lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.83917,7.187971,953.8,5.0,400.0,79.0329
50.842594,7.2159038,953.8,5.0,400.0,79.0329
50.842907,7.227051,958.9205,4.608705,391.6941,81.33511
50.843548,7.2424226,970.797,3.7700968,385.47516,85.14575
50.843575,7.2581706,983.9974,4.1454835,380.23047,85.53009
50.84391,7.273404,1002.35223,4.768189,383.31113,88.275024
50.843388,7.2877054,1022.3416,4.648571,384.39975,88.914246
50.842747,7.302379,1046.1135,4.7766294,377.83008,91.614685
50.84218,7.3164625,1074.2368,5.6025505,377.52872,95.546906
50.841522,7.330219,1104.8975,3.8604863,378.2518,96.61032
50.8397,7.343903,1138.5073,4.527082,391.54288,100.644775
50.83854,7.358181,1173.6146,4.3751636,384.35358,103.529724
50.8375,7.3725963,1209.3091,4.5834723,392.12878,100.85806
50.836056,7.3857336,1247.2657,3.8342767,393.60678,100.4971
50.834774,7.398563,1285.3398,3.6569595,379.87454,101.60214
50.832794,7.4119406,1327.1125,4.7255235,377.6233,104.06055
50.8313,7.4241214,1368.0201,4.118014,382.9969,103.21118
50.829384,7.438307,1407.88,4.759777,389.14627,105.99832
50.827427,7.45171,1447.8054,3.6049223,386.24503,107.48117
50.825157,7.465318,1486.494,4.5860085,378.3722,107.31122
50.822536,7.47842,1522.0864,4.333197,373.1798,109.27353
50.820297,7.4905376,1554.8872,3.8444488,382.7797,115.408325
50.81766,7.502469,1586.669,4.351557,380.20966,114.20059
50.815186,7.514464,1616.2251,3.6501927,377.22913,117.09979
50.812122,7.5257916,1645.4045,3.5995605,385.68954,120.40845
50.809315,7.537226,1672.0625,4.0980935,379.8512,121.36798
50.806286,7.5500584,1698.8274,4.2350464,374.17953,124.24985
50.803894,7.562343,1725.8333,3.4356194,375.18893,121.06412
50.801052,7.574799,1752.0732,3.4312887,388.51828,119.16406
50.797962,7.5879645,1781.1475,3.483489,374.4314,121.675415
50.79517,7.602075,1810.108,3.72014,394.53918,118.46405
50.79277,7.6144395,1835.1729,4.032093,382.8459,118.1272
50.789497,7.6274257,1863.4231,3.6172023,384.7777,119.656006
50.786797,7.639987,1890.9746,4.451261,378.81244,122.696594
50.783455,7.651199,1920.4292,3.787778,376.1193,122.482635
50.780487,7.66255,1950.8682,5.057074,384.528,122.50842
50.77736,7.6736474,1979.3035,4.7684155,385.10773,124.38739
