lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.860756,6.049641,7338.4,5.0,400.0,119.58966
51.851868,6.0749335,7338.4,5.0,400.0,119.58966
51.847855,6.084161,7340.662,3.5346146,382.85754,131.81427
51.84329,6.094735,7347.054,3.9260552,387.61707,137.94318
51.839386,6.107149,7357.8384,4.129759,393.69565,137.22034
51.83556,6.117867,7372.118,4.92465,389.34906,135.81201
51.83206,6.1307135,7386.4785,3.2085695,396.0539,131.20782
51.828064,6.143202,7403.9062,4.2161665,402.05548,128.59009
51.82444,6.1529126,7423.8906,3.620089,377.71484,125.724884
51.821087,6.1651397,7449.0137,3.7250228,388.1693,128.0625
51.816982,6.177541,7477.9976,4.1247387,382.9231,122.92877
51.81361,6.1892457,7509.4146,3.840396,382.44006,129.21902
51.809406,6.2003727,7540.2085,3.822705,365.12195,125.487366
51.805523,6.2108316,7573.668,2.8433895,374.68036,132.67032
51.801453,6.2209544,7605.3286,3.2895927,378.68277,134.59949
51.797153,6.232921,7641.048,4.019904,380.82922,137.7727
51.792313,6.2437572,7670.9653,4.421872,372.27847,133.90143
51.788876,6.253369,7700.4683,3.9662097,391.25516,131.42401
51.785225,6.2636123,7728.173,4.3131204,379.78647,132.04407
51.781815,6.27638,7755.8467,4.1505823,384.27188,125.80606
51.77856,6.2875776,7782.485,4.296263,365.76733,123.27142
51.776512,6.297299,7809.6465,3.5858703,367.78204,121.17856
51.773968,6.3095393,7835.017,3.61933,373.76154,115.27539
51.77126,6.3218794,7864.2505,4.458823,380.5212,113.621796
51.769638,6.3363733,7891.6445,3.5035841,381.28305,110.70862
51.767956,6.348413,7920.2705,4.7103643,373.9366,112.39349
51.766033,6.36365,7945.992,4.346452,376.28842,108.42648
51.7645,6.3761635,7971.3037,4.1642585,375.06775,106.99475
51.763157,6.389791,7990.5967,4.1634564,377.8972,104.9606
51.76174,6.4032145,8015.951,3.4113142,378.06894,105.83121
51.76015,6.4169374,8038.8696,4.518246,379.33795,104.20007
51.758923,6.4301906,8064.092,4.9374633,371.4946,102.23779
51.757915,6.4431343,8092.0503,4.6071486,368.15536,102.47156
51.757454,6.4568343,8120.5737,4.2347884,363.0091,102.59387
51.75634,6.4700947,8149.9204,4.619429,366.16495,98.27838
51.755913,6.4822655,8180.9487,4.305267,360.71802,98.23236
51.754227,6.4948773,8213.608,3.1399016,379.74225,98.206635
51.753048,6.5094657,8250.187,4.855645,361.69623,101.38422
51.752026,6.521941,8285.424,4.0972924,376.20404,103.20169
51.75017,6.5333357,8322.739,4.1281686,368.24673,103.901
51.74921,6.544033,8359.503,4.1166677,377.6581,107.114044
51.74752,6.554671,8395.554,4.4808984,380.81097,109.01669
51.745617,6.567906,8434.134,4.325102,373.07028,105.96796
51.74357,6.579721,8469.281,3.857255,373.11414,105.08334
51.74179,6.5921907,8503.593,3.6690536,377.61215,108.38739
51.7405,6.603246,8536.918,3.55998,367.90973,107.23752
