lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.004185,9.175443,9753.6,5.0,400.0,202.5274
51.98756,9.164266,9753.6,5.0,400.0,202.5274
51.98312,9.161459,9750.893,3.5306215,380.39896,202.69806
51.978302,9.15803,9748.188,3.6868234,387.19812,203.04791
51.97328,9.152116,9740.753,3.1998777,407.79935,194.78613
51.967278,9.146022,9727.138,3.2471032,398.46317,198.44122
51.96121,9.141404,9708.875,3.8344183,394.27963,194.30003
51.95477,9.136026,9685.991,3.7126231,390.39792,201.1737
51.948368,9.130108,9657.6875,3.4389727,378.96927,207.86684
51.94254,9.123504,9628.1045,3.655528,379.65433,208.25789
51.93668,9.115768,9596.12,5.0005746,395.0724,208.28929
51.931183,9.108151,9561.793,3.0547655,388.22162,214.30508
51.925243,9.099763,9527.312,4.2523108,385.45438,216.32458
51.920433,9.089838,9496.014,4.2617555,375.43774,217.97168
51.915905,9.081436,9463.971,3.8700094,384.2981,219.97386
51.9111,9.072126,9433.923,3.1900148,376.008,222.26053
51.9062,9.062502,9400.121,3.986458,382.1137,222.89832
51.90164,9.05358,9366.641,3.9498672,383.18945,222.89253
51.897167,9.042305,9332.165,3.9489365,374.28073,221.96304
51.89215,9.032333,9295.71,3.251196,379.96246,225.72473
51.887737,9.022993,9262.251,4.1660266,380.26755,222.56828
51.883163,9.011211,9229.477,2.5898318,377.583,222.84518
51.878582,9.001311,9199.545,4.822596,376.26306,227.09021
51.874672,8.992,9173.481,3.0617442,381.8829,229.80972
51.870274,8.98134,9153.6875,3.585052,380.95407,232.61151
51.866245,8.971819,9137.43,4.360565,382.59995,233.04515
51.86206,8.960051,9126.9,3.9201095,381.38916,238.61372
51.85839,8.948262,9119.6875,4.5060334,384.17496,235.51752
51.854534,8.935924,9109.244,3.7240078,379.22552,240.27039
51.851273,8.923127,9098.837,3.8386333,377.1135,241.30853
51.848354,8.908686,9086.031,3.8193104,382.0053,241.54968
51.845028,8.89474,9068.652,4.0157266,381.8529,244.79013
51.841423,8.880368,9046.816,3.9370818,375.3157,243.18939
51.838497,8.865244,9020.915,2.0009098,369.17712,243.60648
51.835243,8.851131,8991.5,2.9656076,373.24716,243.13058
51.831673,8.837289,8960.477,4.2197027,383.16953,240.23553
