lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.202736,7.137881,9474.6,5.0,400.0,103.34091
51.19858,7.1657786,9474.6,5.0,400.0,103.34091
51.196487,7.1778255,9476.928,3.1961126,378.3488,114.08316
51.19412,7.1915407,9480.601,4.5315137,389.77487,118.078186
51.191685,7.204796,9487.228,4.1911263,387.55963,116.269684
51.18948,7.21912,9495.868,3.0465264,384.5298,120.55655
51.186485,7.234136,9506.152,4.959956,392.33838,118.576965
51.18372,7.2473783,9515.172,4.9248486,383.32877,118.606995
51.18072,7.2602835,9523.224,5.0248017,391.03473,114.00812
51.178596,7.2738504,9531.693,4.921551,391.1583,117.53357
51.175632,7.2899065,9540.815,4.0565557,381.2202,114.47577
51.173042,7.3028674,9548.88,4.4741683,378.7032,113.50058
51.1704,7.3169246,9560.033,4.20273,373.90826,111.99646
51.168327,7.3300858,9573.065,4.006453,388.68314,109.523254
51.166225,7.3441525,9586.629,4.0551476,378.93982,108.96646
51.164124,7.357512,9601.313,4.0131345,379.72006,109.83475
51.16227,7.373105,9617.732,3.4280286,379.2185,110.23871
51.15967,7.386446,9639.933,3.973785,388.10773,103.956024
51.156944,7.4005485,9662.851,3.9177382,387.73166,104.13864
51.155117,7.4140224,9690.127,3.9987903,383.15805,102.89285
51.154022,7.4280024,9717.682,3.5450437,369.70483,107.19385
51.15217,7.441657,9750.839,4.1120625,381.9424,107.21463
51.150528,7.456256,9785.441,4.9068036,374.72397,107.27655
51.148376,7.4703193,9819.112,4.096926,380.89716,103.812195
51.146614,7.4856033,9855.279,4.940434,390.56744,106.618164
51.144993,7.4994164,9888.767,4.832202,389.9532,101.98746
51.14273,7.5119686,9923.495,4.283975,387.29117,100.35907
51.141205,7.526773,9958.479,3.9295242,376.0192,106.01999
51.139854,7.5393696,9991.936,4.350694,369.76294,110.44226
51.13762,7.5519447,10025.574,4.7589474,370.0229,108.6662
51.135777,7.5637126,10060.605,3.3300514,377.96304,110.26648
51.133793,7.575932,10097.039,4.8085036,372.89096,112.87247
51.13201,7.5871596,10134.737,4.05622,369.3198,115.356415
51.129948,7.597614,10172.243,4.2685723,385.5812,114.401825
51.128063,7.609171,10210.25,3.69308,384.047,115.22864
51.126488,7.6200585,10247.204,3.8161209,372.34076,115.02963
51.12493,7.6311755,10286.562,4.0469513,364.0623,114.74768
51.122974,7.6427064,10324.908,4.6022573,374.9865,110.03693
51.121258,7.6547484,10362.916,5.065179,379.9647,107.69342
51.119827,7.666242,10399.267,4.4689555,378.41837,102.27307
51.118717,7.6784573,10435.752,3.9756963,374.47626,102.26416
51.117638,7.690756,10471.544,4.028132,366.6354,102.40631
51.116714,7.702741,10504.344,4.478082,377.5335,104.93869
51.116295,7.7149663,10537.813,3.6416001,364.26233,102.47699
51.11502,7.7263823,10569.948,2.64233,382.98022,95.70416
51.114304,7.738651,10608.564,4.101195,389.6622,95.465515
51.11361,7.750923,10648.233,4.3675256,379.05426,93.33859
51.113663,7.7638407,10691.503,5.175958,375.33466,94.30292
51.11304,7.7756925,10735.0625,4.89495,362.97034,89.05087
51.112804,7.7873197,10777.832,4.1166687,362.36786,87.61163
51.112736,7.8000803,10823.477,4.6205845,377.5406,88.936066
51.112694,7.8110623,10866.808,4.903602,373.45306,85.74585
51.11282,7.823461,10908.697,4.3235946,375.38324,88.16437
51.11266,7.8350983,10949.57,2.977395,381.50317,87.916565
51.113083,7.8473425,10990.3955,3.945137,385.17905,91.18594
51.112732,7.8588324,11031.114,3.3232925,380.17044,89.05304
51.112392,7.8709383,11073.081,3.7448392,371.35278,90.86926
51.11161,7.88195,11118.382,4.530089,371.86984,89.35196
51.11117,7.8936687,11166.51,3.9449708,376.08026,93.79663
51.110313,7.906335,11213.92,3.887953,369.5,96.73343
51.10953,7.9188404,11266.133,3.677003,374.02374,99.6897
51.10824,7.929935,11314.65,4.1918797,365.1645,101.968445
51.107513,7.94174,11360.182,3.1542645,376.14484,103.92392
51.106144,7.952915,11400.803,4.672591,374.5379,106.52936
51.105457,7.9632683,11439.006,5.1725035,376.72714,103.86023
51.104477,7.9745336,11472.7705,3.718901,372.32852,102.52899
51.103527,7.9859056,11504.947,3.7746112,367.74033,99.33121
51.10357,7.999319,11536.043,4.0753355,367.5565,97.93829
51.103493,8.012243,11569.043,3.9890933,366.6717,90.26126
51.103626,8.023591,11602.66,4.6327853,375.74203,89.081726
51.104164,8.036432,11638.008,3.3596237,367.18634,85.80252
51.104824,8.04757,11675.566,3.6450222,372.6569,87.025085
51.105476,8.060122,11719.26,4.323614,368.8388,84.26996
51.1054,8.071835,11764.646,4.771223,369.70892,83.67041
51.10558,8.082607,11810.26,4.383074,372.09076,88.3761
51.10553,8.094653,11852.219,4.558599,360.90588,88.990845
51.105003,8.106216,11891.327,3.1074836,369.48108,92.67413
51.104237,8.117732,11927.922,4.769526,371.14444,98.684204
51.103756,8.127878,11960.57,3.0244665,381.23026,99.74255
51.10238,8.139327,11990.973,4.5479436,363.73035,103.91876
51.101482,8.152065,12018.353,4.9536295,381.6508,107.94287
51.100647,8.162982,12043.431,4.2656026,386.11984,103.432495
51.100006,8.174606,12069.126,4.241887,381.639,99.10886
51.099583,8.187551,12099.654,4.0309386,383.67026,96.47522
51.098747,8.201305,12137.088,3.7649696,381.89844,89.82269
51.098534,8.21556,12178.695,3.9376228,377.50397,93.24539
51.098087,8.229357,12227.57,4.222537,369.84058,91.41962
51.098022,8.24202,12280.238,4.374025,368.75235,91.99753
51.09834,8.255369,12334.511,4.0285397,379.5908,88.99448
51.098473,8.26841,12394.092,3.9298782,380.36557,87.257935
51.09892,8.282076,12454.428,3.613214,384.23462,84.72861
51.098747,8.29571,12510.647,4.733695,376.8583,81.95407
51.09862,8.309716,12565.624,3.8090222,376.19812,85.55142
51.09871,8.323187,12616.033,3.1723413,372.84363,87.92102
51.098297,8.33609,12665.394,4.3367395,379.97754,89.924774
51.098354,8.348527,12711.156,4.493644,374.72205,90.00186
51.097794,8.3617115,12756.873,4.6863003,369.76108,88.036224
51.097294,8.37328,12801.776,4.0338454,378.42783,89.34979
51.09697,8.387161,12850.029,4.6487026,375.7852,94.12134
51.09686,8.3995075,12897.765,4.4170113,376.38165,94.58865
51.09693,8.411354,12944.51,4.861365,381.86185,90.57425
51.09609,8.424487,12989.916,4.255744,386.36084,89.51517
51.095547,8.438295,13033.524,5.0588775,375.26263,89.409546
51.095707,8.453201,13073.729,3.8302565,386.5221,91.17551
51.094837,8.466613,13116.711,5.2444897,374.60855,89.807495
51.09419,8.4803915,13155.421,3.90851,381.52252,93.30908
51.093555,8.494964,13201.501,3.5075033,383.55182,94.77072
51.09305,8.507831,13246.858,3.3901308,379.235,97.58783
51.09243,8.52037,13300.011,3.8752382,376.40607,99.80353
