lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.375942,6.355186,7859.0,5.0,400.0,65.51251
50.3834,6.3808274,7859.0,5.0,400.0,65.51251
50.38613,6.3913484,7862.73,4.2718368,377.11514,66.81735
50.38854,6.4065685,7870.4385,4.06236,379.74762,66.11093
50.391014,6.4198165,7879.0425,4.217153,381.83868,63.1409
50.393578,6.433454,7894.9795,3.0366497,380.5406,64.12189
50.395973,6.4493375,7914.0713,4.1175966,383.46713,64.423065
50.398357,6.46555,7938.2666,5.6067815,382.92017,65.65488
50.400227,6.4802747,7964.4883,5.0543213,383.51263,65.68768
50.402527,6.494768,7989.9595,3.5125413,376.88202,67.20651
50.40499,6.5085063,8018.8906,4.5382705,371.5695,70.86456
50.40654,6.5217876,8045.539,4.1383576,379.06647,69.65637
50.40843,6.536271,8070.1396,4.560174,369.29913,71.68167
50.410477,6.5505333,8090.3545,5.2670555,374.32837,72.105194
50.41212,6.5652857,8109.5044,4.9792423,371.2919,72.79245
50.41408,6.577703,8124.4766,3.791944,377.06918,74.566284
50.415184,6.5901194,8138.759,3.7961183,376.78687,72.9765
50.416374,6.603014,8155.952,5.3919315,384.71152,76.926056
50.417976,6.616623,8171.555,5.039556,370.5484,77.262054
50.41883,6.6298814,8190.9985,4.2110543,372.57916,79.5918
50.41934,6.643352,8211.055,5.3736725,374.73322,80.632324
50.420387,6.655306,8232.537,4.0772943,385.80826,82.65738
50.421215,6.6698227,8256.986,3.6880794,380.07138,83.805115
50.421715,6.68282,8282.989,5.242215,371.78284,82.667175
50.422005,6.6973495,8311.59,4.7522507,375.85678,80.64496
50.422337,6.7103653,8340.176,3.6278963,382.01556,79.11673
50.422848,6.7244368,8369.691,3.5817404,373.29907,84.40173
50.423702,6.7391205,8402.081,3.5006814,380.3007,85.63318
50.423904,6.7535753,8433.814,4.7273164,377.72296,85.982086
50.423767,6.769816,8463.18,4.107647,381.98785,85.84662
50.423454,6.784846,8493.266,4.7435255,382.39203,88.02731
