lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.56298,6.179959,10665.1,5.0,400.0,73.50952
50.56809,6.2070813,10665.1,5.0,400.0,73.50952
50.570023,6.2186265,10668.761,4.686745,381.43097,73.96121
50.571743,6.233261,10676.336,4.301598,371.8172,75.195984
50.573547,6.246351,10683.753,3.8183804,383.07767,75.192566
50.575897,6.2613006,10693.036,5.14511,367.0813,74.55502
50.577713,6.27368,10705.509,4.803019,371.672,76.87369
50.57903,6.2854834,10719.726,3.554779,374.2977,78.07861
50.580563,6.299558,10739.65,4.7360425,372.4892,80.01935
50.58164,6.313164,10760.007,3.9218423,379.5024,76.75162
50.583286,6.327919,10788.173,4.3018727,371.8703,81.793945
50.584248,6.342755,10818.886,3.7127612,375.22858,74.82535
50.585037,6.358717,10853.247,4.375647,359.9215,75.58368
50.585827,6.3723745,10889.57,4.6446795,377.6338,78.16571
50.586292,6.385388,10929.57,4.018402,370.7304,80.00333
50.587013,6.3967276,10970.224,4.385182,369.73563,82.14166
50.587578,6.410285,11012.994,3.3672776,360.87268,87.06384
50.587254,6.423661,11054.297,5.594616,369.79233,87.505554
50.586613,6.4354815,11094.214,4.081748,367.72665,90.49463
50.586296,6.4454126,11130.6455,4.00418,369.90543,98.119354
50.585304,6.4553237,11168.076,3.4602687,374.8335,101.9137
50.584053,6.4665956,11205.828,3.8464246,375.8314,101.06271
50.58303,6.477266,11246.537,2.2978382,357.56653,105.54285
50.582302,6.487609,11292.296,3.7577732,372.0721,108.65741
50.58099,6.498269,11341.954,3.2896402,369.02997,107.5275
50.579754,6.5098147,11392.068,4.6500278,370.96423,105.694855
50.578503,6.521827,11448.186,4.139537,365.4208,101.91876
50.577354,6.5326114,11501.467,4.2723937,368.02637,101.40567
50.576714,6.542859,11555.237,3.95919,362.42014,100.21387
50.5755,6.5525537,11607.768,4.1496696,367.50595,101.152954
50.574802,6.564217,11655.839,3.7688801,375.6009,101.230835
50.57448,6.5728326,11704.174,4.0320206,375.37024,102.41049
50.57437,6.5822396,11748.559,3.9631972,369.33673,101.34128
50.57437,6.591794,11792.664,3.5916216,377.07724,99.47272
50.574432,6.603292,11837.811,4.3411617,367.5891,95.68677
50.573994,6.6154327,11882.897,4.1303687,366.4556,92.00369
50.57449,6.6260495,11925.524,4.643539,364.97784,90.35321
50.575073,6.6378546,11965.016,4.733961,374.94138,89.94519
50.575474,6.6487374,11998.829,4.8436475,365.07663,88.19934
50.57566,6.658464,12028.948,4.019031,359.23157,85.06476
50.57538,6.6676188,12057.159,3.5565047,371.4955,86.85858
50.57508,6.677178,12087.17,4.424205,381.39667,90.9335
50.57472,6.6868467,12114.337,5.1532745,372.47104,91.388275
50.574306,6.6970162,12139.409,3.01269,373.4342,92.94678
50.574024,6.70792,12162.431,3.6539316,371.19302,96.0603
50.573456,6.718746,12189.008,4.5167193,371.1609,98.40448
50.572823,6.729235,12216.537,4.3301535,374.28967,96.41849
50.572292,6.740951,12246.46,4.816068,365.81638,96.83826
50.571766,6.7508926,12277.148,3.8397658,364.24692,92.145996
50.571644,6.762468,12310.433,3.9799204,371.77383,95.59573
50.571655,6.773776,12349.015,4.497401,361.00836,94.27957
50.570915,6.7828064,12390.328,3.965864,371.92676,89.98306
50.571354,6.793556,12433.831,4.510459,373.6736,93.229034
50.57132,6.8060026,12479.141,4.1714573,374.2645,90.80353
50.57188,6.8167334,12520.777,4.1340246,376.4265,89.92255
50.57216,6.8266535,12562.11,4.100846,369.79507,86.863525
50.572033,6.8374867,12604.004,4.5210223,375.4054,85.016266
50.571964,6.849715,12643.893,4.162295,377.81543,84.930786
50.571793,6.8642864,12681.748,3.8106227,376.7992,85.45566
50.572044,6.87714,12714.791,4.6490765,376.70364,87.62262
50.571926,6.8905735,12746.747,3.9490252,378.91003,84.33441
50.571976,6.9038596,12777.447,4.482902,378.73138,87.349884
50.572414,6.917485,12810.445,4.186418,381.82715,89.8869
50.57288,6.93172,12844.692,3.991723,383.61377,90.71655
50.57294,6.945673,12879.79,3.741084,381.64316,85.38507
50.573452,6.9604406,12917.735,4.4069176,371.6216,87.21161
50.5735,6.974618,12956.5205,3.0723305,364.33084,87.83661
50.5739,6.9884524,12999.541,3.215769,376.4896,90.14746
50.573856,7.0022993,13046.794,4.8103805,371.59525,88.127014
50.573685,7.0158296,13093.891,3.386321,378.38547,89.296814
