lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.36272,7.550317,11277.6,5.0,400.0,156.91193
52.346165,7.5618496,11277.6,5.0,400.0,156.91193
52.3414,7.566581,11276.783,3.1958363,382.50558,170.0697
52.336395,7.5685644,11282.235,4.595394,397.97656,167.41058
52.330307,7.5725136,11289.875,3.5017169,390.6923,164.46875
52.323948,7.5750737,11293.781,4.357816,389.26825,169.1333
52.317753,7.5779514,11299.798,4.3473997,388.4864,168.76123
52.312214,7.5797625,11306.036,2.8988562,371.56088,171.29382
52.30573,7.582374,11313.365,4.7052884,375.92163,177.87726
52.299835,7.582879,11320.1875,4.467254,379.69714,175.62152
52.294155,7.5830436,11332.812,3.8100622,380.98944,183.2623
52.288795,7.58239,11346.696,2.5786533,382.55566,184.48492
52.28256,7.581026,11363.608,4.142482,381.63785,190.49132
52.27669,7.5792136,11383.883,2.5637379,375.8478,188.25323
52.271076,7.57623,11404.634,4.6359797,372.48682,192.49026
52.265636,7.5715194,11430.761,4.1016054,363.67514,197.10919
52.260754,7.5668874,11450.432,3.5080512,370.3921,199.43956
52.255116,7.5641785,11467.411,3.5614984,379.1871,209.05838
52.24981,7.5588107,11482.122,4.0958786,384.48145,209.7585
52.244587,7.5538025,11491.045,3.7779613,389.4331,212.96217
52.239258,7.54617,11496.855,2.7511845,382.8869,212.01488
52.234142,7.5386114,11503.099,3.087897,385.4055,210.05444
52.228836,7.531002,11508.365,3.132818,395.13718,211.43959
52.222908,7.5228853,11508.092,3.7342973,376.3429,213.8918
52.217552,7.515443,11512.197,3.1770144,382.6547,213.75266
52.212025,7.5078616,11515.476,3.2365248,387.23364,215.58707
52.20653,7.499279,11519.346,3.7530136,379.46588,216.15932
52.201252,7.490244,11519.004,3.9053166,391.62704,214.75424
52.195374,7.4828362,11520.491,3.5576503,387.22412,217.35011
52.19007,7.474671,11520.477,2.9488807,383.25653,219.28822
52.18449,7.466646,11522.291,2.7965791,381.58105,223.67894
52.17892,7.458953,11522.732,3.5693598,380.95615,218.26779
52.17331,7.450112,11523.479,4.364243,380.91315,222.04842
52.167747,7.4407773,11524.544,4.0944786,389.78214,219.76001
52.16251,7.428574,11523.379,3.9438484,370.46475,220.33855
52.157406,7.420044,11520.959,3.4017131,387.29868,222.20564
52.15226,7.40907,11517.829,4.732523,394.62872,220.44136
52.147766,7.3987465,11513.099,2.421331,384.19873,224.03273
52.143204,7.388152,11507.799,4.5792627,392.46063,223.7333
52.138172,7.378742,11497.884,3.9117315,385.74756,225.06598
52.133404,7.368339,11486.313,3.265895,386.26477,224.20453
52.1284,7.359808,11473.33,3.5534635,385.7465,223.08827
52.12354,7.351194,11457.613,2.7866316,384.0694,223.08122
52.11819,7.342025,11438.446,3.47445,385.93723,220.3705
52.112835,7.3336415,11419.316,3.2431219,382.3508,218.63084
52.10758,7.324404,11398.827,3.092009,370.78833,214.16962
52.10253,7.3151665,11373.801,4.4647384,388.6686,214.18076
52.097134,7.3060255,11348.375,4.1607985,378.06082,213.69334
52.092186,7.2971015,11326.582,3.343099,387.89655,220.41763
52.087006,7.2882466,11302.004,3.524847,379.21252,223.73265
52.082092,7.277697,11283.109,3.6987317,382.4979,222.89742
52.07741,7.2670293,11264.756,4.0023646,371.0735,224.99573
52.07294,7.256885,11249.489,2.865402,371.97055,227.7458
52.068478,7.2466097,11234.532,3.319714,368.98422,228.77979
52.06355,7.233149,11221.553,3.9037304,376.59604,226.87233
52.059,7.2215633,11209.668,4.3241324,385.70065,231.05327
52.055237,7.208788,11199.042,4.385658,377.95453,233.78214
52.051487,7.1961455,11185.875,2.4173884,384.8224,235.64714
52.04727,7.1824613,11174.514,3.3542933,374.34808,234.03047
52.04315,7.1688347,11160.715,2.413501,375.4763,239.15701
52.039356,7.1562924,11143.764,4.0233464,373.95483,235.8019
52.035267,7.14295,11127.285,3.8513775,374.627,236.89757
52.03166,7.1287136,11105.858,4.185924,372.607,237.89316
52.028137,7.116352,11084.236,3.8365722,375.48785,236.81947
52.024826,7.1029925,11065.563,2.9519653,385.94797,239.21753
52.020847,7.088943,11045.79,4.8065476,385.61472,241.78893
52.017555,7.0745273,11027.099,3.9141707,372.49823,239.22203
52.01422,7.0618343,11011.935,4.0415254,377.09943,243.28668
52.010845,7.0479927,10996.201,4.3541484,383.65482,242.24164
52.007687,7.035033,10978.875,4.7004023,371.80325,242.5683
52.004337,7.020654,10958.59,3.8541508,377.51837,244.91919
52.001087,7.0077057,10937.7295,3.7648497,379.09808,244.86804
51.998272,6.9947996,10912.212,4.753868,384.8812,247.07988
51.99586,6.9805036,10884.837,3.2153177,386.95444,246.61209
51.993263,6.9658947,10855.9,3.9383657,386.3386,245.3876
51.99018,6.951601,10825.235,4.30562,375.6136,248.68863
51.98722,6.9358873,10793.41,3.1020517,383.70593,250.334
51.98461,6.9214673,10762.639,2.730526,380.46375,249.18643
51.981976,6.9059415,10730.87,4.4556813,380.39124,247.78212
51.979645,6.891898,10694.254,4.7057943,373.66217,246.68347
51.977535,6.8764615,10663.389,4.254124,376.49918,250.81686
51.975193,6.861642,10632.114,4.3190246,381.84863,254.06255
51.973232,6.846911,10600.339,3.7812173,379.1729,253.60411
51.97128,6.832476,10569.611,4.898558,372.50992,257.97067
51.96962,6.817927,10539.604,3.1934898,396.8061,257.95636
