lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.446503,8.240154,917.2,5.0,400.0,160.03314
51.42959,8.249994,917.2,5.0,400.0,160.03314
51.42425,8.252347,916.27234,3.3679717,377.75757,181.01578
51.419266,8.253443,919.10944,3.4039912,396.05725,178.72644
51.413578,8.25428,918.93744,4.2010183,399.6573,180.74564
51.407066,8.255166,917.49133,4.745353,392.58868,180.28499
51.401077,8.255077,914.0605,4.083914,393.51285,183.88083
51.394527,8.253533,908.1548,3.6088903,392.88077,185.35484
51.387245,8.252022,900.7342,2.6150236,387.8422,186.36617
51.380726,8.251862,893.89923,4.3006887,395.82324,187.30151
51.374252,8.248116,883.33905,4.215166,379.3572,187.2814
51.368233,8.246725,873.42096,1.9327931,385.35397,190.66704
51.36208,8.2411375,863.1887,3.2977593,394.03186,188.6878
51.35541,8.238493,852.10236,4.6981997,385.69885,194.23792
51.34903,8.233801,843.82776,4.033928,378.8613,194.60025
51.343006,8.229869,835.5456,3.6661563,376.39722,197.79109
51.336876,8.224024,825.2061,3.9402194,374.84067,200.16959
51.331486,8.219473,812.89624,3.2569594,377.2425,202.15082
51.325283,8.21365,799.7053,3.2589898,380.65073,200.57387
51.319157,8.20696,788.1365,3.798069,386.3175,200.05768
51.31287,8.199763,774.8455,4.041557,383.26343,198.60313
51.30659,8.193669,759.9876,3.036902,386.79315,205.91037
51.299873,8.188054,745.0271,3.3014855,392.43088,203.52264
51.29378,8.182783,725.0661,4.0265703,378.8759,201.51834
51.28806,8.174907,703.41595,4.449923,378.4844,208.69954
51.282326,8.168758,680.59436,4.0760317,377.90216,209.92764
51.276527,8.161883,656.2609,3.2170901,388.15057,211.61205
51.27073,8.15354,628.1169,3.5289946,381.2025,214.03915
51.264652,8.145887,598.0567,3.4623415,384.97562,215.2697
51.25907,8.137223,565.6355,3.5074584,384.42755,217.73528
51.25338,8.128091,533.6629,3.720665,382.6507,218.11543
51.247803,8.119505,497.98145,2.8071382,384.49347,218.26654
51.24269,8.109155,463.075,4.359192,374.9882,220.39589
51.236794,8.098543,431.0424,4.043815,387.96655,226.56139
51.232082,8.087266,400.9521,3.427404,389.79053,222.61205
51.22681,8.077209,375.69226,4.753896,387.25876,226.91174
51.222134,8.066231,354.6983,2.3311484,382.82346,229.2948
51.217396,8.053579,337.6938,4.2418613,381.33105,226.47984
51.21276,8.0421915,322.8169,4.2146616,382.06174,230.71852
51.208588,8.030459,310.19293,3.8483596,390.2236,232.8865
51.20385,8.018363,300.31934,4.3495793,367.2437,232.47897
51.20022,8.004018,289.12195,2.4379234,371.72452,234.66043
51.196033,7.9918423,276.77582,4.384715,380.63855,235.00244
51.19183,7.979986,261.21167,4.6887097,373.67813,236.84407
51.18863,7.966378,244.49255,4.512147,378.84332,234.61307
51.18565,7.9537463,222.82477,4.7388244,374.48947,239.20142
51.18279,7.940362,203.65936,3.8919015,374.87866,240.90022
51.18016,7.9293437,183.90259,4.603589,374.1424,241.92596
51.17679,7.917323,164.30597,3.3920999,388.1512,243.814
51.173073,7.9039774,145.22894,4.6535363,389.3676,241.64952
51.170067,7.8923426,125.26892,4.6836586,379.6774,243.65338
51.16639,7.8803964,108.484924,3.5744185,373.28925,243.83023
51.163044,7.869233,91.92749,2.967951,368.42438,241.24686
51.15993,7.8579636,73.8288,3.781722,377.6579,241.75491
51.15617,7.846748,54.32611,3.939209,377.69556,237.67036
51.152912,7.8365517,32.278564,3.3601196,369.68176,236.60452
51.149254,7.823763,9.312195,3.911431,381.61972,236.55481
51.144966,7.8110466,-14.830811,3.3399477,368.15857,236.90546
51.141785,7.800567,-40.943237,4.1323724,369.0458,234.26126
51.138157,7.7896137,-67.73645,4.207001,364.04553,236.85922
51.134796,7.7784667,-95.03583,3.5965874,368.67154,234.64502
51.131725,7.7675853,-125.153015,4.003648,377.30847,236.48299
51.128727,7.7570314,-155.55536,3.7934809,371.62506,236.04744
51.126167,7.7467647,-188.97125,3.5253496,369.56677,238.72958
51.12244,7.7347083,-222.81195,3.5352132,377.6136,239.25047
51.119144,7.723204,-258.65936,3.571764,376.71127,238.67947
51.11634,7.711004,-294.52643,3.5838847,377.4041,240.28519
51.11269,7.699026,-328.06403,3.4583857,371.9907,241.52234
51.109505,7.685092,-363.20892,3.645705,384.2574,242.30014
51.105667,7.6730804,-395.6479,3.835147,374.1003,240.35779
51.10227,7.659799,-425.14948,3.629385,372.80356,242.55484
51.099567,7.647437,-451.59637,4.7412224,370.58014,239.67426
51.09637,7.6351223,-478.13678,3.6462216,382.1821,242.3735
51.09325,7.623291,-502.95343,4.7286024,366.94412,245.0449
51.09008,7.6102552,-526.1358,5.279604,368.50586,246.90002
51.087105,7.598848,-550.8433,3.5386972,372.40338,248.15762
51.084682,7.5871444,-575.2513,3.9278946,380.28986,243.59062
51.082325,7.5761595,-600.7829,3.2951708,370.4552,244.08469
51.079594,7.564319,-631.3614,4.0856323,371.64597,241.30577
51.07611,7.55118,-662.5164,4.4459295,371.8342,243.18756
51.07281,7.5395722,-696.64874,3.919869,367.1402,241.61319
51.069576,7.5273824,-731.7298,3.6817718,371.7636,241.39879
51.06677,7.5168376,-766.64325,4.3982944,379.79895,241.48242
51.06421,7.504559,-802.48553,3.5603633,369.8835,240.98312
51.06203,7.4924116,-838.4765,3.3781016,373.86743,244.65222
51.058826,7.480397,-875.28143,3.1459749,379.82224,248.31563
51.056168,7.466983,-912.1512,4.1986303,367.0353,248.80981
51.054188,7.4533978,-947.7221,3.5687776,374.6672,250.36108
51.051674,7.440817,-981.9924,2.7676182,366.94516,253.51651
51.04949,7.4248266,-1018.0589,2.2256007,382.13608,252.9901
51.046913,7.4123793,-1052.3962,3.8710394,373.17252,251.56131
51.044533,7.3974037,-1090.1038,4.673201,384.34576,253.33344
51.042362,7.3832774,-1128.1116,3.3728967,371.23462,257.1384
51.040714,7.368769,-1164.0618,4.2193403,379.76282,256.55884
51.039333,7.354063,-1199.8184,4.031255,386.83948,259.26862
51.03784,7.3385787,-1238.6948,3.4451885,376.03323,261.95322
51.03623,7.323843,-1277.7222,5.109443,372.73007,262.87698
51.03494,7.309,-1316.9946,3.5027907,386.87262,265.25784
51.034195,7.294784,-1353.8289,3.218093,372.58505,262.86572
51.03373,7.278625,-1391.0259,2.5235488,374.3162,266.78668
51.03267,7.2642975,-1424.5396,3.4750538,379.74695,266.14233
51.03216,7.2476997,-1457.1404,3.0301642,371.91116,264.30646
51.03073,7.232668,-1487.5344,4.352601,377.25256,266.95724
51.030552,7.2162776,-1513.7651,4.337543,372.05997,267.41153
51.029945,7.200708,-1537.4277,4.1284194,392.8379,269.84305
51.02966,7.1846623,-1560.4875,4.7929196,382.90466,270.9848
51.02972,7.1692324,-1579.75,4.4002404,378.39667,272.02283
51.02996,7.1529446,-1602.5764,3.4048424,373.89282,273.10254
51.029278,7.1371164,-1624.4812,4.301833,365.65872,273.0429
51.029694,7.120964,-1650.99,3.9227927,375.1302,271.87872
51.029972,7.103563,-1678.7786,4.002503,373.60248,272.67285
51.03033,7.088633,-1709.3679,4.4530025,379.1584,274.334
51.03027,7.072124,-1739.249,3.5405257,374.46384,275.0386
51.030613,7.055608,-1770.175,4.3981485,376.5917,276.02765
51.031326,7.040021,-1801.6733,4.1070867,377.9993,274.44583
51.03107,7.0246906,-1829.4233,4.109883,375.79044,276.21106
51.031708,7.009523,-1852.9536,3.3661218,375.64282,278.403
51.032417,6.9950013,-1878.2163,2.9830275,373.09534,278.0881
51.033287,6.9776287,-1899.6826,3.6518116,378.85773,280.16223
51.03412,6.962111,-1920.0132,3.4279604,378.45734,279.2921
51.035038,6.9460874,-1938.6543,5.1903667,368.9604,281.37408
51.03597,6.929577,-1955.5002,4.8767548,372.3934,280.5351
51.037373,6.9153404,-1966.573,4.2407055,362.6783,280.88257
51.03871,6.900424,-1975.9993,3.278946,376.88474,281.76938
51.040176,6.8858976,-1981.102,4.643844,379.06207,282.82867
51.04143,6.871818,-1983.8083,3.5257378,374.7829,284.14542
51.041958,6.8578563,-1984.2405,4.2996707,377.22687,284.85684
51.04251,6.843465,-1983.6821,3.6964397,370.5911,286.82965
51.04388,6.82841,-1978.1321,3.8265533,371.13763,282.89078
51.04476,6.815118,-1970.845,3.2445068,377.15073,285.7073
51.045563,6.800762,-1961.9648,3.8158607,382.28583,285.8039
51.04683,6.7867246,-1950.3584,3.7716806,382.1577,284.31488
51.048004,6.7717166,-1939.0525,3.9556463,382.52975,284.6132
51.049446,6.7573304,-1928.3018,4.571955,380.87445,284.13806
51.050735,6.741623,-1918.1687,3.7475646,378.1536,284.64355
51.051956,6.727681,-1906.3274,3.6366253,376.61642,285.4919
51.053257,6.711918,-1894.613,3.3504403,365.34903,283.36456
51.054527,6.6983294,-1882.7292,3.7405126,388.66537,284.5411
51.056324,6.682713,-1868.6033,4.21939,389.758,285.76562
51.05785,6.667371,-1857.0361,4.801065,382.46252,285.14243
51.06,6.650741,-1844.3252,3.9198744,372.86417,285.40936
51.061188,6.635153,-1832.5942,4.054331,380.76923,287.0795
51.06297,6.619861,-1816.5703,3.768944,386.12878,285.18878
51.0644,6.605029,-1799.9614,4.108339,386.15128,287.00433
51.066757,6.590126,-1784.0781,4.329548,382.12042,284.19247
51.068825,6.5738373,-1765.9141,3.8582804,380.57404,286.88272
51.07107,6.55786,-1747.5183,4.0086846,376.57425,290.41055
51.073483,6.5436306,-1727.9387,2.9776077,377.6747,288.5661
51.075775,6.5268216,-1706.0471,3.8151014,376.55734,289.5031
51.077633,6.510804,-1685.6838,3.949182,377.50983,290.3606
51.080082,6.494982,-1666.8223,4.386912,368.7697,289.1681
51.08242,6.479761,-1651.2302,4.8788953,368.02798,289.28183
51.08468,6.46373,-1639.1177,2.9110878,373.9845,291.08444
51.087006,6.449861,-1629.5557,4.5820107,372.54694,293.58105
51.089798,6.435799,-1621.457,4.8922396,379.82318,294.26593
51.09288,6.422375,-1612.6812,3.106511,375.33218,294.26334
51.09533,6.4067507,-1603.4175,3.9461718,373.2747,298.6908
51.098,6.3928437,-1593.2507,4.4790797,372.55823,297.4575
51.10099,6.3780775,-1583.3557,6.0508885,385.37268,296.63885
51.103878,6.3632455,-1573.7346,3.5424106,371.06204,295.13126
51.106323,6.348791,-1560.8289,3.9466689,379.06107,296.91498
51.108738,6.335987,-1547.5676,4.037921,376.96503,293.96637
51.111256,6.3216515,-1535.1448,3.6703403,370.8528,292.00525
51.11276,6.3079367,-1522.8616,4.820129,373.8005,293.97125
51.114532,6.2948046,-1511.4917,3.4014978,376.53494,291.5479
51.11706,6.2813177,-1496.5332,4.6942887,373.63892,292.37042
51.119404,6.2676654,-1482.3652,3.83124,379.10016,292.23328
51.1214,6.253216,-1466.6602,4.710223,372.91272,294.2632
51.123226,6.239519,-1453.4294,3.5894825,370.94928,294.53757
51.125668,6.2255926,-1439.112,4.597303,384.308,292.572
51.128056,6.2103033,-1426.3296,2.8887584,372.40872,293.56866
51.129482,6.1959095,-1412.4192,4.618127,383.10638,290.5632
51.13157,6.1809826,-1399.8818,3.547739,379.338,288.53915
51.133354,6.1653805,-1384.8774,4.380957,376.76703,287.3798
51.135357,6.1499405,-1373.3989,5.4702663,377.5371,287.60788
51.137245,6.1347804,-1362.6167,3.3902807,372.03433,286.72064
51.138973,6.1196814,-1352.6919,4.1083064,380.74728,286.37628
