lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.136524,9.021106,10972.8,5.0,400.0,195.7432
52.1192,9.013166,10972.8,5.0,400.0,195.7432
52.11464,9.011772,10971.895,3.5873847,383.23315,197.75182
52.109802,9.009464,10969.908,4.091085,376.8997,197.35095
52.10435,9.007577,10962.618,4.376276,379.0753,197.519
52.09887,9.004235,10948.882,3.6155002,390.26373,193.70184
52.092777,9.001115,10929.974,3.892922,383.19785,198.87662
52.087242,8.997234,10905.581,4.5292873,385.6716,196.84827
52.08223,8.993506,10877.325,3.9310582,387.15433,196.86403
52.076805,8.990218,10846.159,3.5358155,385.24457,199.59608
52.070866,8.986725,10814.22,4.2437534,380.52316,204.41962
52.06543,8.981994,10782.002,3.7284224,383.7757,201.76027
52.059788,8.978332,10748.044,4.6320677,377.29578,201.88843
52.054703,8.97472,10716.6,3.1918974,370.586,200.89482
52.049095,8.971578,10688.037,2.7280128,375.3198,192.41605
52.044167,8.970231,10660.595,4.8808923,380.3453,198.56345
52.038918,8.968169,10633.497,3.43222,371.01688,197.93085
52.033997,8.965043,10607.955,3.9935634,368.09573,194.48355
52.02883,8.96226,10578.375,3.477048,383.08643,197.5266
52.02343,8.957869,10545.383,3.676554,376.15295,199.5183
52.018505,8.953703,10509.107,3.6752117,377.84137,199.61859
52.01353,8.949737,10469.536,2.6055872,369.89093,202.62177
52.00868,8.944297,10425.128,3.3192363,377.77896,203.96492
52.00364,8.938182,10378.399,3.5929704,381.55756,204.80562
51.99814,8.932489,10330.435,4.027049,388.86435,211.17567
51.993347,8.926215,10285.103,3.2508388,378.89453,215.14279
51.988182,8.921693,10244.47,4.4554434,385.84976,220.3231
51.98381,8.913846,10204.152,4.5953355,370.42947,214.35414
51.97977,8.906412,10171.372,3.2638345,373.8254,216.27318
51.97493,8.898121,10146.481,3.6172972,371.12775,217.0007
51.9712,8.890131,10122.346,3.8341773,383.3364,219.9422
51.967278,8.882273,10098.61,4.1268473,370.91327,220.55798
51.962738,8.872771,10077.244,3.617592,367.23444,223.39941
51.958427,8.864053,10060.17,4.067843,372.29892,229.24988
51.954575,8.856087,10037.919,4.026582,363.58307,225.4221
51.951,8.848398,10018.019,3.0018468,370.7555,227.54628
51.94713,8.839176,9996.456,3.4376214,364.08136,225.9289
51.944008,8.831695,9977.066,5.3375297,376.22943,225.00389
51.940464,8.82515,9953.043,4.173347,371.3483,225.65259
51.937622,8.816359,9933.15,3.012947,367.02966,222.96045
51.934517,8.808933,9909.819,3.7461238,373.97308,226.92021
51.931057,8.798871,9885.839,2.9525461,376.8618,226.98247
51.928036,8.789666,9858.545,4.502428,372.92432,226.47426
51.92452,8.778985,9829.691,4.38822,381.27298,230.85892
51.92065,8.767748,9800.48,4.2253995,369.5199,232.30017
51.916744,8.757917,9767.408,4.3745193,374.42905,234.0996
51.913696,8.747706,9735.179,3.9489286,379.05893,233.21475
51.910572,8.73804,9701.06,2.9254842,371.7105,232.91444
51.906303,8.728712,9666.809,3.9813561,369.3394,231.3574
51.902813,8.71878,9633.002,3.0451427,375.7903,231.40201
51.89855,8.708638,9597.32,3.3674703,371.32025,231.18292
51.89462,8.698728,9562.427,3.7717733,374.63272,230.203
51.891056,8.6890745,9528.6045,3.7400365,377.1006,232.82858
51.887577,8.677192,9497.479,4.0845337,374.30603,231.60136
51.884354,8.665975,9469.136,3.970638,367.24924,235.09152
51.88142,8.654673,9444.103,2.9367833,372.5447,240.89896
51.878475,8.64239,9419.172,3.77434,366.95905,244.74213
51.876034,8.629883,9395.915,4.15027,386.01672,248.3606
51.8738,8.616769,9376.8,4.097677,369.62216,249.97702
51.871212,8.603886,9357.7,4.198591,373.1045,251.02687
51.8693,8.591153,9340.058,4.6956773,368.7298,251.65479
51.86734,8.578848,9321.129,3.934782,377.6578,251.31137
51.865623,8.567189,9305.261,3.6530588,370.74374,251.25606
51.864315,8.555377,9288.655,3.1807628,371.39737,249.13213
51.86212,8.543341,9270.411,4.2234583,366.09286,250.3984
51.86013,8.530884,9249.529,3.7169273,368.8146,250.83008
51.858368,8.518524,9228.392,3.2628152,380.39368,252.95898
51.85628,8.505849,9208.794,4.6658096,378.40945,251.13782
51.854782,8.491195,9186.375,3.1213307,383.8527,252.85767
51.85295,8.478409,9165.59,4.478157,375.7323,253.72787
51.851288,8.464609,9141.793,4.3258076,372.19284,257.41782
51.849705,8.451073,9121.586,4.010882,376.063,258.04376
51.848858,8.436806,9099.6,3.393459,367.77902,255.78606
51.84727,8.423357,9077.446,4.013703,374.82217,258.7074
51.84625,8.408524,9056.069,2.71888,377.45145,256.99347
51.84498,8.395015,9035.333,3.8518271,378.18884,261.88312
51.843456,8.37942,9014.085,3.5989714,382.48602,261.15567
51.842083,8.365627,8994.048,3.9877899,382.11185,261.42767
51.840286,8.350148,8973.153,4.00031,376.29776,261.33423
51.838593,8.335648,8955.911,4.5050893,369.13797,258.84366
51.837048,8.321297,8939.338,4.33582,373.52548,257.91034
51.835148,8.308296,8921.815,4.697912,379.5649,261.0506
51.833736,8.294564,8905.705,3.440717,374.53992,260.64267
51.832382,8.283516,8885.995,4.5157495,380.69116,261.26538
51.83144,8.269164,8862.625,3.3791394,379.4959,259.3368
51.829372,8.255169,8839.946,4.2092934,380.01755,261.62598
51.828003,8.241109,8814.076,3.3462684,373.72318,261.29315
51.826714,8.226556,8788.793,3.5585861,381.66367,259.93225
51.824734,8.211414,8762.127,4.716507,373.59576,258.12726
51.823574,8.196355,8736.168,3.2780504,380.5827,258.22293
51.822037,8.181021,8710.137,4.2834077,373.01456,259.32925
51.8211,8.167651,8684.599,4.309487,370.30054,259.76086
51.819763,8.152617,8656.664,4.3146524,375.11752,262.61652
51.81866,8.137244,8630.155,3.7704854,378.74072,264.17578
51.817776,8.122748,8604.366,4.60987,370.5239,265.2937
51.81734,8.10789,8577.9,5.271525,378.31113,265.43536
51.816147,8.092408,8551.918,4.216151,368.6887,268.09302
51.815517,8.077295,8522.713,3.6264546,372.4707,268.05695
51.81529,8.06299,8491.3125,4.6259403,378.4401,268.16327
51.815876,8.049016,8459.445,4.5308037,384.9559,267.3142
51.815468,8.035242,8427.101,4.63506,371.97614,273.7344
51.81521,8.021327,8391.6045,4.5041776,381.42258,274.04883
51.815613,8.007066,8354.065,3.956908,375.34766,274.35144
51.815952,7.9936485,8314.813,4.4775767,361.89658,277.14288
51.816223,7.9805446,8275.712,3.8701975,370.0011,276.76715
51.817066,7.97009,8234.2,4.488223,378.95703,278.25476
51.818184,7.9568877,8191.464,4.7719526,376.34045,281.2333
51.819767,7.944207,8150.491,4.001222,373.42426,285.43405
51.821194,7.9295835,8110.795,4.375655,371.07162,288.95972
51.822193,7.917327,8073.4414,5.0170403,373.43997,287.12857
51.824,7.905155,8041.4004,4.4057603,369.80908,288.24243
51.82629,7.892619,8013.2427,3.0752308,369.7832,285.10547
51.828094,7.8808784,7985.0312,3.8982248,378.1534,285.6679
51.829906,7.866583,7962.0625,3.6353345,378.3488,287.18008
51.831066,7.8533354,7941.252,4.967725,371.76788,287.68967
51.832806,7.839657,7923.3164,3.919623,379.80096,285.5816
51.833817,7.825926,7904.9165,3.979178,374.8652,285.07584
51.834774,7.8119545,7892.413,3.9867077,380.4664,284.93024
51.83586,7.797256,7879.8496,4.2868466,371.85458,283.7644
51.837032,7.783534,7867.976,4.0887794,376.69153,283.71826
51.838722,7.768173,7852.524,4.5505323,374.78696,280.9077
51.839897,7.7544246,7836.274,3.922674,375.73865,284.55237
51.841923,7.7408895,7815.3325,3.3196876,374.30853,285.01743
51.843647,7.7277794,7792.159,4.3819156,370.77863,286.37637
51.845142,7.7141113,7764.869,3.6527045,370.688,289.62878
51.847095,7.701884,7735.999,3.9862103,365.5554,291.23218
51.849277,7.6901164,7708.844,3.5487843,382.45135,292.34152
51.851315,7.6786737,7677.769,5.0593047,377.05087,295.64008
51.85377,7.667156,7650.2,4.4600444,371.0077,297.47995
51.856445,7.6563168,7625.663,4.7018743,366.48462,300.8832
51.85877,7.646861,7604.2666,3.8746955,378.53802,301.73404
51.86148,7.6377363,7585.458,4.5404615,375.0306,303.5184
51.864655,7.626918,7566.3145,3.5015514,374.00177,303.495
51.86769,7.6170254,7550.2676,4.166001,364.9985,305.2037
51.870014,7.606123,7536.1055,3.9566066,382.31915,308.11072
51.873394,7.595052,7525.078,4.0207024,378.91733,303.17538
51.876263,7.5848722,7513.284,3.4469078,365.9385,304.45795
51.87905,7.5731206,7503.884,4.355024,377.55258,303.76816
51.881886,7.563278,7494.142,3.6799502,376.16513,304.2044
51.884182,7.553119,7487.5986,3.849186,374.29388,304.71896
51.887215,7.5422196,7482.42,5.155621,369.31952,302.52728
51.89044,7.531271,7473.467,3.7306056,366.03958,302.01648
51.89298,7.5202293,7462.9727,3.347503,379.3202,303.2514
51.895195,7.50869,7450.659,4.406712,375.6031,305.95676
51.89779,7.4963613,7432.63,4.136001,373.86453,305.48495
51.900883,7.4827447,7412.921,4.1754866,372.1229,301.31213
51.90436,7.471034,7389.7637,3.9347825,370.73663,299.3688
51.907204,7.46009,7366.753,4.068126,375.46964,302.64233
51.910606,7.4480405,7341.293,4.210671,373.49075,298.82394
51.91331,7.4357433,7318.2563,4.033789,371.74323,303.68613
51.916508,7.424839,7294.585,4.032563,374.77515,301.54254
51.919983,7.4134493,7268.206,3.8008332,373.47275,302.08383
51.922752,7.4013724,7240.032,3.8404238,378.0974,303.29895
51.9263,7.3899565,7208.463,5.130357,376.10364,303.31015
51.92956,7.3786693,7177.836,3.793212,382.72818,303.85867
51.932644,7.3672953,7146.8525,3.243062,381.21957,303.30206
51.93552,7.3544374,7109.913,4.2939563,381.794,302.35846
51.938564,7.3414936,7074.96,3.7093654,381.1347,304.5949
51.94162,7.329051,7038.749,4.510152,378.54132,301.20966
51.944843,7.314812,7006.493,4.8080606,369.59988,300.75363
51.947773,7.3038883,6977.161,4.391127,372.9247,299.04312
51.951237,7.291831,6953.5205,4.3183084,370.75305,300.01123
51.954296,7.280907,6929.83,4.352593,368.5019,304.07092
51.957867,7.270345,6907.1377,3.7409568,373.2591,301.69122
51.96099,7.258022,6886.8564,3.705916,368.80746,304.02478
51.963623,7.2472267,6866.1484,4.1689634,371.6157,306.90448
51.966507,7.235766,6846.0347,4.3245974,368.0727,302.13782
51.969616,7.224572,6825.466,3.8381143,369.8525,304.34183
51.97221,7.2123556,6802.4077,4.159409,366.80054,302.64236
51.975395,7.2007575,6778.0493,4.0962367,367.3681,301.60715
51.977867,7.1897554,6754.46,3.6518466,369.38666,299.8445
51.981045,7.176808,6730.5093,3.8913264,379.4889,300.51575
51.98441,7.1632333,6705.313,3.812028,372.22308,299.74252
51.98736,7.1519775,6685.578,3.8248591,367.51785,303.49765
51.990448,7.1379414,6663.9927,4.434583,377.04904,302.60913
51.993763,7.1270127,6644.3,3.4637325,385.60126,299.37012
51.99704,7.11487,6626.1704,3.763359,387.22888,300.45956
52.00045,7.102825,6608.6914,3.6506119,375.1336,302.2579
52.00341,7.087203,6595.5986,4.1011376,372.1748,302.01807
52.006184,7.075273,6586.447,3.4341307,376.24014,302.31976
52.009537,7.0623035,6579.36,4.043231,374.72302,300.73352
52.01249,7.0479546,6576.312,4.575192,374.7559,299.669
52.015213,7.0330977,6572.811,4.3108892,384.77014,298.024
52.01755,7.0183125,6574.8213,4.154813,374.01407,297.15118
52.020077,7.0043917,6574.0293,4.118684,370.5531,295.45236
52.022682,6.9901686,6576.94,3.0001094,379.3561,293.49448
52.024906,6.9762764,6579.12,3.3517442,378.4253,295.4289
52.026947,6.960334,6581.945,4.167312,381.23108,292.5467
52.029186,6.946213,6577.3438,3.9732704,374.6934,291.30804
52.03179,6.932466,6571.371,3.813717,372.9168,291.69254
52.034008,6.916395,6560.3477,3.2969947,370.89835,292.83127
52.03655,6.900928,6548.448,4.3838897,376.66098,291.69333
52.03871,6.884947,6532.868,4.8256235,374.1869,291.86432
52.041134,6.870188,6522.3037,4.8927193,358.9102,291.90787
52.043552,6.8549957,6513.2793,4.952978,369.69287,295.04517
52.04542,6.8403826,6507.271,3.6455708,385.79858,296.13272
52.04841,6.824423,6504.1924,3.5325942,361.10785,295.44293
52.050774,6.808958,6505.65,3.4997535,370.08667,293.55176
52.052814,6.794076,6511.3022,4.270669,380.2327,291.58392
52.055004,6.778925,6522.0386,3.6868403,379.4798,290.76233
52.056705,6.76368,6534.013,4.0534854,372.88824,291.53888
52.05834,6.747861,6547.9727,3.5552557,378.05597,285.4489
52.05978,6.7311378,6564.431,3.5211267,372.65936,286.92517
52.06035,6.716199,6580.115,4.003255,376.78146,284.88174
52.0616,6.699951,6595.973,3.2429752,386.2895,281.25317
52.06226,6.6835604,6614.008,3.5630734,378.9918,280.1845
