lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.152924,7.136813,7921.2,5.0,400.0,100.12317
51.14976,7.1650085,7921.2,5.0,400.0,100.12317
51.14731,7.177872,7923.6597,3.8677578,372.07285,116.08307
51.144314,7.1930895,7926.6655,3.510436,393.48358,111.79993
51.141594,7.207482,7929.415,3.7723386,386.97943,114.0126
51.138805,7.221317,7934.5522,3.6486812,375.37628,110.93799
51.13662,7.234983,7941.667,3.5779011,387.4425,112.65204
51.1345,7.249629,7949.0044,4.173912,375.23947,112.71585
51.131344,7.264914,7959.907,3.764843,378.2986,111.360565
51.129158,7.279173,7973.325,3.376862,374.9518,111.54297
51.126926,7.29394,7990.0923,4.4676394,384.5852,110.606964
51.125507,7.308759,8008.8315,5.450779,385.41476,107.10608
51.12375,7.3244953,8029.2017,4.100545,378.2919,103.87836
51.121902,7.339342,8049.823,3.329535,375.3577,106.26776
51.1201,7.353406,8068.7134,3.5601978,381.64066,104.69214
51.11787,7.3680468,8087.6284,3.8980563,372.87448,104.41568
51.11601,7.3826494,8102.4463,4.426321,385.29108,105.8678
51.113476,7.397672,8117.196,3.362988,376.7299,105.8103
51.11224,7.4127727,8129.202,3.8903298,386.11807,109.153625
51.110767,7.4272966,8139.473,3.569489,388.7393,109.8587
51.10889,7.443727,8145.2017,3.8385458,374.0554,104.40408
51.106728,7.458703,8150.5674,4.0186243,372.14795,106.26608
51.104595,7.474963,8157.4297,5.0510483,373.9925,106.39673
51.10264,7.48994,8164.1216,4.0903625,377.09332,105.7424
51.101215,7.5028296,8172.509,3.1091037,378.32095,108.43051
51.099297,7.516995,8182.7305,4.5845804,365.3814,113.08499
51.097076,7.5309243,8196.749,3.7243636,373.50568,108.3002
51.095333,7.5429792,8213.3,3.6298099,384.95834,111.37375
51.093502,7.5568414,8231.748,3.3509545,380.61377,112.63803
51.09119,7.568949,8250.354,4.1877213,378.6137,111.28186
51.08932,7.5802035,8267.135,3.33425,383.41156,112.20685
51.08722,7.5929084,8290.981,4.0392833,388.4842,110.30734
51.085293,7.604869,8311.635,4.5901423,387.43127,112.864655
51.082924,7.618073,8338.335,4.155812,371.0049,107.36798
51.081177,7.6303835,8360.766,2.855588,383.16885,108.23816
51.07895,7.6434155,8385.821,4.576713,385.17487,110.70352
51.07739,7.656675,8412.459,4.1773973,377.42896,110.43344
51.076313,7.6670127,8437.607,3.804558,380.43668,110.0
51.07447,7.6792088,8462.22,5.3898196,368.26422,106.66345
51.072945,7.692254,8485.913,3.8024375,386.0242,105.072845
51.072166,7.705311,8508.831,4.255532,373.34875,107.030304
51.071014,7.7191596,8531.259,4.649101,375.63135,103.63336
51.069927,7.7312346,8549.894,4.306976,386.96222,100.87988
51.06888,7.744026,8569.377,4.2538285,375.53812,99.29892
51.06723,7.7577157,8590.715,4.655404,380.08206,99.12622
51.065998,7.7697854,8610.561,3.5408375,375.72873,102.9252
51.064163,7.782088,8630.994,3.7348034,361.35562,103.29419
51.062443,7.7945833,8658.194,4.370556,385.4673,105.58276
51.060123,7.8076506,8686.391,3.2991545,379.51666,108.41278
51.057785,7.8204584,8718.065,3.2400093,377.14667,110.158875
51.055206,7.833293,8754.715,4.147209,372.705,114.446045
51.052193,7.844817,8793.65,4.204144,370.27905,117.67239
51.049652,7.8544345,8832.382,4.740485,379.22873,118.55301
51.046726,7.865679,8873.369,3.7157478,369.32678,120.78961
51.0438,7.876716,8916.005,3.5523877,376.39166,123.81287
51.04045,7.887253,8954.948,4.9900312,380.37653,126.69974
51.03749,7.8980894,8991.777,4.300878,381.80124,124.97803
51.03427,7.9104176,9022.505,5.362594,384.265,128.98798
51.03168,7.9209533,9050.504,3.4347768,374.69064,127.237854
51.028973,7.931282,9073.125,3.7876573,375.61438,128.14725
51.025574,7.9407916,9095.215,4.7265773,377.6478,123.9104
51.022793,7.9517417,9117.8,3.0381017,382.17282,126.06909
51.01996,7.9621687,9139.659,3.7216666,383.31763,127.204895
51.016777,7.9729724,9165.051,4.4155874,385.12268,127.72064
51.01338,7.983302,9191.148,3.6625752,379.51852,126.76105
51.0096,7.9927235,9218.445,4.410651,376.87262,126.83179
51.00597,8.001921,9248.845,3.3353307,377.37863,126.48279
51.002457,8.011495,9281.082,3.4864225,367.89664,129.78174
50.9989,8.02183,9313.852,4.244351,378.7714,132.17694
50.995193,8.033449,9345.444,3.9216082,369.15485,132.3465
50.99153,8.042859,9376.283,4.30229,378.29703,130.44995
50.988262,8.052997,9407.75,4.8573084,378.8888,128.91211
50.98504,8.062506,9438.241,4.6007643,374.53314,122.76178
50.981674,8.0732155,9470.232,3.8863518,376.59006,120.795654
50.979134,8.084067,9504.107,4.453824,378.7167,120.83801
50.976524,8.095165,9536.731,3.736484,374.99435,118.38629
50.97369,8.105798,9569.929,3.7411659,377.08923,114.86078
50.97143,8.117636,9603.173,4.294273,379.5372,116.80713
50.96889,8.129965,9634.969,4.078792,375.216,115.95834
50.966106,8.141656,9667.957,3.3517046,383.87628,114.10803
50.963764,8.153002,9701.256,2.9659376,369.7405,112.87686
50.961475,8.163706,9736.022,3.6491668,373.1818,116.6311
50.960003,8.176574,9770.278,3.3941412,377.245,116.588776
50.958317,8.189545,9803.194,4.8191023,376.64655,110.93103
50.956787,8.202741,9836.231,3.447957,379.03247,106.22174
50.95562,8.216284,9865.63,4.2546296,392.78265,101.629395
50.955418,8.230706,9896.666,3.9897943,374.10614,100.38626
50.95422,8.244503,9925.201,3.8598237,376.94373,96.07071
50.95336,8.257175,9951.216,3.8521314,370.0884,92.664185
50.952473,8.270735,9976.219,4.6185675,374.22742,93.215515
50.95168,8.281835,10001.51,3.8166308,372.78903,95.93692
50.950665,8.293774,10028.384,4.2828045,375.1052,101.645905
50.949593,8.306428,10056.783,3.6926303,361.50177,104.14191
50.948338,8.317494,10083.188,3.903592,382.2042,108.3967
50.946423,8.328427,10110.269,3.56381,370.8554,105.99295
50.94499,8.3400545,10137.638,4.222121,379.1269,115.44397
50.942677,8.349886,10165.451,4.6382704,375.4261,113.42508
50.94074,8.359912,10190.208,4.2013464,366.38013,117.652954
50.938923,8.369261,10215.862,5.3639736,368.9912,118.487305
50.93661,8.37906,10240.151,4.2107034,372.11646,118.789734
50.93507,8.387885,10261.609,3.7563396,381.07376,117.066895
50.933693,8.39772,10288.744,3.9963007,368.66446,116.651245
50.93175,8.408416,10316.937,4.5029254,369.45352,109.723724
50.930107,8.418727,10346.683,3.9625297,372.93713,108.48178
50.92879,8.430578,10377.486,4.6620226,368.4635,107.923584
50.92748,8.442168,10410.004,3.2722223,367.1292,108.58612
50.92619,8.454256,10446.789,4.452063,385.5085,105.13934
50.924812,8.46601,10486.532,4.7417355,370.82632,99.81549
