lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.074223,7.139633,4962.9,5.0,400.0,94.95447
51.07267,7.16812,4962.9,5.0,400.0,94.95447
51.071053,7.180223,4963.614,4.15776,382.57758,103.333496
51.068893,7.1940255,4964.5693,4.326352,386.8861,104.70389
51.0672,7.206609,4967.773,3.8449576,384.65,102.23987
51.064934,7.2207756,4969.7427,3.1414409,376.18906,106.83609
51.063812,7.2348385,4974.1274,3.2155628,384.1976,110.66086
51.0616,7.2487035,4981.348,3.232297,377.7435,105.67786
51.059746,7.2619557,4988.287,4.1096272,385.9657,109.64844
51.057865,7.275559,4997.621,3.9275632,389.08414,112.52817
51.05555,7.288673,5006.679,5.108896,372.65005,109.11215
51.05353,7.301365,5013.776,2.6165667,373.13504,110.26825
51.051277,7.3146877,5020.0703,4.8805084,384.394,115.36334
51.048527,7.3266835,5024.927,3.2691975,381.11514,112.34421
51.045193,7.3382854,5028.6226,4.8845253,385.06223,116.21463
51.042385,7.3501186,5034.211,3.4979472,379.92325,120.04617
51.03934,7.361967,5040.5093,4.251153,383.44574,124.56714
51.03624,7.3735,5046.369,3.5650823,391.14664,127.24429
51.033085,7.384686,5052.2876,4.047665,373.12936,128.04865
51.02988,7.397309,5061.3325,2.9855804,379.51917,126.39096
51.026028,7.407336,5071.1284,3.2834647,380.86633,126.492065
51.022327,7.4181275,5080.796,3.6963809,381.9897,131.73889
51.01865,7.43033,5089.5366,3.8930445,366.30222,131.0727
51.015144,7.4417653,5101.3066,4.3222623,383.64383,133.60901
51.01131,7.452538,5112.67,3.6049514,376.38098,132.44653
51.00735,7.462208,5122.6646,3.4917274,381.24582,128.97528
51.0034,7.4721866,5131.9805,3.4046657,378.75223,129.88043
50.99993,7.479911,5138.631,4.6500416,382.62436,131.39835
50.9961,7.490322,5147.3306,3.6290708,372.07898,131.50073
50.99372,7.500269,5153.5396,4.142282,382.2659,130.2019
50.990433,7.5107603,5155.1997,4.260786,371.15222,128.86365
50.986965,7.5228953,5157.553,4.2897716,373.42038,120.38626
50.9843,7.535532,5155.8276,3.9447563,385.74466,119.11597
50.98123,7.54808,5151.8506,4.4911866,386.34863,119.29849
50.97851,7.5613666,5147.3267,3.8545961,385.30225,120.01022
50.976147,7.5731535,5143.769,4.814354,381.84732,118.07135
50.97299,7.5852647,5141.9546,3.0893927,374.6361,114.10547
50.970497,7.597983,5142.104,3.904073,377.63937,120.09311
50.967785,7.609946,5140.971,4.8663483,392.67303,119.85367
50.96507,7.6231713,5138.8022,4.9977255,383.75726,120.576965
50.962566,7.6345797,5140.4434,3.8313057,384.09683,119.38626
50.95963,7.6468124,5141.0674,4.7821207,377.0343,124.30847
50.9565,7.6591754,5139.013,4.948782,381.12015,118.753204
50.953518,7.6718845,5133.6074,3.9779625,372.5576,123.82501
50.95041,7.681733,5126.129,4.3125777,392.7574,124.01364
50.9472,7.6931634,5115.539,3.9732547,389.02032,126.39694
50.944046,7.7055874,5102.9985,3.6030602,387.44073,130.1482
50.9403,7.7181406,5084.6113,4.4519873,377.39285,128.11273
50.93687,7.7294564,5060.688,4.19134,377.83203,127.82498
50.933094,7.740649,5039.594,4.258314,382.59003,124.57773
50.929672,7.7524176,5017.089,4.3543324,361.35184,127.46658
50.92665,7.763544,4992.4663,4.4148674,385.39658,128.22263
