lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.26943,6.692293,920.3,5.0,400.0,103.3775
51.265263,6.7202272,920.3,5.0,400.0,103.3775
51.262947,6.731954,923.0135,3.9107645,379.00583,112.48389
51.259792,6.745682,926.6703,4.3289423,381.12726,113.043396
51.257946,6.759503,928.2679,2.9714265,385.1202,114.157135
51.255894,6.772928,932.3702,4.836379,395.48636,113.57846
51.253456,6.788029,938.6047,3.8264534,378.7408,110.684204
51.251987,6.8025002,944.71594,4.5031924,380.61914,109.78815
51.250885,6.8172507,951.0826,3.7380347,358.9248,106.26727
51.249325,6.8314457,953.7396,4.7650795,380.557,100.8414
51.248062,6.8447027,956.6208,4.5753818,365.52112,97.96948
51.246716,6.8562384,958.08185,4.7561183,374.19205,93.66382
51.24585,6.8706427,960.20154,3.866684,369.98373,96.898895
51.245323,6.8834147,961.73816,4.7756395,378.22873,97.566284
51.24452,6.895241,964.0358,3.764845,389.0462,100.4469
51.24328,6.9094744,965.68494,3.6101997,377.83984,96.58093
51.24267,6.9225793,970.26697,4.080209,370.9677,99.95514
51.24152,6.9367366,975.98755,4.6491857,372.37262,99.986755
51.240616,6.951175,985.0647,4.2523775,372.65225,102.84555
51.23966,6.9651613,1000.91473,5.122102,391.01245,101.20923
51.238945,6.9804587,1020.38586,3.910232,373.4286,100.488525
51.23839,6.994608,1040.7717,4.4378953,375.0437,97.59033
51.237164,7.007166,1064.2959,4.7224274,367.3969,94.47629
51.236584,7.018287,1089.8638,3.2952478,369.57407,97.31781
51.23596,7.029426,1117.8462,4.1721926,368.4812,95.87482
51.234882,7.040808,1148.056,4.254043,371.64026,98.883026
51.233788,7.0533223,1177.8461,3.7503576,377.02664,100.058044
51.23276,7.0660515,1208.2798,3.464226,385.3476,101.4046
51.23242,7.0784554,1239.1458,4.6988153,374.4047,105.650696
51.23131,7.091514,1269.1888,3.570762,389.68164,101.88245
51.230312,7.104452,1296.9294,4.0488315,382.4566,102.67615
51.228607,7.118353,1320.4331,4.9190307,376.07562,99.28433
51.22797,7.1317177,1345.4673,3.58265,376.01273,98.20792
51.227173,7.1462164,1365.636,5.003952,382.5301,100.68231
51.226257,7.159967,1384.9823,4.5526943,369.98163,97.37988
51.225365,7.1725364,1403.1155,4.3620605,380.79984,96.58423
51.224796,7.185962,1419.4059,3.1819277,383.3237,96.61188
51.22419,7.2007623,1433.8528,3.6617155,385.79004,95.97757
51.223267,7.214687,1450.5471,3.8692586,375.57767,95.18289
51.222645,7.2298627,1469.0813,4.3362083,384.2058,95.08963
51.221603,7.2453804,1488.227,3.6297998,372.30954,93.61667
51.22086,7.260628,1507.0112,4.0772305,373.69888,98.50806
51.220078,7.274068,1527.9261,2.5745912,372.13074,94.45474
51.219105,7.2891655,1550.2092,4.1033835,374.48444,98.3793
51.217712,7.302451,1575.1982,4.0941906,365.5988,98.37915
51.21604,7.315956,1602.571,3.9420419,388.9947,100.67667
51.214474,7.329438,1629.8027,5.2144723,377.37585,103.3963
51.21302,7.3440285,1657.241,3.4061065,380.53653,103.91937
51.21187,7.357978,1683.5437,4.193084,384.93973,105.4339
51.210236,7.3716183,1711.1411,4.5491233,385.2749,103.11005
51.208767,7.385577,1734.6425,4.018694,385.68402,102.35834
51.20691,7.3997555,1759.1278,4.346177,382.3045,102.78961
51.20545,7.4130845,1781.029,4.2350755,375.6721,100.927734
51.20443,7.427309,1803.9058,4.2977934,380.51083,103.49426
51.203304,7.4395823,1824.69,4.1854324,375.7679,105.890686
51.201935,7.452576,1844.3556,4.14857,386.21432,102.36572
51.200653,7.465918,1867.924,4.326625,373.53278,106.18872
51.19918,7.478018,1891.9227,5.05974,369.0342,103.78949
51.198006,7.4908447,1916.5984,4.136034,365.52463,105.16751
51.197235,7.501054,1939.6135,5.188723,383.38672,103.02338
51.19635,7.513535,1962.9185,4.213869,383.06186,98.5538
51.195675,7.5261507,1984.5688,3.5151978,382.3372,98.54999
51.19448,7.540612,2004.5654,4.3366737,381.73532,96.3085
51.19405,7.553516,2027.0015,3.3263516,377.68216,96.912994
51.19367,7.568252,2051.4087,3.575734,376.81174,94.01788
51.193253,7.5809,2075.3467,4.218334,380.67477,94.78653
51.192497,7.594131,2102.7378,3.7073004,379.6164,90.60919
51.192562,7.607955,2133.7915,4.0773077,372.20444,93.55832
51.19266,7.6219983,2165.6562,4.1743426,374.35648,92.470825
51.192326,7.6371694,2199.3342,4.8074136,373.65994,88.5636
51.19209,7.6505613,2229.3765,3.3639197,375.2416,87.67789
51.191616,7.66504,2260.918,3.5174763,385.14236,89.30307
51.190998,7.6789055,2292.1384,4.3499417,375.24307,87.92767
51.19093,7.6927423,2319.2551,3.9441943,376.64487,89.76599
51.190487,7.706952,2344.461,3.8735385,375.5359,92.67383
51.190426,7.721503,2368.138,4.023607,386.90067,93.80725
51.18988,7.7360206,2390.1638,3.4038095,387.65833,94.444824
51.18944,7.7511597,2414.1707,4.2272706,378.63632,95.15222
51.18885,7.764219,2440.6436,3.918615,373.9568,93.14526
51.18879,7.778303,2468.9375,5.1771703,382.42267,95.467285
