lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.04871,9.157262,11582.4,5.0,400.0,201.11102
52.03192,9.146744,11582.4,5.0,400.0,201.11102
52.02672,9.143786,11582.284,4.2592793,379.70496,200.10863
52.022102,9.139894,11581.922,2.9983225,387.90115,203.40508
52.01678,9.13466,11577.137,2.9150991,392.24857,201.71527
52.01079,9.129054,11569.33,3.503396,405.70645,204.02971
52.004017,9.123968,11560.3545,3.9348888,390.86902,203.6423
51.99745,9.117198,11548.483,3.4528694,389.81302,204.13278
51.99067,9.110294,11536.995,3.2650976,385.2867,203.22925
51.984623,9.104095,11526.811,2.9685073,386.62518,203.29437
51.977917,9.096424,11518.69,4.0611253,384.61337,206.33174
51.97137,9.08904,11509.513,4.608319,395.74222,208.91403
51.96597,9.081442,11504.64,3.415934,382.45694,206.03064
51.95975,9.073682,11504.935,4.1463327,370.62057,207.03514
51.953552,9.0667515,11504.447,3.478395,378.3292,209.31958
51.947594,9.059946,11500.021,4.4122977,382.40817,208.92482
51.942093,9.05273,11496.555,4.037182,379.92966,208.48438
51.936214,9.045155,11485.687,3.4152184,391.7882,208.83588
51.930077,9.037057,11469.736,4.949861,383.47113,210.23463
51.923767,9.028841,11453.728,2.6854386,382.5196,214.92249
51.917778,9.021963,11432.33,4.1718698,379.46127,212.3852
51.911987,9.015453,11408.014,4.119824,392.87766,212.9665
51.90597,9.007661,11383.46,3.695837,382.55585,211.07294
51.899837,9.0006695,11359.898,3.9573646,380.82214,210.45805
51.894142,8.993622,11335.464,3.3992026,389.5795,208.24388
51.888546,8.986328,11316.471,3.9998171,385.57422,209.26091
51.88256,8.979449,11296.241,2.987947,386.06787,208.31383
51.876926,8.972186,11280.712,3.4573247,382.18137,203.96118
51.870693,8.964431,11263.307,4.125258,383.3545,205.30304
51.864662,8.957741,11250.089,2.984565,378.21274,211.90735
51.858727,8.950174,11237.413,3.8787298,380.69998,208.6501
51.853085,8.942305,11224.177,3.9136539,390.92285,208.992
51.847275,8.934019,11212.93,4.195278,377.61285,209.60588
51.841454,8.9268,11202.804,3.583778,380.9399,215.00267
51.83606,8.919176,11190.36,3.0875113,375.03406,214.01747
51.83081,8.910995,11178.172,4.456935,383.0048,210.88234
51.825085,8.90095,11165.755,3.3847246,375.4884,209.26268
51.81888,8.893161,11149.708,2.762049,363.47986,215.83388
51.813217,8.885282,11131.99,3.0198867,377.40033,214.5749
51.80796,8.876197,11111.685,4.727964,395.39856,216.29861
51.801853,8.866615,11091.33,4.243173,391.13818,218.16153
51.79631,8.85697,11071.559,4.4528832,379.3165,219.62314
51.791252,8.848083,11052.288,4.1495585,375.28827,224.5595
51.78757,8.837889,11030.621,3.7200792,386.97073,223.76161
51.783546,8.828091,11009.456,3.8575191,388.3999,228.17455
51.77922,8.816666,10988.025,3.7270916,376.68762,229.39342
51.774998,8.804826,10962.85,2.981361,380.16196,228.96826
51.770706,8.793714,10939.862,4.657698,365.89993,230.35197
51.767117,8.781538,10913.021,4.3445387,384.80923,226.8575
51.763454,8.769809,10888.091,2.9214802,370.8752,229.69614
51.75926,8.758966,10860.624,3.8610213,371.5914,231.51132
51.75504,8.74729,10832.054,3.9558816,375.79883,233.4516
51.751472,8.735799,10803.113,3.8006854,374.31015,232.69568
51.747475,8.722981,10775.514,4.2769723,366.3279,234.32776
51.744167,8.712363,10749.531,3.556675,370.5634,235.31476
