lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.82671,7.19295,926.3,5.0,400.0,78.16577
50.830402,7.22079,926.3,5.0,400.0,78.16577
50.831802,7.231879,934.99445,3.3147178,384.63718,84.315216
50.83219,7.2479405,944.2288,4.006452,394.55966,83.594574
50.832863,7.2629066,957.60034,2.758043,380.7026,85.22562
50.832897,7.277791,975.5413,4.427922,377.61395,84.34235
50.832546,7.293302,997.5476,3.9291632,389.20914,85.04086
50.832767,7.308445,1023.08496,4.948194,380.56613,87.642456
50.832813,7.3237815,1048.4019,4.7155604,382.3301,89.2453
50.833282,7.3374887,1073.0962,4.3294253,371.4797,89.64444
50.833366,7.35179,1098.4097,3.5731487,378.48547,88.97467
50.833645,7.3671384,1122.0903,4.0331483,386.80493,88.68036
50.833656,7.381953,1144.1332,4.749291,390.98953,89.85306
50.83413,7.3949327,1162.2424,4.2178974,379.2139,87.42822
50.833958,7.4092007,1181.7616,3.3719535,374.7688,86.91638
50.83434,7.4236627,1199.6293,3.6295443,374.20758,86.99011
50.83456,7.438184,1218.3943,4.5352173,379.15967,85.74692
50.83443,7.453435,1241.49,3.658174,371.8861,86.21826
50.83425,7.4682703,1268.2493,4.962796,382.39227,90.00122
50.83428,7.4828887,1295.4457,4.378665,370.3843,89.72818
50.83442,7.4974775,1322.2207,3.7654335,379.6931,91.52667
50.834137,7.5116496,1351.5774,3.5433035,374.28107,93.0737
50.833633,7.526055,1380.8988,4.283186,373.97983,94.38132
50.832703,7.539669,1409.9485,4.5099144,381.57886,95.25818
50.832203,7.5518966,1436.0417,3.7885609,384.38574,96.0004
50.83112,7.5658116,1465.1992,4.5365353,380.81064,95.44034
50.83012,7.580114,1495.112,2.966834,368.62723,99.94043
50.829098,7.592775,1524.6989,3.7406957,377.5199,99.01666
50.828133,7.605177,1554.9922,4.374276,378.0664,100.40979
50.827286,7.6190596,1585.5957,4.1719933,366.69565,98.81372
50.82696,7.6309853,1615.929,4.9671283,383.76468,97.00986
50.825947,7.643251,1647.8892,4.4167886,382.41357,92.38608
50.82528,7.656313,1677.5061,4.069811,375.58804,93.24136
50.825104,7.6705694,1706.5935,3.5249743,372.31873,94.84802
50.824577,7.684763,1737.5166,3.637062,391.58072,93.18994
50.824192,7.6984825,1768.9316,4.418492,377.5336,94.18652
