lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.72974,9.409669,8781.5,5.0,400.0,217.71815
51.715504,9.391929,8781.5,5.0,400.0,217.71815
51.71084,9.385557,8781.288,4.200778,386.85883,209.70152
51.706257,9.3787565,8783.616,3.9863374,380.5922,210.26698
51.70115,9.372253,8783.892,3.6208801,383.4027,211.32352
51.69528,9.365631,8784.671,3.145481,383.7209,207.69632
51.68886,9.358493,8785.04,2.9802108,387.17673,207.22441
51.682816,9.351687,8783.736,3.9655259,377.40796,205.63461
51.676727,9.3459015,8782.059,3.5533144,378.88583,207.79306
51.670868,9.340288,8784.283,3.177153,384.45636,209.44989
51.66452,9.334308,8788.892,3.2738175,385.287,206.3745
51.65818,9.327968,8795.909,3.5065007,375.69424,212.02072
51.65164,9.320235,8808.038,3.9203107,387.92798,205.14633
51.645782,9.313983,8818.989,4.722617,394.08685,211.84418
51.639935,9.308136,8834.251,4.303695,385.8912,209.4816
51.63462,9.301525,8846.637,3.3014917,364.61353,209.30807
51.629723,9.296501,8854.743,5.080724,373.57547,215.31587
51.624874,9.290768,8859.232,2.8622813,369.1349,215.09036
51.620087,9.28449,8860.794,3.1978452,377.8122,213.72993
51.614883,9.280199,8856.348,2.2773373,381.14316,212.60886
51.60908,9.274021,8848.882,3.7707505,370.59912,212.8096
51.60361,9.267181,8840.615,4.0394516,376.16507,215.14597
51.59865,9.259732,8834.051,4.2686462,378.3118,210.29378
51.594303,9.253014,8826.71,3.7807662,372.77264,209.69992
51.58969,9.245109,8823.058,3.7152553,388.5626,218.42984
51.584835,9.236605,8822.353,3.5608656,386.00714,218.68484
51.579414,9.228519,8825.643,4.4115376,378.42654,222.08018
51.574417,9.217998,8827.985,3.2574465,374.15793,221.84953
51.569008,9.208299,8830.679,4.3284473,371.27393,222.08972
51.564686,9.198717,8832.715,3.4363925,379.46582,222.73694
51.560085,9.19012,8836.279,3.1958537,385.3598,221.40553
51.554504,9.180622,8840.167,3.2127378,387.42545,221.66154
51.549026,9.17124,8844.119,3.209061,371.854,220.53798
51.54398,9.161415,8851.998,3.7086196,387.097,219.00906
51.538776,9.152217,8857.7,4.7993703,391.16797,217.13533
51.533714,9.142461,8864.158,3.5080047,378.04626,218.83109
51.528915,9.134987,8868.296,4.1960764,366.71075,217.03224
51.524815,9.127087,8872.377,3.7154336,384.99573,218.32217
51.519875,9.118492,8872.105,3.6051345,382.91498,218.79056
51.514484,9.109467,8866.905,5.0350103,373.3672,218.3072
51.50978,9.100067,8860.073,3.4177778,384.5252,218.00784
51.504658,9.091524,8851.225,3.6661994,376.411,220.74007
51.50033,9.082963,8836.963,3.742391,366.2756,217.57903
51.495647,9.073459,8821.484,4.0517898,376.3571,221.40668
