lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.89951,6.14209,4174.8,5.0,400.0,121.683105
51.890057,6.166862,4174.8,5.0,400.0,121.683105
51.886127,6.1760736,4176.666,4.56728,383.25964,136.12769
51.882717,6.184985,4179.257,3.8579254,397.97586,136.16339
51.87842,6.1964455,4184.026,3.6672654,387.29346,136.97174
51.873737,6.205449,4188.7188,3.4947433,395.90466,135.19235
51.869038,6.214714,4196.753,3.8595932,389.4138,140.30377
51.86392,6.222563,4203.3413,4.9953914,387.69696,144.74539
51.859444,6.230691,4209.4585,4.2473598,389.08405,145.33032
51.85425,6.2388577,4218.8833,3.8428974,378.32224,149.57715
51.849266,6.245521,4227.3013,2.542278,380.9835,152.54736
51.844303,6.251671,4238.043,4.2422547,383.83887,153.4519
51.838524,6.25794,4248.5825,4.232604,383.5748,155.51855
51.833767,6.2654305,4259.596,4.4468327,379.7742,158.71436
51.828823,6.2712083,4269.5615,3.3582642,372.4595,156.30774
51.824314,6.278578,4278.9224,4.58131,376.18378,154.73267
51.819622,6.2854815,4287.9087,3.7216418,376.9216,154.31195
51.81548,6.292436,4294.303,4.552985,362.2929,148.27716
51.811733,6.3013687,4295.8027,3.2773533,378.58215,150.89258
51.806683,6.309398,4296.1924,3.9971857,373.09647,145.12238
51.802895,6.3179684,4292.126,3.7196298,370.7166,148.00665
51.79879,6.326942,4286.5137,3.7794707,381.6608,141.29608
51.794544,6.3364267,4278.711,4.4148192,368.14053,142.37451
51.790726,6.3466425,4271.1255,4.145691,376.41656,143.48608
51.786476,6.3546467,4262.9346,4.080894,373.948,134.2268
51.782784,6.3649526,4257.3594,3.373187,379.18396,135.62756
51.7793,6.374092,4251.868,3.9274566,378.17825,134.73773
51.775448,6.384186,4246.641,3.087359,377.84485,132.33838
51.77154,6.394721,4243.21,4.3117766,373.79343,133.45612
51.767883,6.405862,4241.073,4.333164,376.6266,130.86053
51.76454,6.414838,4240.676,5.006751,379.2793,129.21756
51.76169,6.4247375,4244.3667,3.1012697,376.5862,127.25473
51.758507,6.4350824,4249.1396,3.1195078,379.38577,130.2254
51.75562,6.446916,4254.5137,3.8556137,388.91342,127.651
51.752148,6.456003,4260.5356,3.7841394,378.4162,125.63364
51.74914,6.467852,4266.8184,3.1678143,372.1604,126.949036
51.74578,6.4806147,4275.842,4.2935185,378.7664,126.29056
51.742188,6.4911942,4284.4507,3.5317698,393.24698,123.12973
51.739162,6.5033317,4291.89,5.217702,379.34903,124.414
51.73656,6.514099,4300.53,3.6687205,380.62485,119.71271
51.73363,6.5279393,4310.2227,4.2586117,378.75085,121.93469
51.730873,6.5411034,4319.848,4.0030823,377.6872,121.69833
51.727905,6.5540905,4331.233,4.1438594,375.59756,118.71289
51.725716,6.565489,4341.012,4.6434355,369.34323,116.554535
51.723267,6.5775123,4354.4946,3.556519,374.4638,114.107605
51.721245,6.58998,4368.9365,3.5922453,385.4081,116.28589
51.718666,6.6041822,4385.04,3.776282,376.32022,116.09198
51.71683,6.61743,4402.296,3.3937352,360.09097,113.50458
51.71467,6.630974,4424.9746,4.3917456,380.4568,112.90796
51.712902,6.6447177,4448.0264,4.094687,378.90222,110.039
51.71071,6.657388,4472.344,4.8823214,381.75977,105.37344
51.709232,6.6707735,4496.154,4.4129777,378.55545,106.51285
51.707325,6.684653,4520.912,3.5311022,373.91962,108.47931
51.70458,6.6994696,4545.975,4.4448543,368.3056,106.71088
51.702038,6.7129803,4567.354,3.3170805,373.43588,107.46475
51.699947,6.72553,4589.945,3.3512115,368.56006,110.413574
51.697105,6.7375555,4613.008,4.1545105,380.93027,116.78018
51.69414,6.752309,4634.925,3.8784757,384.11264,116.47211
51.69112,6.7650566,4656.5317,3.8722222,379.13797,121.783966
51.688396,6.778585,4683.9126,3.580928,376.54297,121.5058
51.685448,6.7917857,4713.5884,3.612455,377.27777,118.637695
51.68255,6.80426,4746.816,3.436478,372.5486,120.69156
51.679394,6.8156424,4784.9463,3.906301,385.0861,117.65408
51.676468,6.827548,4824.701,3.5443833,374.50433,120.75983
51.672993,6.8390207,4870.1553,3.460742,371.06143,121.55414
