lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.423622,9.11863,10363.2,5.0,400.0,194.86594
52.406227,9.111074,10363.2,5.0,400.0,194.86594
52.4008,9.10626,10358.218,3.6132033,377.58786,197.90399
52.395233,9.102957,10355.743,3.7707913,385.68323,201.59769
52.389908,9.098284,10347.732,3.8171964,389.20328,198.62054
52.38341,9.094088,10335.42,3.5502524,379.35587,196.47157
52.37739,9.089006,10318.909,4.376812,389.9002,201.11053
52.371555,9.083481,10300.285,4.1911006,371.47678,203.96886
52.366634,9.076966,10279.151,3.7728357,382.40692,209.22426
52.361275,9.070812,10254.201,3.8993466,382.10953,215.73274
52.356117,9.062711,10225.942,4.3967633,382.61206,217.54619
52.351032,9.055641,10197.405,2.9597611,368.81464,221.52744
52.34636,9.046991,10167.514,2.326414,370.22372,221.97495
52.342236,9.038459,10133.057,3.8244817,379.6074,221.62291
52.33805,9.028019,10096.363,3.974108,381.65448,222.32964
52.33348,9.018647,10057.217,3.4768896,383.2934,226.35011
52.329163,9.0080385,10019.224,3.952313,375.97992,229.1449
52.324486,8.996931,9981.125,3.291788,368.47168,229.93616
52.320267,8.985755,9943.004,4.154059,367.61578,231.16855
52.316406,8.974557,9906.809,3.6811633,367.81842,234.02686
52.313107,8.96527,9872.161,4.092965,375.66095,233.67804
52.309555,8.953475,9837.76,3.7564597,364.6997,236.74887
52.306355,8.9421835,9802.656,3.421876,377.36697,238.34573
52.30288,8.930629,9766.742,3.6800976,370.92706,239.89902
52.29972,8.91852,9728.1875,2.7784767,370.3769,238.37744
52.29651,8.906699,9690.085,3.3996372,369.61298,237.83743
52.29276,8.894397,9650.298,3.4644623,371.35312,241.42212
52.290035,8.881777,9607.198,3.7222462,378.13516,241.47572
52.28702,8.868996,9561.302,4.2858458,380.80127,243.55362
52.284832,8.856353,9520.195,3.5356078,377.6707,247.13982
52.282063,8.842073,9480.579,3.042734,371.03525,247.84305
52.279327,8.827729,9441.07,4.27564,386.1212,247.80441
52.276794,8.813218,9404.635,4.0909224,371.33035,249.59914
52.2747,8.799891,9372.955,4.4925737,378.7092,251.07391
52.27297,8.786304,9345.939,3.81022,373.5159,252.07126
52.2705,8.771629,9318.675,5.038133,375.60178,252.4484
52.26911,8.756993,9293.124,4.427147,370.69083,253.25046
52.26692,8.743547,9268.965,4.180757,379.3014,255.11981
52.264427,8.7289,9243.602,3.4053597,384.2012,256.76257
52.262234,8.713192,9217.052,2.7205315,382.41556,254.0275
52.2602,8.697191,9187.793,2.9974463,382.12668,251.07379
52.25754,8.68243,9156.793,3.494406,385.82333,254.42726
52.254574,8.665539,9124.086,3.7561398,380.35,251.83948
52.252087,8.6493435,9091.838,4.1810913,392.3863,251.6241
52.249683,8.633029,9059.254,3.5483708,380.04572,250.48216
52.24773,8.616752,9028.399,4.1619053,379.28253,250.74419
52.246033,8.601283,8998.117,3.486864,376.60104,252.95929
52.244064,8.584135,8969.151,3.5149908,382.28708,254.13217
52.241947,8.569243,8944.608,3.8007169,391.01038,256.81772
52.24035,8.553852,8919.577,3.6756043,377.79395,260.9165
52.238842,8.537803,8893.339,4.2610116,382.01703,258.11267
52.2374,8.521678,8869.1045,4.1311884,374.60757,261.19656
52.236156,8.505104,8846.297,4.049384,382.2373,261.0646
52.23519,8.489106,8824.117,4.240657,379.66766,263.57797
52.235035,8.471939,8802.181,4.0323467,378.721,264.9383
52.234165,8.455911,8779.504,4.332019,374.7951,265.89304
52.233154,8.441337,8755.551,3.658782,371.83627,267.46182
