lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.266594,6.713402,940.6,5.0,400.0,103.39169
51.262424,6.7413325,940.6,5.0,400.0,103.39169
51.259815,6.7535343,946.1009,3.7956264,385.24884,115.642456
51.257385,6.7674956,952.628,3.8022678,392.09424,118.03241
51.254402,6.782352,954.87256,4.663628,386.71417,115.82233
51.251904,6.7962337,957.0851,3.8839154,373.47278,118.833954
51.248817,6.8082585,955.8586,4.1961145,377.0436,113.597595
51.24562,6.82272,951.955,3.8861358,382.26962,117.91672
51.242058,6.837044,946.7672,4.2853947,377.60425,117.49783
51.238953,6.8509083,938.8394,3.7829297,386.15936,124.24646
51.235878,6.863866,929.6448,4.2327695,388.33667,122.05127
51.23245,6.8749747,922.76917,4.120907,389.24664,123.78723
51.229202,6.887892,917.2409,3.6305492,377.61972,123.87506
51.225933,6.9012413,911.31976,3.5982652,377.7115,124.57474
51.222218,6.9138875,908.7655,4.355643,366.88498,123.95303
51.21874,6.9256234,911.09,4.5012374,381.0245,124.64218
51.215263,6.938039,916.0433,3.7047248,378.5215,125.55957
51.211975,6.9506,918.835,2.982411,383.97073,125.58307
51.207756,6.9623494,924.23724,4.9968915,384.59882,126.05127
51.204258,6.9747753,930.0862,4.917574,375.32394,127.718506
51.200943,6.987404,935.85535,4.450972,376.6148,127.77786
51.197334,6.998993,940.5758,3.5847812,380.09326,126.38397
51.194183,7.009956,945.5524,3.627641,386.1389,124.153534
51.190243,7.0222793,950.9197,3.916398,376.8189,129.61755
51.186604,7.031866,959.4795,4.4730997,389.3016,129.20963
51.18262,7.044802,970.10724,3.7254663,384.80478,132.8388
51.17934,7.0565743,981.8803,4.0375237,377.0553,131.30292
51.1762,7.066127,997.6584,2.9167767,372.01617,127.786194
51.172863,7.0796576,1014.6016,4.0159254,382.4139,131.57834
51.169495,7.0903625,1033.7516,3.9706793,380.0145,129.24426
51.166367,7.1027956,1051.1427,4.497355,364.64587,127.60089
51.16342,7.113512,1071.6876,4.1052337,376.6137,125.083496
51.159927,7.1248407,1094.6185,4.174646,370.2281,121.52496
51.156933,7.1360917,1116.9885,4.5209475,370.89413,123.49579
51.153706,7.1477013,1142.7913,3.0024197,375.9299,123.466675
51.15055,7.1594687,1169.2726,3.7043505,375.5914,124.38522
51.14719,7.170955,1196.1046,3.5310037,374.44818,124.91437
51.143974,7.1816196,1223.04,3.7757576,384.50275,126.33673
51.14146,7.1921372,1249.3154,3.4693217,381.58493,126.81415
51.138195,7.2051706,1274.5128,3.988776,380.18808,126.69345
51.1351,7.218066,1299.1292,3.8630164,379.19507,124.45859
51.13209,7.2304873,1324.9858,3.6931622,378.79385,119.42059
51.12931,7.243957,1351.2877,4.3981123,375.61435,114.983734
51.12681,7.2579627,1376.6045,3.9160056,390.62335,113.43442
51.124805,7.2718253,1399.7175,4.7297454,386.17126,112.86975
51.122395,7.2867837,1422.5753,3.86452,381.75226,108.45569
51.120716,7.3003216,1444.3282,3.791524,379.07693,108.90332
51.11931,7.313788,1462.9214,4.0582767,379.90295,111.788666
51.117123,7.3279448,1481.3876,4.0052447,388.62283,106.71744
51.114956,7.340871,1499.9153,4.422367,379.62064,108.69989
51.112724,7.3547907,1513.6797,4.270158,381.12988,109.493164
51.110573,7.3682227,1530.0938,3.5754037,375.57224,112.09131
51.108246,7.380522,1546.9849,3.7172441,385.01328,115.927
51.10529,7.39375,1563.3295,4.240175,369.14914,115.76819
51.102577,7.406432,1581.6606,4.300714,386.3138,117.18085
51.099648,7.4190974,1598.0146,4.4747486,374.519,118.49057
51.096806,7.4316535,1612.8977,5.309819,371.8274,118.4906
51.094437,7.442384,1627.7461,4.2718077,375.3793,118.174866
51.09209,7.454887,1644.1824,3.6318238,365.72092,116.34451
51.089752,7.4675636,1657.9365,4.860318,387.6436,117.69031
51.087536,7.479266,1673.3479,4.2474794,386.4674,112.09003
51.085236,7.491623,1686.2188,3.9612381,381.78754,114.75876
51.082676,7.503968,1702.7302,2.9998817,377.10675,113.68634
51.080585,7.515562,1718.8103,3.8870552,374.23407,118.99078
51.078403,7.529693,1735.3723,4.4094677,368.63852,117.09543
51.075527,7.541799,1749.983,4.5487494,379.10806,114.741
51.073067,7.5540495,1766.2705,3.7805996,382.72253,110.409485
51.070915,7.5669723,1783.142,4.3144116,377.51947,114.58075
51.069546,7.580367,1799.8651,4.2847185,379.6725,112.71112
51.067863,7.5931077,1818.4352,3.6435113,376.56824,108.59296
51.065872,7.6061864,1837.8503,4.132068,376.9167,107.28598
51.064743,7.6206336,1855.8826,3.4760664,381.35693,108.507935
51.063725,7.633501,1875.3645,3.3644698,376.88718,105.339935
51.06207,7.649197,1895.405,4.3150644,377.74622,104.09247
51.06122,7.6627293,1914.3231,4.3411155,377.37112,102.734406
51.059837,7.6771665,1933.5339,4.0926476,377.35657,100.34061
51.05844,7.6887507,1953.6017,4.2635202,374.9321,101.651855
51.05708,7.7027783,1977.0474,4.3550115,374.88464,100.23633
51.055824,7.716633,2000.3075,3.9491782,365.90488,104.95758
51.05397,7.7283554,2024.664,4.739767,387.11084,104.64014
51.052505,7.740216,2054.7598,5.198517,376.72516,107.83508
51.05101,7.7526646,2083.193,3.6849554,371.57495,108.89157
51.049725,7.765781,2111.9136,3.3619862,367.1823,107.287415
