lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.487034,7.52148,938.3,5.0,400.0,128.5885
51.475807,7.544027,938.3,5.0,400.0,128.5885
51.47133,7.551834,937.7421,4.21396,382.93158,148.86707
51.46731,7.560033,938.96716,3.4543278,384.1034,147.96542
51.462864,7.567384,941.7974,4.8020597,393.33868,150.79669
51.458237,7.5744724,942.13184,3.6821742,393.24985,149.94281
51.453323,7.5807633,942.1254,3.448159,393.58975,148.39105
51.447823,7.5889597,942.1687,3.9486606,384.32593,153.92926
51.4421,7.5948176,939.8657,4.758109,386.80466,157.69318
51.436996,7.5986514,940.9665,3.2893627,384.97302,156.47949
51.432316,7.603908,941.87866,4.6626863,379.46564,159.45721
51.427135,7.6088076,944.4391,3.173326,377.29764,159.20642
51.421818,7.6147065,947.03705,3.5204709,391.91653,157.03992
51.416748,7.6186485,950.7682,4.2954054,381.74966,157.76837
51.412098,7.623032,953.9509,4.030956,373.8377,158.03052
51.407112,7.6276355,955.63275,2.7088337,380.60358,151.10443
51.401855,7.633262,958.01495,4.9115057,376.54205,150.59958
51.39755,7.6394677,958.6926,4.9835405,380.62903,152.9563
51.39304,7.6459684,954.7972,4.6172113,375.68076,146.53662
51.389057,7.6526446,948.60223,4.143507,368.79373,143.08398
51.384823,7.659467,940.2481,4.1872945,367.79016,139.46353
51.38134,7.6656904,926.8572,4.507306,366.29044,141.83911
51.377354,7.6727195,910.38763,3.374209,372.04828,141.10828
51.374264,7.6807384,892.346,4.489992,378.73044,146.96262
51.37036,7.6889825,871.6771,4.468263,381.72113,143.51782
51.366646,7.696301,855.81573,3.4334261,376.07025,137.37726
51.363636,7.704967,838.958,4.330948,378.96762,138.96729
51.360382,7.7131696,821.0474,4.277291,374.59277,135.22296
51.35728,7.721993,806.33655,4.6860824,381.5169,134.2468
51.354263,7.731363,795.898,5.0957727,377.147,131.374
51.350998,7.740369,790.8279,3.285389,377.68436,126.96481
51.348083,7.751706,789.50195,3.2136147,364.98428,128.63556
51.345146,7.761096,787.4254,4.1019874,377.71652,128.14594
51.34204,7.770845,785.9893,4.7448974,377.236,127.19318
51.33917,7.7808623,788.41144,5.218829,384.63754,129.31897
51.336346,7.790298,788.08264,3.585234,381.13873,127.04114
51.33339,7.80155,787.09094,3.8149462,378.84534,130.22894
51.330914,7.811467,784.30884,3.329304,377.8377,124.58057
51.327717,7.82232,780.6912,3.1272423,374.29288,126.67078
51.32471,7.832859,774.3658,5.0766535,371.69708,124.57767
51.322147,7.8434525,768.15564,4.4065223,367.40472,121.38751
51.319416,7.8535676,764.24255,3.2309997,367.62067,118.53323
51.31675,7.8638544,761.56323,3.2838006,378.19318,121.734985
51.313942,7.8739257,764.9967,4.6568184,377.55884,124.44916
51.3113,7.88405,770.5327,4.4141684,375.5544,123.37561
51.30895,7.892921,778.3044,3.6886315,369.9423,121.828674
51.3068,7.9034796,790.0602,4.32135,373.74014,123.83783
51.30408,7.912571,798.0428,4.4099255,375.31665,119.57312
51.301624,7.9226317,806.4363,4.1428604,380.66742,116.26279
51.29862,7.9332237,815.51105,4.3449984,376.32196,121.597565
51.29679,7.9436665,821.63275,3.3855128,364.91626,119.10391
51.293858,7.9540477,826.7975,5.0356,374.62524,117.62436
51.29118,7.9644265,830.2738,3.862057,378.9027,118.15564
51.28877,7.9756474,832.9221,4.259949,366.52026,123.34842
51.286354,7.9868875,839.3708,4.2370872,382.57675,119.59619
51.284885,7.996977,846.60284,3.4168293,372.81912,122.34
51.282368,8.007056,858.3964,3.5122623,377.3139,115.42566
51.279827,8.018311,872.84625,5.0454884,379.6892,114.7695
51.278072,8.028897,889.34235,3.2901068,376.6441,113.65918
51.27642,8.040952,910.02356,4.087919,377.7401,111.003174
51.274605,8.053321,931.90125,3.9904928,380.58282,108.50891
51.2732,8.066039,954.29016,4.664454,375.03806,106.26581
51.271652,8.079106,977.2689,3.9254298,372.50958,104.066284
51.270893,8.09301,997.8656,4.946659,361.24533,102.66803
51.26982,8.104085,1018.2563,3.1069849,364.54095,98.838715
51.269154,8.1151905,1038.5349,4.220605,372.913,98.17651
51.268467,8.126666,1062.4023,3.4599009,376.3173,97.72528
51.267715,8.138399,1087.0627,3.7407708,384.20544,98.18335
51.2671,8.150473,1114.1299,3.9928298,368.21252,99.825806
51.265408,8.162465,1147.1343,3.5608978,376.86105,98.11798
51.2645,8.175118,1182.3727,4.0194855,383.84177,105.63965
51.26299,8.187409,1215.6693,4.0893373,379.14954,105.9837
51.261784,8.199086,1250.0774,4.577762,380.6633,107.57599
51.26026,8.21017,1286.0685,3.3130116,381.95572,105.785645
51.25894,8.2218485,1320.4126,3.713828,380.5931,108.26755
51.257866,8.235381,1356.4519,4.1211424,371.67618,109.156494
51.25677,8.247795,1388.9406,4.432738,373.19254,103.44977
51.255707,8.2612705,1421.4088,3.5855868,368.31293,100.98871
51.254898,8.273685,1454.2036,3.8731906,368.63837,99.51346
51.253807,8.2852745,1487.3853,4.8505154,379.76297,96.27539
51.252625,8.299175,1519.8403,4.003573,370.4819,96.60022
51.251747,8.311653,1556.9998,4.286816,375.2213,98.15271
51.251057,8.323954,1598.72,3.2880938,383.70428,97.404724
51.250225,8.336726,1645.5709,4.6306477,363.90457,98.09015
51.248936,8.34886,1694.5029,4.611277,375.86603,98.319916
51.24833,8.360836,1741.3289,4.30082,368.36957,100.29849
51.24826,8.373134,1790.979,4.4529676,367.8622,100.12479
51.248116,8.385438,1837.5698,4.8392572,373.6063,97.16632
51.247658,8.396625,1881.6255,5.1125894,374.34213,91.05969
51.2476,8.408878,1921.1198,3.6519094,365.4468,89.12402
