lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.85429,6.316475,10972.8,5.0,400.0,122.3074
51.844673,6.341054,10972.8,5.0,400.0,122.3074
51.840088,6.3503175,10974.558,4.269971,395.30783,135.79105
51.83545,6.360103,10977.17,4.584905,390.42163,137.69135
51.830914,6.370632,10982.046,3.2990532,394.70212,141.46875
51.826065,6.3805523,10987.278,2.8748298,392.6544,144.60822
51.82118,6.3917937,10989.101,3.899849,398.52048,146.20215
51.815998,6.402125,10992.465,4.5221987,395.25293,145.11618
51.811485,6.4114027,10995.724,3.4760704,389.35107,138.15045
51.806324,6.420923,11001.314,4.6052184,386.39453,140.10773
51.80192,6.430355,11009.227,3.0815344,379.12775,137.6047
51.79689,6.440949,11018.124,4.238991,379.2833,140.4895
51.792328,6.4506297,11027.151,4.1084805,374.92264,139.7793
51.788204,6.461038,11035.028,4.3177505,379.8556,136.68484
51.784668,6.4706,11041.856,4.911814,381.71,134.34149
51.78109,6.4813538,11048.974,4.205046,376.36743,131.09277
51.777824,6.49195,11056.171,4.4906077,378.20142,126.84747
51.77435,6.5033474,11064.194,4.5018115,379.71136,127.6192
51.771328,6.51505,11071.019,4.2106423,378.54605,128.32852
51.767826,6.525253,11078.507,3.5674875,377.8446,126.52176
51.764122,6.5358205,11089.678,4.4937286,393.15518,128.64355
51.76019,6.546527,11100.444,4.1451387,388.37286,136.18433
51.756287,6.557684,11114.896,4.691786,372.70178,136.17728
51.753025,6.5677047,11133.642,3.3388257,373.83615,134.83759
51.749237,6.5785065,11158.488,4.827275,374.04254,135.82849
51.7456,6.58958,11183.795,4.0763793,379.3535,131.58264
51.74199,6.600729,11215.383,4.079634,374.0704,130.30402
51.73806,6.611519,11248.447,4.1405787,374.40887,128.61624
51.734432,6.622779,11284.301,4.3792834,385.78482,127.38144
51.730843,6.6346917,11322.519,2.949284,389.1635,126.388
51.727135,6.645212,11359.426,3.472677,380.3436,124.329315
51.723457,6.655415,11398.361,4.8672047,367.83142,132.75104
51.72001,6.6665673,11436.254,5.0148506,374.18286,129.85498
51.716015,6.677325,11472.698,4.2891693,369.45068,132.30652
51.712612,6.6876426,11506.741,2.7338037,377.4748,129.8338
