lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.3886,6.346204,7848.7,5.0,400.0,66.03577
50.39591,6.371958,7848.7,5.0,400.0,66.03577
50.39853,6.3824472,7853.268,4.694276,393.73535,59.43393
50.401352,6.397301,7859.4297,5.176172,391.99463,66.74066
50.40363,6.410087,7870.2144,4.358629,384.62323,64.43671
50.406197,6.4245086,7883.528,5.3244753,396.3663,64.35858
50.409092,6.439535,7900.174,4.4159756,378.43976,66.418
50.41127,6.454027,7917.6274,4.081348,383.0751,64.596985
50.413357,6.4701924,7936.27,3.9540484,387.1048,65.39664
50.415737,6.485038,7957.5776,4.9578104,379.5638,69.36511
50.418507,6.5006523,7980.398,4.424241,391.39075,71.03287
50.42061,6.516711,8003.96,3.830228,373.6257,70.20401
50.42195,6.5320582,8028.9424,5.167436,380.78995,70.03027
50.423344,6.5457163,8053.3257,4.925922,366.63297,68.578125
50.424473,6.5587416,8078.6294,3.9464436,385.33347,74.45798
50.425568,6.5738664,8104.077,4.1513433,378.57828,76.381836
50.426445,6.5880566,8131.279,4.531566,379.5172,82.85858
50.426563,6.602937,8160.851,4.9471283,381.75607,79.88318
50.427383,6.618637,8190.544,4.492886,376.89206,83.20474
50.42793,6.6317635,8221.3125,5.1860676,382.51294,85.16016
50.428455,6.645533,8252.483,5.0009065,370.892,84.430786
50.428883,6.658224,8283.066,3.9953926,375.85812,83.197235
50.429806,6.6725225,8317.964,4.7769237,386.28894,85.457886
50.430542,6.687766,8352.488,4.3094425,386.50708,83.64209
50.430798,6.702665,8385.347,3.309498,387.23526,84.06116
50.430923,6.719295,8417.707,4.8807774,386.61417,85.36194
50.431232,6.7352543,8449.782,4.850002,384.0929,88.18295
50.430893,6.752113,8480.885,5.202097,388.03308,84.59442
50.43129,6.767629,8513.215,5.1105294,375.46188,87.67053
