lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.35281,6.202394,11277.6,5.0,400.0,103.7912
51.34852,6.23033,11277.6,5.0,400.0,103.7912
51.346542,6.2422714,11281.567,3.947148,392.76074,116.24594
51.3436,6.257447,11288.718,3.8835886,384.40625,117.16101
51.34097,6.270745,11296.559,4.325168,394.46887,115.592834
51.338364,6.2833066,11309.8,3.906113,388.64545,116.982574
51.335358,6.2954235,11325.861,5.083141,389.51962,115.416016
51.333534,6.308774,11345.684,4.386592,379.7114,116.256165
51.331467,6.3222327,11366.31,4.291707,376.26178,114.27905
51.329365,6.334636,11387.28,3.1573758,377.04172,110.18237
51.32758,6.3481655,11412.118,4.5606403,376.10336,110.1781
51.32602,6.3611975,11439.022,4.1472273,385.51605,104.61261
51.32455,6.375892,11463.672,5.2583885,370.98465,104.030975
51.322742,6.3899465,11486.221,4.5482755,368.12097,102.547485
51.32166,6.402661,11507.245,5.073937,373.88342,105.34302
51.320538,6.4149346,11527.062,4.557232,385.64297,103.276
51.31957,6.427189,11546.775,6.0319233,383.53214,102.02774
51.31843,6.4384804,11567.8955,4.302627,382.43884,100.54047
51.31754,6.4496613,11592.993,3.8095343,374.33557,100.16525
51.31564,6.461354,11622.954,3.2652333,368.07672,101.62009
51.314236,6.4733953,11657.799,3.6023245,374.56104,105.243805
51.312706,6.4866076,11697.267,3.633141,376.30933,107.75568
51.311283,6.4978533,11738.057,2.8016481,382.61176,109.53128
51.309776,6.511324,11785.6875,4.3056016,372.75418,108.68408
51.308544,6.5233464,11830.336,4.550234,369.29428,102.98868
51.3075,6.5354724,11873.189,4.2579336,374.59503,99.96091
51.306168,6.5475826,11911.596,3.8527868,367.34753,96.12082
51.304726,6.561272,11944.555,5.167836,373.42538,97.696106
51.303513,6.5746617,11972.689,4.3012156,374.8992,101.18042
51.302563,6.58712,11996.677,3.2860186,377.05463,99.58786
51.301075,6.6010313,12017.422,3.2415042,375.75577,100.29895
51.299824,6.61419,12037.1045,4.197139,381.71707,99.67401
51.298492,6.627409,12059.96,3.5143356,377.12308,100.385345
51.296333,6.641023,12085.606,4.2696266,375.23737,102.46591
51.29482,6.6536713,12114.0205,4.397657,387.32825,106.54492
51.29361,6.667259,12144.427,4.9698157,365.49936,108.91141
51.291645,6.6817584,12178.81,4.431745,365.70483,108.09836
51.289093,6.694556,12217.359,4.294189,382.8103,109.48929
51.287464,6.705871,12257.436,4.9477253,374.62772,114.28946
51.28507,6.7174177,12299.291,4.684231,386.84885,118.50824
51.28254,6.7279525,12342.266,3.3922887,379.3165,119.14581
51.280056,6.737668,12388.148,3.3939688,375.71222,123.599884
51.277615,6.7466826,12434.31,4.2663145,369.48755,124.28595
51.27441,6.756443,12475.932,3.7637014,371.85004,125.72754
51.2717,6.766936,12514.652,4.3670897,369.26,128.1626
51.26883,6.777573,12549.174,5.6213503,361.4569,127.14868
51.26644,6.787724,12576.339,3.357807,379.5622,124.990875
51.263885,6.797983,12600.443,4.2394943,371.4325,124.276855
51.26132,6.8080444,12626.277,4.143474,373.697,122.967834
51.2585,6.8184257,12652.216,4.703014,378.73322,121.22803
51.255684,6.8272953,12679.822,4.201375,368.91043,122.41736
51.25286,6.8366003,12713.015,4.14753,372.63757,121.66046
51.2506,6.8468685,12746.901,4.4917617,384.515,127.89761
51.247776,6.8569303,12786.921,3.782853,379.1131,126.01776
51.244877,6.8682013,12828.606,3.983285,367.32697,128.93735
51.24227,6.878604,12873.382,4.2503424,374.58316,126.5813
51.23891,6.8897486,12919.406,4.8386154,375.74966,124.664276
51.23572,6.9012456,12963.008,3.1928592,378.01498,122.24945
51.232777,6.912558,13005.531,4.1854672,377.7575,126.800476
51.229584,6.924135,13045.541,4.9573307,382.2089,123.52106
51.226627,6.9353914,13084.161,3.318156,372.33264,122.34149
51.224716,6.9470587,13122.229,4.096352,372.04144,123.04767
51.222126,6.9588633,13163.152,4.120802,381.70322,117.0188
51.219593,6.97151,13201.62,3.2343082,381.33456,117.21979
51.21697,6.984365,13241.586,4.9542923,380.77594,118.151
51.214294,6.9972568,13282.467,4.165222,373.8498,114.48306
51.212116,7.011263,13318.576,4.09017,390.3409,114.15451
51.209305,7.024364,13355.37,4.649075,380.75153,111.522675
51.207203,7.037975,13391.095,4.6128736,380.51605,113.01959
51.204266,7.0513306,13425.549,3.4367971,369.15396,110.240295
51.201267,7.0637593,13461.699,4.3399463,385.81244,110.09119
51.19846,7.0770664,13503.076,4.4188495,369.31097,110.24429
51.19586,7.089886,13543.783,4.7013764,381.15674,112.460846
51.192886,7.1029305,13587.361,3.6257858,371.00034,109.326324
51.190266,7.1159534,13631.135,4.7374415,379.31674,114.0018
51.18773,7.1290936,13678.1455,4.210687,375.7315,117.48584
51.185333,7.141158,13722.265,3.2855678,374.38907,116.16586
51.183224,7.154944,13768.946,4.2788544,384.00504,117.28818
51.181095,7.167468,13815.711,3.5354805,381.8183,116.84363
51.178524,7.178852,13860.396,3.9548223,373.06674,114.37076
51.17623,7.1913986,13906.768,4.6748605,381.8516,112.75879
51.174526,7.2033296,13952.805,3.9541225,376.30368,115.41095
51.172222,7.215325,13999.72,4.5363674,381.19547,115.41522
51.169792,7.227144,14044.867,4.177641,371.39032,112.666504
51.166843,7.2397394,14090.011,3.962222,372.52905,114.76083
51.164265,7.2504296,14137.113,3.8525524,385.45566,118.523865
51.161316,7.263833,14183.708,3.884377,382.7629,121.877594
51.157944,7.2767515,14226.43,3.0587046,377.82962,120.267914
51.15447,7.288575,14267.852,4.1413436,387.6685,122.29431
51.1515,7.302879,14308.671,3.9101615,379.1772,124.33856
51.148247,7.314248,14350.4,3.4898138,375.4526,124.308075
51.14416,7.3265214,14393.539,4.083922,374.24826,123.10632
51.140774,7.3396697,14436.966,4.157948,387.07907,125.31012
51.137817,7.3521214,14478.833,3.9503849,381.8258,126.60098
51.13478,7.3658805,14519.393,4.216401,376.93802,121.39899
51.13221,7.3781195,14556.405,4.4648185,368.03644,118.342834
51.129684,7.389558,14591.631,4.25668,381.34695,112.7677
51.12767,7.4014263,14625.345,4.281726,365.19193,114.065216
51.125618,7.414872,14658.081,3.6354752,380.04706,107.5697
51.12344,7.42688,14689.5625,4.596212,381.6862,106.069
51.121765,7.440115,14717.906,5.3788238,377.78796,105.07526
51.11998,7.4530764,14745.436,3.905757,371.22116,103.97229
51.11811,7.464033,14773.834,4.8439193,372.99496,104.86603
51.11667,7.477316,14800.066,3.8675053,365.6976,103.13327
51.11498,7.490509,14829.094,2.8882825,383.97925,103.986755
51.113342,7.5050707,14859.82,4.7805333,382.96347,106.00964
51.113094,7.51912,14895.179,3.7494118,379.54916,104.47455
51.111225,7.532951,14933.845,3.33034,383.60016,100.79584
51.109432,7.5481305,14972.049,3.1256418,387.03098,101.58658
51.107258,7.5625997,15014.014,3.7259665,381.5696,102.066315
51.106052,7.579186,15056.969,3.6015189,385.23135,103.75836
51.105167,7.593085,15100.201,4.8012657,392.1964,105.099335
51.10389,7.6093235,15141.242,4.002643,377.139,101.43213
51.10269,7.6251655,15179.708,4.7935553,383.72577,99.77475
51.101257,7.6407914,15216.842,4.43127,385.58344,97.02295
51.10015,7.656263,15250.525,4.6637297,381.38852,96.52179
51.099453,7.6719522,15285.191,4.0098486,381.3531,97.492035
51.098774,7.6868725,15317.676,2.8953657,376.8785,96.92581
51.098343,7.701126,15353.232,4.4370313,390.1902,96.57761
51.097782,7.7154613,15394.176,4.8230186,378.65155,90.582184
51.09727,7.728928,15437.463,3.8427439,372.10706,87.76358
51.09731,7.7428474,15484.912,4.422214,379.99368,89.393585
51.09756,7.758139,15537.582,3.8693004,385.91513,87.18439
51.09774,7.772039,15593.469,4.150216,378.57428,86.84573
51.097717,7.787221,15651.711,3.8387856,371.79642,85.32385
51.097412,7.802389,15709.324,4.1332016,376.6879,87.501434
51.097393,7.8158274,15764.026,3.8547137,380.2126,86.43408
51.097122,7.8301716,15821.016,4.2832265,376.00983,87.74039
51.096687,7.8435264,15879.529,4.8077235,365.79074,89.79782
51.09674,7.858871,15933.922,4.7903485,371.0971,91.96579
51.096336,7.872471,15987.256,4.609677,362.93726,91.69989
51.09596,7.8846645,16038.457,2.8075826,376.51465,97.12009
51.09559,7.8984404,16092.301,4.2310386,380.39517,95.962036
51.095203,7.911627,16145.264,3.7936156,371.46722,97.802216
51.09454,7.92573,16193.972,4.4070287,370.7226,97.6814
51.093254,7.9378963,16241.67,3.835296,378.70358,96.05908
51.0925,7.950008,16287.205,4.091219,375.44525,99.56372
51.091663,7.9628253,16332.375,3.3991785,373.00043,97.71222
51.09078,7.9750547,16371.666,2.6739502,367.67917,99.956116
51.089195,7.985566,16410.395,4.80811,365.9118,104.53027
51.08802,7.9974318,16448.258,3.7568457,368.4359,105.052795
51.086933,8.0093975,16479.363,4.035492,367.4397,106.43524
51.085472,8.021896,16507.867,4.851896,380.44534,103.967285
51.08453,8.03398,16534.781,3.705929,381.90582,102.36929
51.083332,8.046941,16561.719,4.1705728,372.00015,100.70099
51.082417,8.058865,16591.732,4.090697,385.69235,97.05908
51.082203,8.0721,16623.346,4.375553,379.2185,95.09244
51.08281,8.0845995,16660.023,4.430567,378.41605,91.703735
51.083412,8.09764,16700.264,4.422884,372.074,87.382324
51.08423,8.111071,16743.717,4.815025,371.29797,83.21408
51.08498,8.123904,16790.44,3.817895,373.62106,80.727356
51.08559,8.1375675,16840.572,3.848578,378.98596,77.94818
51.086468,8.15102,16897.234,3.6579711,383.06165,79.1452
51.08731,8.163639,16955.191,4.1592436,371.75812,80.13446
51.088364,8.176075,17011.955,4.4433694,376.8913,80.2529
51.08955,8.188864,17067.791,4.9995418,376.15997,80.86667
51.09083,8.201457,17122.574,5.022808,383.2552,79.22751
51.092617,8.216118,17173.406,4.317612,369.09903,78.4245
51.09387,8.230568,17223.58,4.937161,375.0848,76.14459
51.09606,8.244692,17267.725,4.443055,380.61676,77.69385
51.097504,8.257765,17313.172,4.68271,383.16196,70.2952
51.099346,8.270743,17357.69,3.83277,367.7985,73.07504
51.100567,8.283716,17404.81,4.156596,376.7728,68.619415
51.101547,8.295199,17457.05,3.7050602,378.19852,67.21887
51.103054,8.307809,17514.965,4.172324,387.02863,70.03546
51.104263,8.3220625,17576.309,4.494768,386.1699,71.30853
51.105087,8.334765,17635.494,3.740594,372.0133,73.86792
51.106018,8.347958,17695.098,4.420216,384.61588,78.559875
51.106773,8.362822,17755.21,4.034436,364.9092,80.52295
51.107193,8.37664,17811.168,4.607099,376.62787,80.16852
51.10764,8.390413,17865.396,4.3673806,366.29572,83.188324
51.10802,8.403059,17915.172,4.095034,378.9735,85.66504
51.10839,8.416022,17961.953,3.8349535,377.96292,81.56268
51.10919,8.429958,18009.705,4.9576945,380.7226,83.339966
51.109966,8.443119,18052.467,3.626719,370.1916,80.74979
51.110027,8.456112,18097.459,3.8291588,383.17346,77.388824
51.11107,8.46913,18143.596,4.366688,378.1518,77.59653
51.112087,8.481618,18193.016,4.0482464,382.72177,77.57587
51.113068,8.49464,18246.572,3.591501,375.10342,76.95679
51.11444,8.50771,18300.39,4.6960998,376.20648,75.26349
51.11552,8.517916,18355.066,4.1758018,377.49612,76.05371
51.116524,8.529318,18407.8,3.5565372,370.1956,73.87439
51.11792,8.541165,18459.951,4.161708,379.13522,74.405975
51.119488,8.552971,18510.02,4.18744,371.22693,76.002045
51.120205,8.565173,18555.547,3.6032684,378.1659,77.918
51.121216,8.576021,18599.174,4.161643,361.44485,78.00839
51.12184,8.588412,18639.3,4.1639786,361.5619,78.21707
51.122963,8.600775,18675.393,3.8938258,367.1389,77.92462
51.12389,8.612841,18707.43,4.2427287,369.27783,75.9447
51.12571,8.62406,18735.393,4.728654,372.91418,76.33673
51.12692,8.635409,18758.363,4.496997,370.4585,68.72269
51.128296,8.647108,18784.994,5.0080614,384.6717,67.235596
51.130394,8.66002,18810.5,4.5983415,368.6202,65.34387
51.13255,8.670706,18840.79,3.4063702,387.11914,65.205475
51.134182,8.682131,18877.04,4.4866514,371.0878,67.18738
51.135506,8.693931,18918.598,3.9482965,360.95203,70.55853
51.136963,8.705043,18964.672,4.107692,376.4275,76.061676
