lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.929935,7.131641,945.6,5.0,400.0,85.36337
50.93139,7.160054,945.6,5.0,400.0,85.36337
50.931908,7.1725745,947.242,3.5202937,388.8468,94.9523
50.931396,7.189002,947.7664,4.5916963,384.47992,95.005585
50.931034,7.2028995,951.5657,5.099616,386.30148,91.12186
50.930798,7.218471,957.8846,4.563258,383.34955,92.07135
50.93015,7.2328663,963.10443,4.602224,382.72086,90.94003
50.929768,7.2470145,972.38824,4.723215,384.73175,89.75714
50.930126,7.2606483,981.73584,3.849218,389.89557,90.710144
50.930088,7.2774453,990.3903,4.6329226,378.90094,89.21277
50.92981,7.2911153,1002.16504,4.352051,384.04053,87.81406
50.929745,7.307273,1013.64966,4.6972885,390.0274,88.15881
50.92992,7.3229537,1026.6216,3.69692,385.86383,88.00403
50.930035,7.337607,1040.5271,4.3196545,381.16074,86.178406
50.930607,7.3531795,1055.6676,3.9542203,379.02,89.837006
50.93071,7.3692055,1074.1703,4.7283397,379.3458,88.06311
50.930836,7.382743,1096.307,3.5312552,377.93982,88.821045
50.93063,7.3974166,1119.9847,4.122637,381.25732,87.49347
50.93077,7.4124045,1148.1725,3.338124,377.23978,88.67764
50.93054,7.4279203,1180.0883,3.690989,387.40656,88.29825
50.930065,7.4440413,1212.1704,4.6815515,369.9149,89.70862
50.92994,7.4590936,1244.5153,4.570373,383.03918,91.76651
50.929432,7.4741874,1275.6389,4.1388464,376.89163,89.76709
50.929092,7.488159,1306.8682,5.231373,378.2763,93.2276
50.92866,7.5025954,1337.7012,5.3894434,374.41406,93.54257
50.927605,7.5158014,1368.0334,4.137419,371.01025,94.97067
50.92689,7.528346,1399.06,3.9196665,381.21725,94.88953
50.926064,7.5414734,1439.8867,3.4817433,375.77014,95.96265
50.92428,7.5542736,1486.4529,3.675313,387.31888,96.57913
50.922592,7.567296,1539.482,3.759071,371.0041,98.469086
50.92113,7.580462,1595.4341,4.6233196,382.75797,101.19412
50.919907,7.5931044,1655.1963,3.2655845,368.26944,105.51184
50.918533,7.6058784,1719.8145,4.8898635,375.3539,104.11456
50.916965,7.6177244,1780.6761,4.446242,371.6955,102.63086
50.915783,7.6288733,1837.6985,4.1581087,372.60315,103.50577
50.914417,7.6403155,1894.0657,5.0349555,371.30414,101.664215
50.912846,7.652011,1944.3827,3.2408252,369.5438,101.276245
50.91144,7.663242,1987.8665,4.8174286,372.73618,105.81198
50.910564,7.673864,2028.4569,4.1087766,379.50867,106.762726
50.909393,7.6842318,2065.6167,3.720381,371.86917,102.26343
50.907925,7.694415,2107.2441,3.6328435,385.2627,102.279785
50.906338,7.705829,2149.7466,3.6321304,366.03076,104.09119
50.904842,7.716332,2196.5056,4.5187726,382.84653,104.35669
50.903427,7.727487,2242.4302,4.811793,369.58914,101.97888
50.901516,7.7385316,2291.4363,3.8255405,373.30682,103.705475
50.89977,7.7484713,2341.425,3.3136148,381.44754,105.421265
50.898453,7.7594385,2395.205,4.332837,374.55862,105.83826
50.897266,7.770283,2446.9524,3.609346,383.9157,106.51511
