lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.061005,5.920542,4942.8,5.0,400.0,92.15143
51.06033,5.949107,4942.8,5.0,400.0,92.15143
51.058983,5.9625463,4948.745,3.7732282,367.5206,103.25479
51.05798,5.9774027,4959.6343,4.3454337,385.75534,104.987946
51.0567,5.991589,4973.952,4.128511,398.2582,99.84479
51.055756,6.0072103,4992.4624,4.6548686,386.6632,100.71921
51.054485,6.022007,5012.7817,4.7348742,387.04883,100.03119
51.0531,6.036928,5034.24,4.464567,379.7588,97.87225
51.05184,6.052854,5059.254,3.2509382,382.4751,101.10135
51.04991,6.0670257,5083.4717,5.0921545,377.9089,103.18713
51.048504,6.0804563,5106.8413,4.0476933,381.14185,104.71399
51.046345,6.09556,5130.6787,3.642708,382.71024,104.6004
51.04445,6.110487,5153.622,3.6753488,387.15613,104.71878
51.04197,6.1224804,5171.472,4.641727,381.66736,108.42224
51.039375,6.135691,5189.8706,4.1418166,381.68344,105.24661
51.03711,6.1487284,5203.916,4.36661,381.90155,110.912476
51.035503,6.162522,5217.495,3.9307337,378.88904,116.38806
51.032898,6.1759305,5231.887,5.182313,383.45856,113.05841
51.030434,6.1878247,5247.2017,3.414311,383.28275,110.28702
51.027885,6.2016516,5267.783,4.1530466,390.14224,112.12973
51.025124,6.21514,5287.909,4.0905814,385.8772,111.525085
51.02296,6.2298036,5312.6704,4.3889666,388.39325,114.241
51.02028,6.244148,5340.9395,4.306373,375.54132,107.0065
51.018257,6.2574553,5371.8965,4.225924,389.14017,110.37811
51.016125,6.2712827,5406.647,4.1697073,370.23993,103.76886
51.01408,6.284413,5439.458,4.4581385,382.96118,106.037964
51.012146,6.296698,5477.5586,2.9438748,388.16098,108.234924
51.010056,6.309309,5515.1406,3.9123755,387.31052,109.541626
51.008865,6.322747,5551.793,3.6087136,381.05658,110.302734
51.005722,6.3375335,5588.522,3.8844862,381.43875,110.51575
51.003906,6.3496323,5621.8467,2.9211338,381.92096,110.82678
51.00187,6.3630357,5656.8486,5.2245164,376.9941,114.69583
50.999573,6.3754463,5688.6855,4.2852054,371.24164,112.795044
50.996952,6.3870463,5718.305,3.7854166,378.6018,113.888794
50.994938,6.397347,5751.265,4.265089,384.50586,117.23093
50.992737,6.409475,5782.207,4.0543113,378.14032,115.01834
50.990116,6.4226475,5810.1875,3.8742135,374.99982,117.40265
50.98805,6.435482,5840.934,4.1324725,376.6175,118.511566
50.98576,6.4473176,5869.686,3.9282336,374.2331,112.86853
50.983463,6.461128,5897.547,5.4526978,371.78986,113.422485
50.981747,6.4725676,5927.1743,3.5295968,365.43777,109.87714
50.979877,6.485531,5958.4707,4.0859466,377.39246,110.11145
50.97837,6.4971232,5987.5986,4.9939013,379.0071,106.17648
50.97636,6.510527,6018.8667,3.1842194,376.24927,104.56308
50.974457,6.5220094,6048.379,4.2701497,383.8955,106.329926
