lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.457645,7.646908,11587.2,5.0,400.0,160.34192
52.440697,7.6568227,11587.2,5.0,400.0,160.34192
52.43537,7.660067,11588.527,4.7062793,389.96185,175.5149
52.431324,7.660286,11596.727,2.9991543,385.38815,174.45367
52.425224,7.6624794,11610.942,3.0517833,391.63663,179.71118
52.418777,7.664867,11627.387,4.2591043,402.47995,175.77661
52.41227,7.6653223,11643.077,3.5383978,401.6918,181.59518
52.40643,7.66494,11662.323,2.6228306,401.8789,184.11824
52.400078,7.6650715,11684.526,3.1987689,399.05386,185.32791
52.39333,7.6651936,11706.747,3.6636164,391.21817,186.78873
52.386547,7.6619115,11732.643,3.2582164,383.04718,185.46503
52.380417,7.659747,11760.992,2.98946,388.30243,186.05074
52.374413,7.6574006,11789.264,4.1577454,381.29852,192.89026
52.36821,7.653002,11817.584,3.4119163,382.48856,198.31497
52.362484,7.6477127,11843.611,4.780032,392.278,199.17624
52.355927,7.641178,11865.45,3.7253854,379.69977,205.54402
52.350574,7.635159,11883.695,3.2294984,381.46323,213.92525
52.34427,7.625797,11897.273,3.045723,386.87897,216.6411
52.338764,7.615751,11905.516,4.167473,395.56735,217.05562
52.333363,7.6051383,11911.876,4.5844116,373.47473,214.50716
52.32771,7.594831,11911.042,3.406008,370.27118,215.96974
52.322388,7.5839033,11906.499,2.8619447,376.2235,217.46135
52.317234,7.5727725,11900.598,4.4311223,380.27136,216.20213
52.31176,7.561986,11892.617,3.0778468,375.63522,219.28847
52.306244,7.550374,11884.001,3.9887857,382.6457,222.29341
52.300095,7.5396614,11873.668,3.7176123,386.45728,224.3689
52.295273,7.5292325,11863.547,2.866726,382.44742,220.12727
52.28946,7.51728,11854.631,3.5126123,390.48026,219.50227
52.28405,7.50562,11846.166,3.3235614,378.9,219.77075
52.27892,7.496318,11840.664,2.8201652,384.8518,221.66745
52.27366,7.486511,11838.966,3.2812169,386.9371,219.64459
52.26759,7.476273,11838.352,4.7226567,392.32245,217.43246
52.261906,7.4665074,11840.799,2.651317,386.78003,222.09924
52.256287,7.457052,11847.23,3.2555828,389.5133,214.5186
52.250084,7.446775,11856.175,3.7136724,387.91757,215.04109
52.24447,7.4359655,11869.15,3.579268,379.32196,216.45018
52.23976,7.4252987,11882.031,3.3959734,375.48074,217.18806
52.234344,7.414761,11894.459,4.2534237,379.90265,221.84059
52.229244,7.402311,11903.145,3.9899292,383.7973,227.02872
52.22438,7.3911204,11908.133,4.177241,381.0431,231.64137
52.21966,7.3790116,11903.639,3.2204952,390.19452,233.05774
52.214886,7.365375,11896.162,4.408496,384.41397,232.19032
52.210377,7.352016,11886.414,4.133979,383.86414,232.2616
52.20587,7.3400955,11872.373,3.3786757,371.19888,228.4007
52.201363,7.326578,11856.425,2.8724227,379.90796,231.79984
52.197113,7.3125343,11838.218,4.414222,386.99255,231.16188
52.192715,7.300774,11819.171,3.3755412,380.16486,233.31567
52.188343,7.2883644,11802.833,3.8077815,370.16147,231.65027
52.18345,7.2751718,11785.454,3.356822,382.6565,235.6032
52.17926,7.263344,11766.686,3.6701663,377.69058,232.92096
52.174606,7.2494698,11747.864,3.5694296,382.18802,230.31964
52.169754,7.236201,11729.312,4.4104643,378.51996,234.04602
52.16563,7.2225227,11711.16,3.4769285,388.86017,233.47006
52.161076,7.2096424,11695.302,3.0048857,379.4234,235.65863
52.156723,7.1969533,11675.069,3.6095414,384.08148,234.22644
52.152897,7.1815104,11656.58,3.8632984,381.3981,232.93341
52.149033,7.166914,11637.89,4.138491,362.32416,236.14783
52.145348,7.151985,11622.076,3.0774858,373.45593,237.33157
52.14158,7.138179,11605.369,3.8435216,378.6604,238.6145
52.137875,7.1223254,11588.0,4.467639,384.34918,242.52092
52.13458,7.107649,11569.416,3.9401047,369.01288,244.32562
52.13141,7.0945964,11550.904,3.5525022,379.457,247.86563
52.12854,7.0794277,11534.469,3.8165767,378.97955,248.30708
52.12594,7.066704,11517.172,4.217621,385.31262,250.12332
52.122665,7.0505238,11498.834,3.2116272,374.09247,249.48898
52.120583,7.0357285,11482.804,3.0835276,374.00836,248.11273
52.118248,7.0211716,11465.75,3.6971407,384.14896,249.13304
52.11597,7.005161,11447.967,3.4871192,369.06058,250.02173
52.113873,6.988701,11431.979,3.988862,377.64136,253.45392
52.11184,6.974412,11414.834,3.2111075,383.8602,253.53674
52.110073,6.9571066,11398.087,3.9921193,384.8959,252.58899
52.108295,6.94037,11381.57,3.6365647,388.85327,256.73984
52.105957,6.9244275,11366.574,4.005358,378.92288,258.04156
52.10405,6.9076552,11349.207,4.002633,371.17715,259.12396
52.102325,6.890753,11333.926,4.8677506,385.0336,258.48065
52.10123,6.8738995,11315.7705,4.2466807,366.2043,259.481
52.10016,6.8576207,11300.555,3.9534419,370.41742,260.6122
52.099445,6.8412232,11285.593,3.187161,377.62558,260.4122
52.098537,6.825802,11270.881,3.7805178,373.66537,261.47772
52.097122,6.8087296,11252.11,3.6328423,384.29553,263.9595
52.096176,6.7931104,11234.696,3.4328775,378.501,264.56982
52.094337,6.7751703,11214.256,3.7802129,378.5936,263.83905
52.093254,6.7580395,11192.435,4.0709987,384.3522,264.34186
52.09137,6.7392187,11171.336,3.0307584,376.53714,266.2755
