lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.48097,7.502173,974.1,5.0,400.0,127.69235
51.469963,7.5249953,974.1,5.0,400.0,127.69235
51.465237,7.535129,975.1621,3.8393116,385.2653,136.77924
51.460224,7.5437245,976.69916,5.362219,406.83093,141.61584
51.455788,7.5526595,982.52124,4.3874574,394.53384,135.72903
51.451496,7.5623107,988.3963,3.5136485,389.82117,140.94647
51.446335,7.5720935,996.87415,4.0213213,388.43546,144.0423
51.4417,7.5808406,1006.3371,4.11112,388.9759,145.96732
51.43712,7.590247,1020.2439,3.5491698,383.3428,143.73752
51.432514,7.5976276,1039.8868,3.3821864,384.59595,144.61908
51.427498,7.6066227,1066.2109,4.053767,379.036,138.76596
51.42285,7.615691,1095.6047,3.5507069,373.68585,144.68427
51.418297,7.624166,1130.2355,3.5693345,382.49792,143.26099
51.41388,7.6315565,1165.039,3.1477935,374.846,141.42444
51.409584,7.6404405,1203.0226,2.9777696,389.22794,143.40607
51.404984,7.6492124,1241.4125,4.5131016,381.57718,148.19196
51.400356,7.657935,1276.3701,4.0629754,392.16644,146.82864
51.39568,7.666858,1306.8981,3.4916215,380.7094,143.42859
51.390842,7.6761985,1336.6155,4.2827864,382.8728,140.63293
51.3857,7.684833,1363.2988,3.8260176,380.64258,141.88956
51.381424,7.6920485,1387.7742,4.1169286,382.18124,141.05576
51.377052,7.700997,1411.6321,3.394021,386.73788,139.09247
51.3725,7.7097487,1430.7518,3.6650882,382.18924,139.88904
51.367733,7.71957,1450.0503,4.2128687,374.8412,141.63934
51.363617,7.7258687,1467.9231,3.6827762,384.9197,140.28186
51.35949,7.7336645,1486.3513,4.1225123,366.11362,139.8982
51.354916,7.741825,1505.4873,3.7563524,385.88492,142.68396
51.350163,7.74892,1526.0995,4.2349315,378.83563,143.61523
51.34595,7.7551365,1549.7843,3.634727,383.27884,142.36206
51.34146,7.7620134,1578.2205,3.3992987,370.65686,140.04712
51.336914,7.769584,1606.8733,4.478951,376.80084,147.55078
51.33355,7.777423,1635.6545,3.6444545,374.13626,145.67685
51.329514,7.7857056,1667.0886,3.3906324,387.00867,144.03851
51.325413,7.793601,1699.2335,3.5872335,379.4439,142.06406
51.320404,7.8026924,1731.9204,3.5716548,378.30692,141.27887
51.316166,7.811433,1761.7058,3.8852022,374.3855,137.8747
51.312443,7.8194695,1792.3115,3.3924189,374.71036,140.14017
51.308445,7.827634,1821.0853,4.0280275,371.86377,142.33044
51.305077,7.8345575,1854.4352,4.280327,379.57883,137.71124
51.301605,7.844234,1889.4656,4.371075,376.13702,135.32007
51.298183,7.8537087,1921.344,4.1635375,381.7621,133.81042
51.294685,7.864674,1953.2744,3.3373933,378.31845,132.52676
51.29065,7.875215,1986.9868,4.2379303,384.85742,130.88239
51.28746,7.886735,2022.9098,3.9698095,397.05298,132.68335
51.28443,7.897749,2056.853,3.9704764,375.13004,130.14038
51.281345,7.9089227,2089.7795,3.981181,388.77524,131.2091
51.27843,7.9198685,2123.7197,3.8260286,388.06332,128.23083
51.275116,7.932623,2157.6475,3.9021366,383.45084,125.252686
51.272366,7.94486,2196.566,4.0995207,386.53693,119.166626
51.26986,7.9570503,2233.2817,2.790032,375.687,117.00836
51.267086,7.968494,2276.5618,3.2771974,366.43433,115.240326
51.264347,7.9805098,2317.0288,4.7612176,382.39044,116.867035
51.262333,7.9927015,2359.481,3.8365827,376.87418,114.87952
51.260357,8.004166,2401.2861,4.2452645,375.5399,110.6586
51.258698,8.0164795,2446.7002,4.451831,377.17398,111.391174
51.256233,8.029781,2488.9678,4.7373185,374.42352,106.55426
51.254135,8.042692,2532.8447,3.5269578,373.1437,110.19592
51.251713,8.054906,2572.9497,4.0969596,371.6711,106.5712
51.249386,8.067051,2609.7703,2.9623566,367.27002,108.68146
51.247242,8.079195,2643.1526,3.8372333,381.20068,113.15021
51.245045,8.091486,2672.9668,4.613873,384.16147,116.451355
51.24235,8.103781,2701.3208,3.7998204,369.24844,113.6846
51.240765,8.115024,2729.0112,4.4025073,383.99222,120.637085
51.238323,8.127271,2753.1006,4.3142447,375.62222,116.33899
51.236378,8.138902,2777.3057,3.5310402,378.34912,115.27466
51.23432,8.150317,2802.3843,3.9686935,376.67126,114.96149
51.23232,8.162009,2829.3516,4.5031567,385.58154,111.73547
51.23002,8.174382,2858.3408,4.321899,379.69473,111.04532
51.227962,8.187392,2887.835,4.1268144,366.256,110.81625
51.22657,8.198639,2918.6863,4.1156216,373.81805,113.099396
51.225277,8.211861,2951.5134,3.8967898,381.41806,110.55426
51.22388,8.224379,2984.6309,4.7046967,372.1906,102.24567
51.22274,8.238273,3019.538,4.3564553,377.39108,102.738464
