lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.691257,6.044667,11277.6,5.0,400.0,114.38916
51.683826,6.0710588,11277.6,5.0,400.0,114.38916
51.679543,6.084437,11281.194,4.446109,396.16394,126.21475
51.6747,6.0970383,11286.646,4.0219426,381.36172,125.38638
51.67095,6.10992,11293.384,4.3125887,393.5741,134.36609
51.667095,6.1221995,11302.965,2.703048,392.20395,131.16895
51.66279,6.134827,11315.208,3.5759537,383.093,134.36969
51.658245,6.1463146,11325.965,4.2468557,379.82983,132.85254
51.654274,6.1594844,11340.223,4.104861,387.8937,131.96533
51.64975,6.172207,11356.268,3.6848059,372.57547,131.13431
51.645725,6.18278,11375.228,5.855684,385.05203,130.74387
51.64211,6.193761,11391.483,4.2251287,373.7951,127.556854
51.638645,6.205219,11409.547,4.031315,376.04694,128.48566
51.634995,6.2158527,11427.822,4.164901,380.3116,125.39502
51.63163,6.2276382,11447.076,4.3640733,382.15018,127.56732
51.62876,6.239516,11469.502,2.866525,385.56577,124.18054
51.62524,6.253416,11494.575,3.4415321,388.68726,128.01642
51.622112,6.2666187,11516.985,3.0632136,377.22543,125.14166
51.61872,6.2799983,11539.121,4.1768365,389.80087,122.67474
51.615665,6.293715,11559.816,4.1173625,388.94907,121.074646
51.612896,6.3062415,11581.227,4.0163426,392.01132,117.79965
51.609673,6.320503,11599.98,4.5930924,390.81158,115.52997
51.607246,6.3344164,11618.927,3.9017627,384.5303,115.206635
51.604084,6.347599,11635.858,4.516099,379.7165,113.00482
51.600582,6.362065,11655.364,4.8970037,381.6404,114.59418
51.59812,6.3753586,11672.636,4.6842785,369.57642,115.82358
51.596153,6.3886924,11692.059,4.2799926,380.5728,116.25702
51.593155,6.4007244,11709.935,4.1857677,372.61172,113.191376
51.590275,6.4135547,11729.214,4.3745174,370.02295,113.81293
51.58744,6.4246783,11749.33,3.6130972,370.4619,119.01547
51.585037,6.437963,11768.339,3.2081704,381.09988,119.51489
51.582043,6.450945,11784.573,4.3791404,367.44763,117.84564
51.579636,6.461715,11803.044,4.0049515,382.58917,119.5871
51.577126,6.4742336,11821.351,3.9375353,375.72778,117.96057
51.574715,6.4857926,11840.98,3.8182945,370.53976,120.23474
51.57227,6.497518,11861.539,3.4102025,379.96408,114.96118
51.56945,6.508603,11886.803,4.993439,381.24524,112.61102
51.566822,6.520721,11914.22,4.3728437,377.9067,111.856995
51.564613,6.532862,11940.702,4.6848955,370.8256,114.581665
51.562138,6.545885,11966.24,3.851488,387.05142,114.660736
51.560295,6.5579,11992.533,4.4512534,378.47885,113.31152
51.558292,6.5721345,12015.873,4.5549083,384.9591,112.6019
51.5567,6.5851126,12040.036,3.754908,378.8311,108.22989
51.55554,6.600226,12060.841,4.1682863,379.87216,107.189545
51.55406,6.6135855,12084.566,3.8072052,370.95468,101.89978
51.552437,6.6271386,12108.456,3.3305583,369.0684,102.20068
51.551155,6.6397076,12133.722,4.4198885,365.32684,102.61499
51.550518,6.6538525,12162.137,3.6282742,376.2077,104.77243
51.549423,6.668116,12192.428,4.2576904,364.68112,103.25772
51.54833,6.6799183,12221.864,4.28505,379.93933,99.8609
51.546913,6.692936,12251.857,5.0092807,379.11935,96.59723
51.545444,6.7075453,12281.426,4.3849473,367.2184,97.032074
51.54472,6.719575,12306.984,3.7196865,372.22446,100.112854
51.543045,6.734067,12329.544,3.8678575,378.14853,102.471375
51.541084,6.746706,12352.525,3.904594,378.15817,103.62744
51.539223,6.7611485,12370.647,3.790062,377.69098,107.188446
51.537235,6.773396,12386.2,3.1565433,383.54062,112.38666
51.535065,6.7866683,12402.244,3.0166168,378.1764,113.94873
51.533066,6.8000054,12418.623,4.0996647,384.2285,116.265656
51.53088,6.8134737,12440.365,4.046369,379.28183,114.426025
51.528362,6.8281407,12466.803,4.042593,383.66968,109.38696
51.526222,6.840806,12496.49,3.7518315,377.65256,109.569824
51.524338,6.854663,12529.734,4.471503,377.5912,110.04797
51.52257,6.868067,12566.085,3.3748314,386.21762,109.056915
51.520847,6.8833356,12605.746,3.39443,373.2243,108.83472
51.519012,6.8981113,12645.672,3.2845745,375.48346,104.43222
51.516922,6.913998,12686.723,4.650207,377.81573,110.15454
51.51496,6.928606,12722.499,5.445341,377.52496,108.8616
51.512844,6.941514,12754.196,3.3075268,379.12366,106.88486
51.511032,6.953251,12785.488,4.246748,382.04172,109.07144
51.509277,6.9672174,12817.119,4.22376,374.7048,111.281555
51.507584,6.9797745,12849.286,3.9348152,381.38995,110.78348
51.505997,6.992646,12881.6875,4.2544365,387.32422,113.65869
51.504475,7.0061502,12912.236,3.1840818,373.58383,109.55368
51.502605,7.0198655,12943.431,3.6860204,379.0202,107.2211
51.500988,7.031403,12978.904,3.7120647,379.43433,109.59219
51.498898,7.0456905,13013.931,4.000615,381.65524,110.58676
51.49712,7.0597906,13045.361,4.067889,387.51132,109.23105
51.495785,7.0731597,13078.329,3.7999976,382.792,107.608215
51.494286,7.087278,13109.018,4.4327526,373.73547,106.21069
51.492428,7.100322,13137.863,3.7902353,383.25626,103.02585
51.490593,7.114489,13164.965,4.5124407,368.8823,102.68021
51.488327,7.127734,13189.77,4.291445,380.4558,103.11859
51.486187,7.141568,13214.432,3.9041896,371.52643,110.84555
51.484432,7.1535645,13240.691,3.8572798,378.34897,112.8927
51.482357,7.165851,13269.016,2.3510432,372.60245,115.85071
51.48049,7.1776295,13300.669,2.5502994,384.984,118.06174
51.47754,7.1900253,13335.085,4.3845263,396.0761,120.588165
51.475143,7.2024465,13370.502,4.3025513,380.9737,119.996185
51.471912,7.2142477,13407.348,4.2459803,372.60666,122.77164
51.468826,7.2267084,13443.283,4.0080147,372.72873,123.69763
51.46544,7.23874,13477.5205,3.7404566,384.39804,126.800934
51.461727,7.250961,13506.182,4.3454394,379.57758,127.783905
51.45807,7.2616534,13529.574,4.082674,377.83588,128.32812
51.45378,7.2729425,13549.833,3.1144176,373.52917,130.4867
51.450314,7.282769,13570.832,2.6717467,376.2404,132.94373
51.446705,7.2921586,13588.923,3.701638,378.7296,132.84991
51.442486,7.3017154,13606.9,3.3119504,378.23123,135.28787
51.4382,7.3092294,13627.653,3.5791783,377.54828,135.33923
51.43425,7.319962,13650.697,3.2298727,380.844,135.7789
51.430283,7.3298154,13676.359,3.888463,374.13882,137.44882
51.426384,7.3404584,13701.604,3.533775,386.3126,137.15826
51.42292,7.349926,13727.234,3.4167526,373.6348,134.14108
51.41943,7.3598213,13752.544,4.3837595,374.9197,135.45154
51.416573,7.369379,13779.44,3.095063,371.5333,134.00497
51.412834,7.379007,13805.574,4.4469566,378.1125,128.52039
51.409195,7.3893547,13830.539,3.7099605,374.45743,128.20267
51.405773,7.3995137,13854.971,4.1582966,369.7103,131.21326
51.402367,7.4106503,13876.784,4.2938027,372.25653,129.55533
51.39935,7.4199343,13900.613,4.4689198,376.7173,125.658844
51.39585,7.429473,13927.473,2.997984,379.70557,121.67828
51.39286,7.4398737,13955.7295,5.156066,368.71094,121.00906
51.39125,7.450116,13988.59,3.8963354,368.4199,121.59531
51.389637,7.46039,14028.954,3.3372936,386.49738,119.32898
51.387627,7.4712777,14075.138,4.9273653,378.6546,115.81967
51.385895,7.483432,14123.491,4.03526,366.54062,107.316895
51.384464,7.4950314,14173.077,4.2172475,370.2075,109.614075
51.38312,7.5059423,14222.811,4.3939247,381.421,107.54242
51.381443,7.518384,14274.176,3.8097355,376.18295,105.07443
51.380386,7.530474,14319.299,4.416607,370.79663,105.73016
51.379013,7.544037,14365.198,4.718328,383.48743,105.60483
51.37772,7.5577517,14406.092,4.2010155,374.4152,99.76697
51.37657,7.571885,14444.366,3.4666245,380.9988,101.566376
51.37551,7.584578,14481.681,5.0244703,385.32147,98.89761
51.374393,7.5977497,14518.42,4.3224087,380.71658,98.3038
51.372997,7.611621,14557.991,3.3691401,388.48947,97.16144
51.37246,7.6259155,14604.489,4.4236493,388.7201,95.66095
51.371334,7.6409974,14654.01,4.744573,379.2983,99.66586
51.370052,7.6541567,14702.577,4.4133415,385.1319,96.88843
51.36867,7.667977,14755.617,3.499579,371.09662,99.71399
51.367455,7.680036,14807.593,3.704051,370.60406,102.972626
51.366848,7.6927457,14860.805,3.7769372,376.5864,105.28885
51.364994,7.7064533,14914.165,3.971559,378.9593,104.255554
51.36364,7.719077,14966.266,3.1584592,381.9455,108.81531
51.362007,7.732605,15017.687,4.0229278,388.40115,108.82059
51.360043,7.746824,15067.924,4.3133497,384.25693,108.490295
51.357998,7.760414,15112.713,3.9184709,380.0775,107.75537
51.356327,7.77596,15159.904,4.2397084,385.5633,109.04324
51.354626,7.790086,15207.486,3.8746245,376.96124,106.15158
51.35303,7.803955,15258.433,3.4921129,382.72443,101.5361
51.351463,7.8175397,15310.418,4.3705482,380.04044,101.03339
51.35026,7.8315606,15361.907,4.1648283,370.20645,101.1568
51.348854,7.8452034,15416.469,4.4514556,370.17764,99.34598
51.347527,7.85882,15473.733,2.8613992,371.6896,99.831055
51.345894,7.872551,15533.715,4.9263644,373.4951,102.13675
51.344025,7.885424,15590.8955,3.9196813,377.88208,102.78827
51.34256,7.898861,15646.59,4.0776906,373.5662,109.642456
51.34041,7.9121237,15701.768,4.1010566,382.03967,110.40741
51.33872,7.9240756,15752.434,4.512467,377.85178,111.20209
