lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.698753,7.104605,11281.0,5.0,400.0,128.8887
51.687454,7.1271625,11281.0,5.0,400.0,128.8887
51.6829,7.136818,11281.942,4.0083237,383.80392,141.289
51.678383,7.145971,11287.377,3.7848778,400.68317,147.03088
51.67357,7.1547165,11297.956,3.721862,391.5728,146.89893
51.66864,7.1638055,11311.678,4.1002407,399.39133,147.68814
51.663445,7.173769,11329.331,4.534783,397.58224,141.71844
51.658504,7.1824856,11351.888,3.9786663,392.9287,145.93958
51.653114,7.190976,11383.005,2.6911554,379.78394,147.37634
51.64851,7.199443,11417.442,4.2294164,390.9804,153.50983
51.643284,7.2069383,11453.362,2.6258254,380.70602,149.1449
51.63812,7.21387,11491.802,4.1592054,371.95233,146.61206
51.63283,7.221514,11530.923,3.8275723,379.79675,150.32166
51.628082,7.2269654,11565.952,3.8167667,379.7675,154.99207
51.622803,7.2340593,11597.498,4.446216,375.29868,154.53992
51.61782,7.240493,11622.2295,3.6448693,370.1321,156.40088
51.61266,7.247346,11645.445,4.71749,372.50888,153.77814
51.608418,7.253244,11664.315,3.800795,372.89832,147.09036
51.604683,7.259422,11676.326,4.4095216,373.91263,143.95178
51.600994,7.2676854,11687.405,4.201337,382.85303,144.86667
51.5972,7.2768483,11697.72,4.588661,369.40317,136.1452
51.593468,7.2868714,11705.074,4.460254,378.31213,143.15555
51.58994,7.296131,11710.947,3.7552834,383.18005,134.00714
51.58682,7.3073916,11715.633,3.8577127,373.8048,127.975586
51.583744,7.317226,11720.111,4.575808,375.91974,129.46967
51.579952,7.3282275,11726.065,3.63536,370.1436,128.77615
51.576736,7.33828,11730.726,3.6844862,377.48898,126.99191
51.573658,7.3498144,11736.916,3.778866,373.8935,123.84473
51.570335,7.3607903,11744.453,4.5520067,383.01923,125.03
51.566833,7.370563,11755.944,4.037152,383.71442,126.031555
51.564056,7.3798823,11768.63,5.276173,379.4822,126.78851
51.560722,7.3894186,11783.756,4.2434826,382.88043,123.39072
51.557945,7.399905,11802.158,4.131005,381.8965,126.14099
51.55444,7.408924,11821.92,4.777092,385.95676,127.42111
51.55192,7.418644,11843.363,4.8362627,383.83676,126.58612
51.548862,7.428571,11862.961,3.4507945,371.15985,122.67432
51.545742,7.437273,11884.723,4.0271673,373.0352,122.88165
51.543243,7.4461756,11907.851,4.5164194,372.75043,125.79837
51.540684,7.4565883,11932.891,3.8125145,360.1074,122.75821
51.53803,7.4664035,11956.678,3.4034202,365.99506,122.70499
51.53547,7.4751954,11983.178,3.7110276,383.06613,121.08096
51.53361,7.4850116,12012.142,2.8007088,386.9015,118.38577
51.53105,7.4963365,12040.364,4.747995,367.94586,121.74292
51.52897,7.506882,12068.231,4.231411,372.27197,119.31955
51.52659,7.51779,12098.291,3.4791102,374.75946,114.39682
51.52414,7.5283437,12124.439,4.4992085,380.96088,114.494354
51.52229,7.53846,12149.696,3.7455375,377.68887,116.58215
51.51943,7.548855,12177.0,3.4729815,385.38477,119.324005
51.516502,7.5599947,12201.485,4.1628447,368.47116,120.90497
51.51429,7.571264,12227.931,4.085428,378.66675,122.648254
51.511353,7.581471,12254.816,4.124604,375.97482,124.653076
51.50824,7.5922546,12283.547,3.6849875,379.6633,126.78906
51.505386,7.602332,12311.962,3.6699123,385.31067,125.08481
51.502815,7.613905,12345.476,3.3683367,379.34354,123.691864
51.500004,7.6253314,12378.684,4.2378373,386.94614,120.14514
51.49729,7.6355896,12412.371,4.1844816,372.5607,119.1922
51.49445,7.6483564,12445.017,4.0737815,374.95218,117.03052
51.49237,7.659788,12475.933,3.5923064,376.4459,113.74609
51.491005,7.671297,12507.569,4.4984074,371.20157,111.99008
51.4894,7.6840734,12539.07,3.8960443,377.7107,108.64722
51.48776,7.6973686,12569.424,4.4847565,385.89087,105.9245
51.48652,7.7117653,12598.467,4.641875,385.76056,102.2738
51.484795,7.7250433,12626.68,4.7430077,385.05106,101.0625
51.483624,7.7392125,12653.389,3.4323492,368.5223,102.38269
51.482277,7.7545886,12681.41,3.6850708,375.26627,103.85898
51.481014,7.7701273,12708.79,4.1890736,374.33136,104.52374
51.479137,7.7844734,12734.795,4.5935144,384.08008,102.35022
51.47754,7.7982397,12762.641,2.7365432,378.19397,105.86743
51.47556,7.8118935,12792.782,4.7677784,374.0321,106.21442
51.473606,7.8253803,12825.454,3.465251,366.80753,109.441925
51.471714,7.8370547,12858.567,4.490729,383.56757,110.3587
51.469494,7.850053,12891.548,3.4172182,381.71097,112.41028
51.46729,7.8609624,12923.475,4.283079,372.5679,112.08499
51.464775,7.871852,12953.838,4.578548,377.82516,113.833435
51.462948,7.8842854,12985.236,4.2774463,375.51907,115.36194
51.460876,7.8958535,13013.465,4.0943255,376.01245,117.69299
51.45841,7.907363,13043.08,4.986982,374.36075,117.694824
51.456135,7.9182043,13070.178,4.1920023,370.78888,118.76129
51.453594,7.9296165,13094.36,3.9198442,376.72092,121.25635
51.450638,7.9402237,13120.012,4.276533,360.22675,124.4617
51.44821,7.949801,13145.403,4.1983695,380.35938,128.505
51.44516,7.9588404,13169.28,3.639448,361.83276,126.66864
51.44172,7.967968,13197.474,3.9692929,382.41815,132.5976
51.43844,7.9775796,13223.563,3.1742585,377.08572,130.33212
51.435356,7.9870434,13252.851,4.869486,379.281,133.58145
51.433403,7.9947877,13279.952,4.130283,366.6797,134.31506
51.43029,8.004136,13303.615,4.7549644,365.8375,129.63245
51.42788,8.014038,13323.918,3.8661447,366.2924,124.54285
51.4256,8.023529,13342.576,3.9251716,368.09476,116.27518
51.423283,8.034392,13357.688,3.9310277,374.571,111.651794
51.42112,8.044901,13374.203,3.3559525,365.5738,111.59863
51.41968,8.056524,13390.341,3.1780496,382.89822,114.38068
51.417683,8.068035,13407.507,4.0442243,383.9082,112.88388
51.41567,8.080465,13429.614,4.355315,373.4675,111.299286
51.41368,8.091585,13455.501,4.173648,372.84573,111.98001
51.412075,8.103135,13487.893,4.6051226,375.24008,109.38727
51.410736,8.114789,13524.281,4.3708625,364.18375,106.51254
51.409966,8.127143,13565.489,4.3187695,377.78043,102.668915
51.408863,8.138618,13610.023,4.272941,373.31192,98.38614
51.407463,8.149803,13656.287,4.952346,375.2185,94.62686
51.40703,8.160707,13703.817,5.449675,357.15753,98.496796
51.406174,8.171881,13747.626,4.082278,380.59308,98.54489
51.40596,8.184017,13793.154,4.846533,362.5172,99.84552
51.405693,8.1954155,13839.377,3.3952546,371.1636,97.46008
51.405365,8.206409,13883.25,4.1437793,374.1016,96.578674
51.404602,8.218378,13928.266,4.591233,373.5396,92.023834
51.404137,8.2307625,13975.615,3.148458,373.80957,93.12213
