lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.867027,8.339232,7786.5,5.0,400.0,37.391937
50.881325,8.356524,7786.5,5.0,400.0,37.391937
50.88719,8.364514,7787.68,4.243247,385.4339,31.371521
50.89285,8.377208,7786.4326,3.0871863,392.6849,35.25473
50.89835,8.389286,7783.2734,4.128262,383.58133,33.38794
50.903725,8.399872,7776.9033,4.836131,385.2621,38.89795
50.909447,8.411291,7771.642,4.9306974,372.32907,36.368774
50.91491,8.421211,7770.017,4.151818,380.65372,36.40088
50.92027,8.431118,7767.3433,4.0506535,390.13422,32.619568
50.925606,8.44093,7767.6724,4.6747627,390.68146,33.682434
50.930645,8.450369,7768.2964,4.8809605,379.39548,29.835724
50.93624,8.461129,7768.68,5.1642222,376.44394,32.234894
