lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.41907,6.219873,11277.6,5.0,400.0,106.39511
51.41399,6.247508,11277.6,5.0,400.0,106.39511
51.411087,6.259366,11278.9795,4.1234517,390.2094,117.963196
51.408157,6.2729797,11279.042,3.1857827,395.7185,119.655396
51.404778,6.285558,11283.026,3.6684046,393.93936,121.403625
51.401173,6.3009815,11288.831,4.661364,397.54385,123.847626
51.39792,6.313789,11297.723,4.122041,383.44565,122.45679
51.39417,6.3271093,11308.167,3.6206803,385.5182,120.630035
51.390606,6.339472,11320.148,3.9801853,399.2095,126.41797
51.386925,6.352178,11332.556,4.0297685,389.30615,126.62033
51.383034,6.364661,11344.106,5.4437785,391.13397,126.927795
51.379707,6.377424,11354.416,3.8801205,381.52097,128.60236
51.37626,6.389318,11362.642,4.5881386,375.41306,128.1098
51.37257,6.400157,11370.561,4.351981,394.0505,128.8692
51.368908,6.4121704,11376.3955,3.503888,388.3735,130.01532
51.364532,6.42358,11379.865,3.6286275,381.40674,131.37488
51.35973,6.4364686,11385.404,4.1674213,386.54324,130.73355
51.355194,6.447352,11394.941,4.2456393,377.99734,133.65475
51.35108,6.4580235,11402.234,3.0662928,377.48328,137.02896
51.346413,6.4686165,11410.495,3.925529,394.8876,132.69131
51.34168,6.4797516,11420.475,4.599882,386.60614,136.5185
51.337578,6.489522,11429.809,4.9731107,380.08847,139.2349
51.333584,6.4999266,11442.279,3.949152,376.1447,133.17276
51.330433,6.510972,11457.116,3.0200992,378.9539,131.754
51.3266,6.521991,11472.411,4.371825,375.33044,127.46173
51.32263,6.533561,11487.377,3.9705234,381.5552,123.20694
51.319427,6.5458145,11501.186,3.97189,379.7588,122.045074
51.31618,6.557162,11515.069,3.313311,386.55142,124.67932
51.312836,6.5696907,11532.316,4.5506115,383.83984,120.11096
51.310394,6.5824094,11549.894,3.8549378,378.17868,120.76578
51.30782,6.594037,11568.681,3.230136,381.6168,120.67871
51.3051,6.607134,11588.676,3.8209727,385.9908,117.04593
51.302433,6.6194406,11606.005,4.497872,372.26343,111.7616
51.29983,6.632086,11623.602,4.131287,389.93866,114.15387
51.29747,6.6442666,11642.305,3.789657,371.67032,112.611145
51.294945,6.6578937,11657.112,3.8420045,374.52554,117.29315
51.292824,6.669282,11671.398,2.410705,369.67227,112.46405
51.290657,6.6826167,11685.45,4.5818725,388.4117,116.10626
51.288815,6.6947374,11700.726,3.9202166,372.0155,108.15271
51.2878,6.7069607,11711.407,2.9139874,371.87964,106.96982
51.285973,6.7203097,11724.035,3.3589923,382.53305,104.28653
51.28432,6.732643,11737.45,3.563645,378.3326,99.420044
51.283028,6.746328,11750.494,4.0237923,372.63583,101.08545
51.28182,6.7601027,11763.7705,4.074344,379.29233,100.57147
