lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.92279,7.102554,9916.0,5.0,400.0,136.9079
51.90965,7.12245,9916.0,5.0,400.0,136.9079
51.904472,7.1306143,9914.658,4.5291195,396.00412,153.67792
51.899273,7.1372995,9915.68,3.6993513,400.3459,153.71082
51.893833,7.1447754,9917.211,4.0976253,401.85953,158.44781
51.88796,7.1526246,9920.644,3.7156577,399.83768,158.01624
51.88209,7.159291,9926.683,3.9450629,387.79272,156.5044
51.876846,7.166067,9937.561,4.6471562,385.4458,150.73047
51.871487,7.1732726,9950.023,3.847317,382.95517,151.86682
51.866444,7.181065,9967.167,3.7211797,383.171,150.6962
51.861507,7.188759,9984.958,3.8551483,383.92593,148.78769
51.856018,7.195899,10005.471,4.0754156,386.34625,145.815
51.8517,7.2045727,10024.345,3.6274252,389.337,144.1427
51.84651,7.2142406,10044.734,3.403226,371.56775,141.15369
51.84138,7.2224655,10062.652,3.5538244,373.66388,140.85922
51.836773,7.2312837,10077.179,3.8798656,387.778,137.93158
51.83281,7.238936,10090.228,3.6814167,393.68164,141.2627
51.828255,7.2475357,10101.956,3.1505804,383.9164,139.0141
51.823868,7.25746,10113.925,3.2886767,379.5276,144.15253
51.818977,7.266551,10127.816,3.4679718,385.61395,148.36938
51.813972,7.275302,10139.173,4.608914,394.24133,144.81165
51.80966,7.2863503,10149.387,4.926543,390.15155,147.68182
51.804977,7.295394,10158.251,4.0140443,380.37308,143.87039
51.80089,7.304732,10167.519,4.779501,378.95966,139.85312
51.796803,7.3153872,10179.047,4.0653653,371.7857,139.92752
51.792454,7.3258514,10189.824,4.626342,381.31985,133.20251
51.788776,7.3371325,10204.6455,4.5274234,372.2684,135.99512
51.785625,7.348955,10219.999,4.7844114,367.48373,133.69171
51.782043,7.3610206,10235.503,4.1576214,365.79358,124.885925
51.779064,7.3719716,10251.543,4.3204374,370.58777,121.09027
51.77659,7.3842278,10267.115,3.7775943,368.9716,117.87378
51.774273,7.396034,10283.587,4.0012894,384.96838,114.095825
51.77189,7.408999,10298.132,5.753552,381.3237,113.17517
51.77024,7.4220805,10313.133,4.018771,377.76663,108.908295
51.76873,7.43415,10329.766,4.0035524,373.2456,105.51282
51.766678,7.447484,10350.995,3.0735474,378.78647,101.18796
51.76554,7.461648,10376.036,3.5096028,381.4469,102.80594
51.764015,7.4759336,10402.72,3.7968493,388.38092,104.319275
51.7628,7.4887934,10435.398,4.908104,378.67722,102.37735
51.761856,7.5023003,10471.195,4.8833704,378.71484,99.170166
51.760437,7.5168185,10508.089,4.6278496,380.0976,100.909546
51.759377,7.532035,10542.691,3.649694,377.13318,98.13315
51.758186,7.5458307,10575.678,3.7428768,374.338,98.42993
51.757088,7.5607967,10606.668,4.0844893,383.99734,96.61795
51.756508,7.574732,10636.285,4.0596867,379.18616,99.69931
51.75578,7.5895543,10663.109,4.44768,389.26306,96.564026
51.75553,7.604392,10689.208,4.336918,385.51187,93.453735
51.754543,7.6191025,10716.143,4.4652057,380.53757,95.00009
51.754463,7.6332674,10743.629,4.281017,380.96527,92.010864
51.75381,7.647253,10778.23,3.952515,375.44794,93.60388
51.75358,7.662701,10818.439,4.312629,380.34268,93.382904
51.753536,7.6773562,10863.81,3.8997817,377.1286,92.03519
51.75339,7.693012,10912.785,4.709648,372.1286,93.85599
51.75366,7.708135,10964.277,4.2474732,367.27554,91.55786
51.75344,7.723668,11015.144,4.0317097,374.63007,89.582886
51.752693,7.7390084,11064.593,4.6076818,368.70425,86.11099
51.75272,7.753362,11112.818,4.515033,371.92426,90.80768
51.752472,7.767945,11157.453,3.7023761,375.022,90.22647
51.752434,7.781849,11199.296,3.580093,385.5243,94.25394
51.752213,7.797135,11241.962,3.2339683,367.31042,95.356995
51.75152,7.8127375,11283.892,4.9479885,376.9022,95.67636
51.750366,7.8253117,11319.293,3.4407306,378.16565,97.0401
51.749844,7.8384233,11357.333,4.007392,384.63843,103.825745
51.748188,7.8502774,11397.344,3.9788203,379.70642,102.63873
51.74583,7.8622594,11438.224,4.634696,374.60944,108.26691
51.743576,7.8735557,11480.756,4.0181584,376.16937,114.465546
51.741013,7.8848114,11524.74,3.744164,373.0362,122.1904
51.7387,7.8945246,11569.924,4.5904956,376.42242,126.29126
51.735706,7.9049735,11617.018,4.519299,368.46774,123.5087
51.732815,7.91462,11662.718,3.726542,377.74698,123.65405
51.729996,7.925012,11708.996,3.9169059,379.28125,123.7157
51.72735,7.9351077,11756.259,4.481295,365.25165,121.39972
51.724705,7.9452014,11803.381,3.8242552,374.08304,121.65021
51.72265,7.956272,11848.869,2.8079429,381.81253,117.256714
51.720955,7.966919,11896.336,3.218574,374.49484,118.53076
51.7188,7.9770474,11944.547,4.3081894,370.25128,116.70926
51.717247,7.9906964,11991.243,4.3205047,370.75037,116.43378
51.71514,8.00332,12033.442,5.604376,365.4293,109.69513
51.713173,8.014818,12069.169,3.2291293,372.33163,107.06247
51.711273,8.026304,12102.039,4.772943,381.71356,111.25726
51.709183,8.038939,12132.086,2.664805,366.68033,109.585144
51.70737,8.049679,12161.621,4.062756,374.67398,114.22894
51.705315,8.059763,12194.567,4.265723,377.2715,111.68475
51.703396,8.069909,12228.994,4.1990924,382.91434,112.83731
51.70172,8.081051,12266.605,3.750894,380.83197,113.701996
51.699646,8.092463,12308.789,3.788299,385.3589,112.52295
51.69765,8.1027155,12355.145,4.5818405,378.48148,111.895386
51.695515,8.114611,12401.558,3.335058,382.3589,107.14969
51.693634,8.12623,12448.55,3.6615272,375.63046,109.62363
51.69223,8.136934,12493.716,2.9992976,383.3532,108.19708
51.689907,8.14927,12538.146,3.686399,383.25247,104.302155
51.688328,8.159614,12584.28,3.5926514,374.7719,109.7742
51.68654,8.171804,12628.82,3.6569788,386.2898,106.18698
51.684544,8.185021,12670.923,4.252861,387.1921,110.170654
51.68273,8.199596,12711.429,4.408432,375.0271,108.57898
51.680084,8.212803,12747.818,4.23873,374.3204,108.37244
51.67803,8.22502,12782.599,4.3774195,372.6492,108.89642
51.67647,8.2378,12812.347,4.461181,374.1876,111.14142
51.674763,8.2503,12839.41,3.2589383,372.5068,106.674194
51.672768,8.262791,12861.992,3.7435584,377.05844,106.981476
51.671303,8.276454,12884.726,4.230014,372.46362,107.343414
51.669273,8.289479,12904.404,3.7832909,376.63406,105.04129
51.667908,8.302308,12925.071,3.6847057,372.95847,102.927216
51.667065,8.315737,12947.723,3.8039076,377.65143,106.51129
51.665936,8.32867,12972.464,4.1195207,380.39417,105.54956
51.66501,8.341676,12997.205,4.2794275,374.071,102.41284
51.663406,8.355072,13025.861,4.7363405,375.03662,99.57178
