lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.83972,7.029855,928.7,5.0,400.0,80.22119
50.842777,7.0578938,928.7,5.0,400.0,80.22119
50.843716,7.0712357,932.93964,4.910948,391.5811,83.54187
50.84437,7.088447,938.2432,4.5636706,385.86987,84.85416
50.845196,7.1038246,947.3444,4.5850034,374.78485,85.42471
50.845703,7.11774,958.83496,4.175085,384.91385,83.53656
50.8461,7.131701,972.09296,3.5730975,386.91617,88.01068
50.846012,7.145828,986.3089,3.6895256,384.8506,88.54697
50.845383,7.160965,1003.1859,3.6270459,377.51508,90.60553
50.84443,7.1753435,1018.2458,4.3865013,376.78345,94.51193
50.8435,7.188018,1031.4432,4.1536665,372.74313,98.09073
50.842068,7.2007637,1042.956,2.521466,374.06366,103.69574
50.839836,7.2138557,1052.8479,3.4862924,390.69318,109.466705
50.83787,7.22582,1061.8506,2.7483888,381.99237,112.584045
50.835567,7.2378507,1069.7843,4.82099,376.54434,114.06555
50.83327,7.2495775,1080.2153,3.7378056,381.51785,113.2428
50.83093,7.262431,1090.5996,3.3610072,378.7737,115.38635
50.82763,7.2747517,1101.7039,3.307479,379.17514,111.615845
50.825195,7.28721,1116.6775,4.3560004,374.10083,116.2525
50.822468,7.2991343,1132.9386,4.158017,373.48676,116.494446
50.819714,7.3119235,1154.8752,3.2111335,380.39764,117.33792
50.81643,7.3248477,1179.8665,3.976968,381.70563,119.49719
50.813747,7.337353,1207.1215,4.9033923,386.83206,120.164185
50.810627,7.3507476,1234.1962,3.5053735,385.845,116.64395
50.80783,7.363315,1262.7136,4.0748606,379.75955,119.331726
50.805088,7.375944,1288.9827,4.3979745,381.9316,118.04538
50.80246,7.389069,1316.8546,4.043051,373.5999,119.784515
50.7998,7.4000635,1342.0781,3.287548,379.855,115.58005
50.796906,7.4120684,1365.7236,4.598469,377.3546,117.38049
50.793648,7.4253283,1387.5735,3.2970483,378.43542,117.659454
50.79059,7.438564,1407.9626,3.5549917,376.91345,120.6853
50.78721,7.450701,1427.0776,3.7236578,379.2269,120.010315
50.78412,7.4639792,1443.6062,4.055277,384.39484,122.095825
50.780518,7.4767714,1462.5039,3.299949,384.0795,121.66412
50.777428,7.4889183,1479.8899,3.7432077,387.2463,124.6994
50.77381,7.501917,1500.2412,3.9693499,379.7209,124.89902
50.771,7.5151715,1522.3931,4.030554,380.32974,123.78198
50.768364,7.5296526,1545.7949,4.19137,378.50845,123.304565
50.765194,7.5427656,1569.3335,4.930273,379.7945,117.54358
50.763042,7.5560236,1595.2849,3.1256728,376.48248,117.05734
50.760006,7.5701365,1624.6525,3.6632016,384.34247,116.38873
50.757164,7.584804,1655.8998,4.9456215,382.19998,111.688385
50.75496,7.598282,1688.1392,4.2666183,381.1004,110.47394
