lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.38432,6.344636,7014.6,5.0,400.0,65.90442
50.391666,6.3703613,7014.6,5.0,400.0,65.90442
50.394337,6.3822107,7018.647,4.419721,384.166,67.38458
50.39692,6.396764,7024.1904,4.346472,388.19205,69.47388
50.39935,6.410299,7030.5356,4.990132,387.39404,66.86813
50.4019,6.4234095,7038.3433,4.1927776,378.2266,67.23816
50.404034,6.437553,7049.223,2.8146696,380.40732,64.39743
50.406574,6.451987,7065.0986,4.6940947,391.0584,66.962585
50.40911,6.4651523,7084.1914,4.80673,383.39163,65.67743
50.41123,6.479015,7106.4365,3.8649588,379.94406,65.91794
50.41349,6.492986,7128.657,4.0149474,373.3642,66.75098
50.416737,6.5066304,7150.353,4.2658086,379.25864,68.40674
50.419346,6.5204334,7170.47,4.6972528,374.37903,67.110504
50.42153,6.53389,7187.6787,4.5014777,373.80643,65.394226
50.42376,6.546193,7201.627,3.9618945,373.05396,65.35669
50.426174,6.557062,7212.0044,4.381012,383.00558,63.168274
50.42832,6.570331,7220.857,5.321784,380.4954,58.62149
50.431137,6.5845537,7227.6865,4.3164477,372.7303,61.11151
50.434296,6.597672,7234.76,5.5511265,380.61307,64.66818
50.43702,6.6113105,7243.01,4.325962,372.50034,62.06195
50.439674,6.623456,7253.426,4.4270115,373.4025,61.751373
50.442585,6.6370234,7263.424,4.473684,367.0928,60.3071
50.44567,6.6493587,7273.4106,5.227781,366.1815,61.671753
50.448544,6.6612864,7286.2554,4.3796997,378.1983,56.686615
50.45149,6.672345,7303.644,4.778037,379.7203,57.76889
50.454636,6.68582,7324.5933,3.8820772,385.8869,56.168396
50.457344,6.698182,7349.634,4.3688984,375.48532,56.191864
50.460438,6.709663,7377.447,4.6866293,364.7404,60.22055
50.463295,6.7225046,7409.3843,5.0255775,372.6924,61.33139
50.46538,6.736401,7444.1226,4.565828,369.15845,63.831512
50.467445,6.7494364,7476.8086,4.776571,378.4694,70.3866
50.46971,6.761463,7508.025,4.9452815,376.57407,71.927
