lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.368977,6.218082,11277.6,5.0,400.0,104.49713
51.36447,6.245941,11277.6,5.0,400.0,104.49713
51.362118,6.2580695,11281.174,4.8185596,381.60718,116.062805
51.35954,6.2720137,11285.581,4.6390553,392.4789,116.420074
51.35657,6.285454,11291.799,4.4685926,386.6835,117.34082
51.35416,6.2995634,11303.808,3.7792015,381.58878,114.06781
51.351215,6.3127666,11319.854,3.5931413,385.1981,114.66559
51.348087,6.326301,11339.169,2.890631,385.60162,112.66516
51.345554,6.34013,11365.15,4.452496,386.7628,113.82849
51.342785,6.3536153,11392.008,3.7129436,383.52264,114.20679
51.340267,6.368094,11423.23,3.664532,386.08527,118.49634
51.33786,6.381495,11453.693,4.563056,375.09558,113.70886
51.335876,6.395647,11485.132,4.8761497,376.26678,112.62735
51.333706,6.4087825,11516.942,3.526533,373.96008,107.413025
51.33107,6.4231415,11547.811,3.3192608,385.53552,109.12314
51.328365,6.437511,11576.833,3.5171742,379.69025,112.22363
51.32604,6.4528403,11603.615,4.074016,379.76196,115.469635
51.323193,6.465109,11624.993,4.624821,375.30652,114.52463
51.3201,6.479267,11644.787,4.005187,368.866,114.086
51.31764,6.4921927,11661.57,4.7369413,381.5763,115.666626
51.31539,6.5064898,11680.363,3.5370264,371.13052,110.697174
51.31286,6.5201645,11701.199,4.7290616,376.38983,107.83984
51.310925,6.5335326,11723.501,3.8063717,378.21307,108.26398
51.309113,6.5472727,11747.315,3.7850225,378.5916,107.21228
51.30775,6.56032,11771.787,4.3023963,384.43182,109.96042
51.306614,6.5735126,11801.13,4.5644755,384.63116,107.6626
51.304607,6.5873914,11829.232,5.115208,371.40683,107.41815
51.303074,6.600673,11856.508,3.7941191,367.1365,106.04965
51.301403,6.6135163,11883.135,4.5618916,373.18784,106.16824
51.299595,6.6258106,11911.217,4.706074,372.45837,108.509
51.297688,6.638216,11934.823,4.0067415,379.49695,107.79111
51.29589,6.651743,11958.927,4.7887816,377.8366,112.81131
51.293835,6.6636214,11981.985,4.088642,372.5845,108.66611
51.29204,6.6773868,12006.213,3.956846,379.88022,112.255005
51.290382,6.6888256,12035.603,3.963689,375.6062,111.239746
51.28872,6.7009144,12068.132,3.6668258,384.84744,106.65845
51.285774,6.7129316,12105.512,4.7729607,373.98242,108.04547
51.28403,6.7251863,12145.888,3.8933554,381.34674,108.00012
51.281857,6.738012,12192.658,5.0985613,379.3831,105.810974
51.27997,6.7511954,12239.72,3.9489172,373.69016,106.81375
51.278522,6.7629423,12287.524,4.7219563,360.39215,105.966064
