lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.836277,7.18962,939.6,5.0,400.0,78.827515
50.839764,7.217531,939.6,5.0,400.0,78.827515
50.840153,7.2302804,942.2054,4.8203316,376.5265,85.29428
50.84106,7.2461123,948.72284,3.6841047,388.44437,83.85428
50.841835,7.261124,956.4922,4.8056936,384.074,82.26257
50.84323,7.277305,966.6443,4.536955,387.43063,81.64496
50.844913,7.2936115,975.3376,4.197272,377.55356,81.054016
50.84575,7.308964,984.9178,4.2837048,370.0755,77.3349
50.84704,7.323458,995.0672,4.2053885,374.13565,78.21326
50.848442,7.338804,1006.8352,4.4982643,372.5223,76.6275
50.849365,7.3525486,1018.7358,4.9164352,370.20163,74.25345
50.850773,7.3667192,1029.7493,4.03096,372.8896,74.5802
50.852272,7.381373,1042.5603,3.5430713,387.4956,76.50647
50.85415,7.3958454,1056.3612,4.1698947,384.55948,77.70636
50.85592,7.410476,1073.5928,4.48989,391.87445,72.40158
50.85797,7.4265203,1093.4855,4.1447325,383.6255,74.19391
50.85961,7.441643,1114.7545,5.722852,380.61945,71.287384
50.861496,7.454806,1136.8239,3.336442,378.55505,70.85239
50.86306,7.46974,1162.8246,4.887478,380.93246,67.29767
50.86503,7.483219,1188.3523,4.0732718,378.17126,69.752686
50.866943,7.497174,1216.0226,5.0936103,373.7975,69.184204
50.869408,7.5123158,1246.1284,5.2694907,364.2693,70.75891
50.870827,7.5237145,1271.0953,3.848515,379.5775,71.01843
50.872738,7.5369444,1296.3328,3.9303067,369.28137,75.029175
50.874138,7.549655,1323.0114,4.1375585,360.71307,72.52353
50.875523,7.5627093,1344.4424,3.646609,379.24738,74.00409
50.87613,7.576234,1362.7616,4.2411304,377.04025,74.49066
50.87727,7.5887127,1380.4087,3.8396134,369.5549,77.62735
50.877846,7.600767,1396.0631,3.676489,374.4547,78.27655
50.87861,7.6162896,1410.5898,4.147531,371.18494,79.90784
50.879417,7.6303253,1425.1202,3.993746,377.48532,81.41919
50.88011,7.644389,1440.5366,4.0377655,381.98065,82.27426
50.881393,7.6586447,1461.792,4.916901,379.57788,84.31241
50.88193,7.6720304,1482.1368,4.772918,378.58017,83.848816
50.881813,7.685515,1507.5754,4.7931223,375.1309,81.48193
50.882202,7.699294,1532.7992,4.7930837,378.0122,83.63107
50.88248,7.710295,1559.2988,4.626449,372.69226,83.549225
50.882683,7.7215557,1589.8069,3.465908,364.07654,89.141235
50.88288,7.732855,1624.075,3.6469076,376.04297,92.294525
50.882366,7.7455845,1661.2593,4.8310623,367.1906,90.556885
50.882225,7.757439,1697.2893,4.3883114,376.01437,89.15869
50.88172,7.7705936,1735.6791,4.1764507,382.6721,90.17389
