lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.963455,7.179979,10057.8,5.0,400.0,87.487366
50.964245,7.208478,10057.8,5.0,400.0,87.487366
50.96382,7.2217135,10058.189,4.5710917,376.78714,93.97354
50.962845,7.2372932,10060.312,4.682853,390.2,91.32974
50.96248,7.253348,10064.482,4.9170084,377.7706,95.10974
50.96227,7.2679787,10070.485,4.228425,367.08444,92.08658
50.96229,7.2828727,10081.344,4.626762,377.91525,93.824036
50.961758,7.2963266,10092.741,4.2805276,375.73666,92.10571
50.961697,7.310192,10105.229,4.0932546,383.65228,93.77142
50.961758,7.325837,10120.407,3.7877405,373.0104,93.3042
50.961025,7.339274,10137.358,3.946611,370.07257,91.25305
50.96061,7.3536124,10155.8125,4.075832,382.1921,91.767944
50.96029,7.3692727,10176.661,4.828967,384.36746,95.27942
50.959587,7.3847404,10196.012,4.6284285,377.96768,91.97714
50.95863,7.399351,10215.351,4.052177,381.70316,93.21338
50.958183,7.414425,10235.219,4.529336,383.14502,94.81564
50.957912,7.4268756,10254.366,4.614177,380.39578,98.83118
50.95638,7.4409003,10274.606,4.94211,380.21487,97.5444
50.954903,7.454654,10296.851,4.802486,375.86777,97.22153
50.95335,7.4670696,10319.691,5.0599504,377.56027,99.13287
50.951893,7.4798417,10345.088,4.4806204,384.6475,101.80029
50.95076,7.494136,10371.633,3.558817,388.83084,105.22055
50.949043,7.5062666,10399.463,3.834872,385.10254,103.452576
50.94687,7.52082,10428.992,4.8638268,381.22998,106.1445
50.944893,7.534649,10458.578,3.3111026,384.15274,106.46942
50.942673,7.5479927,10488.8545,3.6716492,389.47165,107.03729
50.94116,7.5607185,10520.332,4.476657,383.5447,107.38251
50.938614,7.5743947,10553.239,4.0196996,375.8632,108.317474
50.936974,7.5874977,10582.745,3.8613014,390.2626,111.78265
50.935413,7.6000385,10615.867,4.0863886,384.31833,110.38504
50.933025,7.6115756,10647.604,4.1033263,371.7322,110.149536
50.930576,7.6234274,10679.533,4.2953115,383.01065,111.43396
50.928024,7.63574,10710.945,3.7923281,385.47388,116.37451
50.92561,7.647165,10742.24,3.758059,376.01196,117.94028
50.92254,7.6592298,10776.696,3.0875015,381.95917,117.93622
50.91989,7.6694064,10810.045,3.9061286,384.74387,121.349945
50.9166,7.6816635,10841.612,4.540838,379.33777,122.36899
50.913456,7.6935463,10872.8545,3.7942753,380.58987,121.397705
50.910107,7.702509,10903.859,4.3767385,376.89505,119.49939
50.90647,7.71416,10929.608,4.1071506,364.13785,122.07858
50.904076,7.7250185,10949.361,3.5012052,385.63162,128.83899
50.900482,7.738397,10969.286,3.698448,373.96002,130.36682
50.897583,7.7482,10982.16,4.514993,380.55792,127.19794
50.894516,7.76093,10992.64,3.145628,375.9599,124.2374
50.89095,7.7736382,11002.736,5.2751064,387.46548,120.29025
