lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.435146,9.122604,4951.5,5.0,400.0,194.83865
52.41775,9.11506,4951.5,5.0,400.0,194.83865
52.412857,9.112119,4950.064,3.3008957,374.20926,199.53766
52.40769,9.109315,4950.606,4.0485754,395.52356,192.41498
52.402294,9.105953,4947.189,4.9122434,398.84424,193.63399
52.396328,9.102597,4938.789,3.7920508,400.20645,195.0039
52.389572,9.09756,4927.024,3.011386,386.08575,197.89024
52.383465,9.093879,4913.878,3.7476716,386.30377,198.66785
52.377193,9.088001,4894.1416,4.1138206,384.2228,197.5153
52.37065,9.083172,4871.027,4.670788,387.3841,201.91832
52.3649,9.077412,4847.9023,4.6779995,373.22968,206.65555
52.35986,9.070697,4825.357,4.691482,363.19647,208.69554
52.35483,9.063677,4801.003,3.5211997,376.86435,215.73042
52.34992,9.057789,4773.915,4.395306,382.3977,218.6428
52.344906,9.050581,4746.1978,3.812886,384.5962,222.45581
