lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.248604,6.686904,922.1,5.0,400.0,102.33542
51.24476,6.7149415,922.1,5.0,400.0,102.33542
51.2423,6.7245073,925.2194,4.1320515,391.17896,113.66449
51.2395,6.737529,929.77356,5.165615,391.47922,116.059265
51.236664,6.749767,937.39154,3.8987346,392.33475,111.19516
51.233402,6.762676,947.84424,3.5517473,394.07217,114.34418
51.23017,6.776167,959.59796,3.5082593,383.02997,121.42264
51.22719,6.790369,974.57007,3.561327,385.4312,122.97705
51.22416,6.8037953,987.3942,3.440484,374.82565,118.482666
51.22118,6.817252,997.5064,4.509012,376.8698,121.63629
51.21814,6.830292,1009.381,4.628705,369.21774,123.06152
51.21533,6.8421254,1017.34985,3.407679,370.01562,123.81644
51.213017,6.855201,1026.1156,4.6597104,380.32556,123.69327
51.21008,6.865989,1031.0822,3.3218389,371.88843,121.71704
51.207157,6.876693,1036.9274,4.416919,379.86346,120.15259
51.204403,6.8884044,1043.4595,3.9008384,366.6994,121.99655
51.2012,6.8997436,1048.298,3.843701,374.9171,122.31897
51.198418,6.912273,1053.4309,3.8575332,374.13538,122.34747
51.19597,6.9233637,1054.505,4.187065,385.66956,120.85602
51.193596,6.9361916,1059.2627,3.1115801,375.4851,120.543915
51.191353,6.948251,1065.6207,4.460534,379.13736,115.19922
51.189247,6.960946,1071.2524,3.7010183,370.09494,113.07907
51.187103,6.9730306,1076.7798,3.2881262,384.18738,109.47833
51.184624,6.9868894,1083.2301,3.1306462,384.2072,108.32156
51.182255,6.9997416,1091.5194,3.434881,381.3779,108.74472
51.17993,7.014142,1102.227,4.035606,368.9443,111.776184
51.17766,7.0275707,1117.363,3.8579798,389.03564,111.2319
51.175682,7.0395374,1133.0685,3.74965,381.8376,111.57004
51.173347,7.0533776,1150.3401,3.9332752,372.8409,111.33884
51.171623,7.0650616,1169.7861,4.8763556,388.424,112.28168
51.16906,7.077862,1190.4165,3.9254165,381.54605,108.05118
51.166187,7.0914717,1211.844,3.7820773,371.8249,111.091125
51.163303,7.10397,1232.3792,4.379957,376.7483,111.72351
51.16075,7.116928,1252.2777,5.2456036,381.53528,115.174194
51.15853,7.1286745,1271.9221,3.5604901,375.33856,118.4187
51.15555,7.140855,1287.6062,3.7199955,372.4962,120.05902
51.152756,7.1531405,1306.2661,3.5800211,379.30646,123.59302
51.150055,7.1640134,1325.8737,4.1824856,379.18387,118.08325
51.147312,7.1760993,1346.9022,4.0314965,363.7588,118.71213
51.144596,7.1862764,1368.1824,4.5153627,372.30957,118.114075
51.14219,7.1974473,1389.881,3.607413,380.69922,118.2301
51.13932,7.2109613,1414.9261,3.5543146,369.76404,119.46344
51.136623,7.2223196,1436.2395,3.8595595,376.6901,116.188324
51.13448,7.2345953,1460.0109,3.5268002,377.97528,115.9238
51.131172,7.246407,1482.4033,3.7253737,371.0903,117.04065
51.12842,7.2560835,1505.1656,4.113686,361.89102,114.65753
51.125496,7.2678785,1531.6305,4.9816127,378.70984,117.82117
51.12264,7.278647,1556.9805,4.1591973,377.46762,120.103516
51.120052,7.289275,1580.5328,3.884142,361.24155,118.72089
51.117466,7.2993665,1607.9636,4.1933694,375.13144,122.11859
51.11541,7.309504,1633.8898,4.3460464,378.94662,124.07739
51.112286,7.318579,1662.8511,4.737565,372.75836,118.1167
51.109676,7.3274503,1690.8855,4.05061,363.2589,119.84354
51.10758,7.336397,1722.4908,3.4535134,349.34177,123.99347
51.10537,7.344745,1759.1663,3.0333195,362.2534,127.00015
51.103027,7.35531,1800.2327,3.9024925,377.7364,128.43463
51.09997,7.3632593,1845.5044,4.7190156,372.91574,126.6853
51.097836,7.3722115,1889.8009,3.8251517,368.5125,128.14514
51.095074,7.381437,1933.6649,4.9649525,359.6127,123.36011
51.093994,7.3912983,1973.6603,3.6175056,371.99503,119.258484
51.09211,7.400616,2010.123,4.0858717,373.40408,113.20618
51.091156,7.4099703,2044.9492,4.5470314,376.3801,107.699646
51.09073,7.4207325,2077.899,3.325885,378.05814,103.780945
51.09012,7.4314246,2111.8413,3.2527156,369.63022,102.80682
