lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.25511,7.109127,10608.3,5.0,400.0,145.80359
52.240227,7.125617,10608.3,5.0,400.0,145.80359
52.23513,7.1322207,10608.808,4.1059866,380.50644,162.31787
52.23036,7.1354012,10610.526,3.7446277,392.1479,166.8728
52.224995,7.139593,10616.641,3.3380256,391.99197,160.83936
52.219296,7.1443877,10624.512,4.017093,399.09277,169.62976
52.21249,7.1491604,10636.141,4.4722424,397.19263,174.63293
52.206383,7.1518846,10648.229,3.6608825,390.18738,171.31152
52.200806,7.1540823,10663.994,3.1720169,390.4066,176.35919
52.194824,7.156814,10681.851,5.0228786,396.16125,177.58917
52.188263,7.1603174,10703.186,3.9463096,379.48187,180.13797
52.18234,7.161344,10726.669,3.8226979,381.57452,178.10754
52.176666,7.162466,10752.171,4.2133684,385.76047,177.45215
52.170696,7.1637125,10774.832,3.7759328,381.585,181.13828
52.16434,7.164644,10795.287,3.980283,390.56036,182.26941
52.158497,7.164522,10812.789,3.4321666,382.73972,181.92307
52.152714,7.164903,10829.405,4.293831,382.5261,180.91478
52.14688,7.164942,10837.505,3.688232,382.81555,180.67575
52.140667,7.1665096,10841.499,3.436197,376.56555,177.46997
52.13432,7.1665945,10842.255,4.419484,384.806,180.6877
52.128292,7.166776,10840.405,2.8888793,377.57776,177.58289
52.122334,7.16623,10838.236,3.3112378,379.47232,178.37341
52.116405,7.166339,10835.668,3.5176651,385.0782,183.24733
52.110058,7.1678605,10833.989,3.9342928,380.46466,185.0527
52.104202,7.1674232,10835.159,3.5710628,384.68448,181.85904
52.09855,7.166599,10840.734,3.0050535,385.02853,186.2971
52.091938,7.1658444,10849.841,4.1269937,381.40045,185.3895
52.08605,7.165212,10859.848,3.4721003,386.93146,189.46086
52.079845,7.1623354,10869.666,4.442652,373.3665,187.8971
52.07403,7.1621675,10880.737,3.6724825,376.4371,190.82405
52.06786,7.1606216,10889.284,3.809779,373.3054,192.40169
52.061905,7.159872,10896.302,4.125895,376.55444,188.82971
52.056,7.1592045,10899.549,3.5070744,382.58743,192.04115
52.05024,7.158029,10896.026,3.7907875,381.96362,190.95033
52.042946,7.1575456,10892.299,3.3142786,376.03113,187.20375
52.036743,7.1566596,10885.281,4.8235784,388.44275,192.7881
52.030914,7.155409,10877.202,4.29648,384.16876,186.07547
52.02457,7.1553054,10869.773,4.752482,372.36227,187.1227
52.018906,7.1544075,10862.985,3.7303631,378.65027,183.2004
52.013466,7.154525,10857.452,4.132491,370.376,185.83527
52.008045,7.154771,10853.235,3.403922,378.34494,179.86298
52.00213,7.154614,10849.336,4.357748,381.1606,178.04968
51.996346,7.156499,10846.711,3.904148,381.67062,177.94879
51.990944,7.1563854,10841.218,4.288514,391.9298,179.0564
51.98561,7.15704,10834.271,3.9476445,392.41418,173.85144
51.97994,7.1571393,10825.886,3.7543378,378.0059,176.341
51.97508,7.1576414,10816.768,5.3617754,366.44217,180.646
51.97105,7.1570215,10807.085,5.0581293,379.53146,177.20605
51.96669,7.15783,10794.908,3.8194294,377.70886,185.05942
51.962154,7.1570463,10781.729,2.0571592,371.69403,185.38026
51.957127,7.1567,10770.444,3.8558736,375.54697,184.90276
51.952038,7.1553264,10761.203,3.6195798,382.39548,185.93451
51.94651,7.1530685,10749.858,3.75387,385.5381,185.32626
51.94152,7.1495686,10740.136,4.247267,372.75616,187.35628
51.93709,7.147569,10732.734,3.822721,372.58002,191.66391
51.93178,7.1449146,10723.811,3.6028104,370.69406,194.63057
51.92758,7.143423,10715.301,3.25706,384.15625,202.35622
51.922794,7.1380315,10703.903,2.866312,378.21957,201.5038
51.918236,7.1330233,10692.224,3.0803604,377.47778,199.35202
51.9133,7.127689,10679.673,2.048507,376.00073,205.2074
51.908096,7.121606,10666.792,2.8209355,383.53116,204.29276
51.90297,7.115994,10653.499,3.6533074,368.767,206.88129
51.89809,7.1084523,10641.494,3.5990329,367.39804,209.21843
51.892567,7.1001067,10634.676,3.2840805,372.5745,216.0172
51.887524,7.092499,10632.371,3.8994634,371.4856,222.00429
51.88283,7.082871,10633.553,3.4412246,379.13486,221.54309
51.878414,7.0740013,10636.701,4.617121,377.6525,225.23196
51.8738,7.0638695,10642.195,4.9509163,378.3836,224.43483
51.86904,7.0544596,10645.168,4.230153,384.4717,225.94794
51.8648,7.045081,10646.17,3.0046725,376.3214,222.6142
51.85994,7.0353975,10645.575,4.574078,389.3624,224.95837
51.855793,7.0255814,10639.644,3.7130795,377.4432,223.975
51.851246,7.015043,10630.893,3.1153963,378.9695,222.24883
51.84664,7.0041895,10623.136,3.1457162,377.22116,222.50468
51.842407,6.9948764,10611.731,3.7786508,382.55368,222.19313
51.837315,6.9850836,10603.409,3.4986038,390.1074,231.0012
51.832527,6.973942,10596.003,3.443628,380.8799,229.54305
51.827164,6.9619646,10591.103,3.613711,381.15778,229.7151
51.822685,6.950532,10587.779,2.9147437,391.61765,230.45264
51.818447,6.93781,10586.102,3.5078945,381.8773,228.36537
51.813602,6.926813,10587.316,3.9292507,376.15747,230.59628
51.80925,6.9144387,10586.128,2.8694172,371.0947,232.60944
51.80545,6.902465,10585.997,4.0780783,372.19363,233.9448
51.80094,6.8892097,10587.457,3.8647437,374.43396,232.80899
51.79731,6.876063,10586.995,4.78294,386.3574,234.59814
51.79379,6.8630486,10581.982,4.5706983,369.892,240.28894
51.790794,6.8505974,10576.134,3.4973226,373.01718,244.96872
51.787495,6.8378553,10569.991,3.2962122,370.20035,241.75838
51.78437,6.8253894,10560.945,3.72441,369.19406,243.80948
51.781456,6.8125525,10551.62,3.4728963,386.6816,243.75763
