lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.77786,5.999044,6625.2,5.0,400.0,82.017365
50.780357,6.027183,6625.2,5.0,400.0,82.017365
50.78008,6.0390544,6626.3877,5.06707,374.14645,91.231995
50.77938,6.0543704,6628.7837,4.4980235,389.0118,92.68973
50.779182,6.0684485,6633.891,4.3043213,385.04764,91.45261
50.779274,6.0812855,6639.526,4.326166,382.72513,91.83319
50.779243,6.094829,6647.15,4.5996737,375.70413,90.08847
50.7788,6.1091046,6652.6396,3.8332365,370.03937,89.11719
50.77847,6.121854,6659.2456,4.3387313,383.9167,88.12341
50.778305,6.134248,6664.4043,4.262089,375.99808,83.99402
50.77825,6.148144,6670.054,3.8235877,374.55466,85.761566
50.7785,6.1620483,6678.0425,4.629733,367.14664,86.567505
50.77872,6.1742334,6686.464,4.645074,384.2569,85.486115
50.779716,6.1873317,6698.674,3.949801,371.27206,83.35071
50.779274,6.1981163,6710.166,3.3854961,369.40347,83.16913
50.779255,6.2106338,6723.58,4.326546,377.20648,84.67569
50.780106,6.2229857,6740.881,3.7308922,369.73984,88.86865
50.780045,6.236335,6760.532,4.3288846,370.47516,85.6062
50.78054,6.2486305,6778.972,4.806822,378.82245,85.81116
50.78126,6.260638,6798.2104,4.676333,380.2746,88.44998
50.781498,6.273915,6817.874,3.6545691,374.78497,84.956665
50.78215,6.2857976,6837.6177,4.487094,372.17862,85.869415
50.782192,6.2982736,6855.683,4.2044444,367.99915,82.72339
50.782402,6.3085165,6872.386,3.3680372,373.6716,85.3468
50.78288,6.319722,6888.2207,4.3457656,374.83807,87.26129
50.78297,6.332142,6901.608,3.8988433,362.0355,86.17978
50.783157,6.343264,6914.075,3.8176193,366.63632,87.442505
50.783253,6.35383,6924.162,3.63253,376.32626,88.43265
50.783077,6.3656588,6933.1865,3.7587626,381.06845,89.851166
50.783615,6.377987,6940.7686,3.3186371,368.47845,89.91547
50.78372,6.389603,6950.675,4.199266,368.62698,88.56897
50.78412,6.4020514,6961.4,4.4977794,369.66135,87.40326
50.784508,6.413593,6973.7314,2.978673,372.15717,85.98572
50.78484,6.423984,6989.2227,4.165003,365.18625,84.897
50.78496,6.4371223,7009.923,4.5187984,369.2524,85.33624
50.78553,6.4495707,7030.7734,4.725812,373.29233,83.12012
50.78591,6.462195,7052.675,5.300662,365.86893,81.15439
50.786026,6.472738,7074.0957,3.422194,352.40564,81.289154
50.785564,6.483158,7095.7637,4.120628,365.5627,83.23767
50.785336,6.49445,7120.441,3.683054,362.61002,86.70184
50.78501,6.5057564,7147.032,3.5648184,373.89114,92.410645
50.78416,6.517914,7174.074,3.920517,370.51016,95.010956
50.782566,6.531139,7206.237,3.7084725,366.48633,97.894714
50.78148,6.5412207,7241.799,4.0699224,372.7961,104.04672
50.78057,6.5508714,7281.019,4.425359,386.17783,110.15021
50.779083,6.561007,7325.893,4.112642,370.79745,111.014404
50.77712,6.570908,7370.124,4.0609813,370.64163,119.5354
50.77537,6.5795636,7420.3257,4.0818496,370.79974,119.91052
50.77334,6.5864987,7470.946,4.523274,372.18826,120.5408
50.770924,6.5939007,7518.875,3.5760343,375.16876,118.885345
50.768906,6.602014,7570.187,4.089312,373.47397,124.29828
50.767006,6.609976,7620.8184,3.4432476,373.82077,124.490906
50.76486,6.619075,7671.5034,3.9243212,364.62726,125.06482
50.762844,6.6280193,7721.258,4.108144,370.08957,123.11905
50.76093,6.635753,7765.4834,3.4668288,371.70422,120.82944
50.75908,6.642634,7809.0986,3.388125,366.1432,119.44943
50.757202,6.6514606,7846.9062,4.372502,371.4598,120.32767
50.755035,6.660858,7879.713,4.4361753,369.08878,119.45804
50.752842,6.6684275,7904.8174,4.515833,363.15433,118.39371
50.751255,6.676655,7925.515,3.1117864,364.9213,122.66351
50.749317,6.6842213,7942.5337,4.752044,366.71652,126.06708
50.747364,6.6911383,7958.3384,3.0083807,370.96643,124.45032
50.745277,6.69885,7974.597,5.356561,363.63574,127.28671
50.7429,6.707233,7992.063,3.544929,376.61002,128.24695
50.740494,6.714487,8013.5645,3.9542565,367.1591,127.905334
50.737793,6.721321,8043.269,4.439414,372.92722,126.79266
50.73572,6.730589,8076.274,3.173156,364.958,129.53284
