lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.55152,9.333399,11582.4,5.0,400.0,223.26515
51.538418,9.3136015,11582.4,5.0,400.0,223.26515
51.534004,9.30639,11582.194,4.3081236,381.85028,221.12329
51.528854,9.297959,11582.233,4.2008266,372.74774,213.72054
51.52449,9.291121,11580.4795,3.26149,379.1928,215.07143
51.519463,9.284085,11572.961,4.257773,385.65088,216.733
51.513706,9.27477,11560.264,4.250102,391.68594,217.01747
51.508415,9.26663,11544.062,3.842751,387.49805,216.04451
51.503296,9.25864,11519.412,3.5592046,388.68875,211.6029
51.498238,9.249968,11491.339,3.322255,371.42935,212.77206
51.493412,9.242114,11460.979,3.6781058,381.72095,219.0201
