lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.435276,9.115566,4420.5,5.0,400.0,194.67691
52.417866,9.108103,4420.5,5.0,400.0,194.67691
52.412933,9.105012,4418.015,3.8488503,374.96255,198.48158
52.408215,9.101508,4416.4907,3.5896838,386.00162,197.10953
52.402954,9.09745,4411.5933,4.77273,387.5614,197.45778
52.396847,9.092114,4400.7026,4.1058917,376.1607,198.69815
52.391415,9.08785,4386.325,2.7303667,391.25958,204.7727
52.385437,9.082136,4366.5225,3.4521308,392.1453,203.97345
52.379704,9.075397,4344.1226,3.8371782,385.66092,202.1941
52.373787,9.069076,4321.242,3.912127,370.5675,206.76189
52.368385,9.063908,4294.489,4.629897,393.55402,210.4152
52.362404,9.0564785,4267.801,3.9335957,381.27237,213.0457
52.357563,9.048693,4241.488,3.4439902,365.4997,212.63972
52.352566,9.04221,4213.7056,4.793747,383.62976,217.49341
52.348095,9.032805,4183.219,3.6759481,385.33905,219.5449
52.343235,9.023665,4150.902,3.8345497,379.03586,220.88603
52.338234,9.013916,4115.665,3.5951688,378.92044,218.53384
52.33367,9.005249,4080.004,4.287076,373.53238,224.53084
52.328796,8.994848,4043.2825,4.3979115,378.55792,228.79176
52.324577,8.984358,4005.0068,3.6375873,370.19736,228.36046
52.3208,8.973342,3965.0513,4.3038125,378.08823,230.43475
52.31694,8.962212,3924.8965,4.002196,376.7571,235.46439
52.313248,8.952134,3886.5022,4.3064384,380.98172,235.80472
52.30977,8.940335,3848.959,3.680721,374.81393,236.34393
52.306427,8.927647,3810.567,3.8372288,370.133,239.38893
52.303574,8.914553,3776.1582,4.0940948,358.89053,240.02188
52.300785,8.899669,3745.5837,3.3938558,367.50143,239.6171
52.298233,8.887735,3717.362,4.2622995,368.20285,243.94666
52.295883,8.8744955,3689.2441,4.4886947,370.7469,247.78366
52.293427,8.862006,3663.8398,4.697366,366.43817,252.35553
52.291805,8.849764,3638.567,3.9463086,374.2655,251.75378
52.29021,8.838194,3616.1528,4.721475,360.29196,253.30453
52.288944,8.8261,3591.9937,4.0345736,370.79477,252.97836
52.287643,8.813351,3564.1274,3.735905,358.512,253.84872
52.286484,8.801453,3536.247,4.472665,374.03876,253.16888
52.285244,8.78965,3504.1577,3.3039372,372.21082,255.5841
52.28347,8.776701,3468.8772,3.581456,376.53076,256.35013
52.281765,8.764016,3433.664,3.2652571,387.29355,253.59601
52.28031,8.750012,3393.2466,4.0587745,374.71292,253.96916
52.279278,8.736584,3353.3188,3.1467786,377.39346,254.37672
52.277378,8.722734,3313.4087,5.0640297,375.2155,253.09161
52.275543,8.71067,3276.5151,4.2953978,374.91,255.06546
52.27419,8.697565,3242.1274,4.203189,366.36484,254.99397
52.27306,8.685507,3214.2085,3.8101187,364.05994,256.84274
52.272305,8.672957,3187.8894,3.4507732,371.21103,255.48407
52.2714,8.660558,3162.4575,3.0966315,364.53674,257.20084
52.27035,8.647474,3134.6648,4.246133,370.05902,256.62277
52.269215,8.635219,3104.9084,4.1015544,365.27615,257.96002
52.268337,8.623885,3075.975,4.034583,371.6636,259.65463
52.2677,8.609879,3046.8433,3.784689,368.12445,260.3824
52.267006,8.597105,3011.134,3.7089825,375.50464,260.66214
52.26594,8.58561,2975.2786,3.853273,378.71146,263.68158
52.265114,8.571615,2935.9688,3.8839645,368.80368,262.85977
52.26479,8.560532,2894.9487,3.552885,369.8108,262.61142
52.263954,8.549879,2854.755,4.641666,368.35822,265.06104
52.26399,8.537784,2815.413,5.1650705,368.4698,265.2632
52.264313,8.527981,2780.2188,4.170933,367.93863,268.08453
52.265347,8.516894,2746.3708,3.773086,368.8328,271.12823
52.26623,8.504511,2711.8643,4.055869,369.45584,277.12302
52.26658,8.493352,2679.296,4.590933,373.7605,282.1394
52.26762,8.481561,2646.5522,3.6434848,367.0804,281.6466
52.26817,8.4693575,2615.2412,4.04531,368.8773,282.1272
52.268063,8.4582615,2581.6904,3.9108331,366.28772,281.88928
52.268627,8.445893,2549.9805,4.453832,372.20874,280.91833
