lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.92586,7.130683,917.4,5.0,400.0,85.09888
50.9274,7.159083,917.4,5.0,400.0,85.09888
50.92754,7.1716294,918.71185,4.586924,371.79248,93.316956
50.92752,7.187,921.351,4.4313517,381.56897,92.07153
50.92717,7.2015986,927.7165,3.685431,380.2861,88.31708
50.927628,7.2184525,935.041,4.411354,374.451,86.51001
50.92816,7.2336006,942.13055,5.15121,381.4437,84.86435
50.928604,7.2486916,951.4748,4.855067,381.60944,84.20709
50.929466,7.2623444,964.1938,3.8968792,377.49,82.37799
50.930336,7.277152,978.8157,4.54302,392.19843,83.421234
50.931267,7.292349,994.60565,4.2882295,380.3463,81.163086
50.93222,7.3073807,1011.80695,4.0484495,375.65457,80.70792
50.93346,7.320596,1030.8472,4.013909,372.73776,78.87537
50.933895,7.334838,1056.6752,3.9806714,377.9216,78.19064
50.934914,7.347809,1082.0619,4.4408946,375.00867,76.74664
50.93556,7.3623924,1111.1555,5.4624944,397.4583,77.28412
50.936855,7.376727,1141.7789,4.7192883,378.7122,78.25412
50.938175,7.3915896,1171.054,5.2704396,381.10446,77.68939
50.93902,7.4051733,1199.8967,5.3667736,383.60443,75.243195
50.93988,7.417623,1228.3953,4.8337216,360.60233,77.29382
50.94064,7.4303503,1254.5928,4.9858236,374.35547,80.4639
50.940033,7.4429536,1280.3695,5.0905933,372.6175,85.48132
50.94009,7.454194,1307.0074,4.1050286,371.0661,90.33862
50.939888,7.4654803,1334.6608,3.5384488,373.9627,93.52496
50.938793,7.4765863,1362.3926,4.521069,370.6502,98.07971
50.937878,7.489259,1394.8145,3.2969224,366.49258,99.98633
50.936546,7.4999723,1433.2834,4.807246,364.36005,102.67346
50.935837,7.511651,1476.1914,4.1146235,362.6752,104.25104
50.93448,7.5212345,1524.6846,3.7424757,373.28168,104.10425
50.933548,7.5333157,1580.6447,3.4780414,371.74878,102.82913
50.93217,7.5460334,1641.8088,4.453164,379.29718,103.0647
50.930714,7.5573044,1701.211,3.1392603,381.55017,100.37216
50.928696,7.5701118,1762.4061,3.51436,371.58517,103.62808
50.927296,7.5814,1820.1726,3.9277132,376.16287,102.95813
50.925922,7.5942717,1875.3398,3.011016,379.20862,105.20752
50.923832,7.6059127,1930.3008,3.6712446,378.13086,106.75284
50.921547,7.619528,1981.456,4.1666675,370.5512,109.905334
50.919926,7.6311545,2030.063,4.7270346,376.831,110.827576
50.91851,7.644,2074.6924,4.3218737,381.06055,109.58734
50.91758,7.6557612,2116.4565,4.1392612,375.32492,107.80124
50.916023,7.666598,2155.7554,3.7794366,373.63214,103.72241
50.914906,7.6781507,2196.4155,4.3466773,379.93024,105.802246
50.91361,7.6918564,2234.9922,3.2361588,385.7154,103.8974
50.912304,7.704575,2273.5112,4.279685,378.49667,104.78891
50.91096,7.7165885,2309.601,4.315956,371.7501,104.79999
50.91024,7.7290397,2340.8616,4.214389,369.75558,106.32019
50.90828,7.741581,2370.5317,4.588691,365.3582,102.51181
50.906967,7.7531767,2394.253,4.771562,378.1251,104.459595
50.905975,7.7641478,2414.952,4.043965,376.30002,102.47458
50.904884,7.776278,2434.4136,4.3108425,372.9412,103.615326
