lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.98036,8.659232,915.1,5.0,400.0,185.72253
51.962452,8.656324,915.1,5.0,400.0,185.72253
51.957592,8.654757,914.30133,3.052362,384.4725,196.82341
51.95276,8.653052,917.78015,3.9270325,385.45142,193.44695
51.946854,8.649533,918.9957,4.912959,387.0558,197.2594
51.941654,8.646754,916.8343,4.131035,392.5844,195.30876
51.936066,8.643334,914.3695,2.1510344,392.9805,210.13623
51.929974,8.638514,908.37616,3.8418126,400.5293,196.80176
51.923645,8.632937,905.32947,2.3204336,397.28006,205.52762
51.91684,8.628489,904.6863,3.1073422,387.16266,202.80153
51.910656,8.621004,906.56805,3.0597904,385.66162,206.29984
51.904423,8.613987,909.1776,3.9192052,389.0196,207.49757
51.897697,8.606974,917.4764,3.5485373,376.41867,206.04875
51.891815,8.599084,926.7601,3.687936,379.23483,212.84026
51.885826,8.589296,934.78925,4.082101,379.65088,207.09961
51.879673,8.582244,943.61316,3.8483112,380.81033,213.72021
51.87439,8.572532,950.2955,3.8385797,382.21057,217.9264
51.869633,8.563327,955.1506,3.6445796,381.16275,213.6564
51.864506,8.554003,957.16583,4.228804,378.61014,218.05399
51.85909,8.543895,956.63873,3.314264,378.23834,218.95653
51.85376,8.532944,954.45197,4.2614183,384.5647,220.24715
51.84877,8.522043,949.5075,3.0005288,382.39743,223.95845
51.843292,8.511104,943.4073,4.231651,367.45416,224.58014
51.83765,8.500152,936.91724,3.0035846,372.9812,224.87794
51.832737,8.490164,929.6477,3.463097,380.59918,225.40504
51.827488,8.478722,924.4383,3.7200894,369.7223,227.2603
51.822514,8.467106,920.1628,4.5299544,377.3852,225.63994
51.81779,8.45585,919.36633,3.4429743,378.38385,228.03969
51.81311,8.444748,921.42944,4.826673,374.96512,228.92365
51.809338,8.434812,922.68115,3.2599282,375.91113,232.40977
51.805187,8.423642,927.2832,2.78161,378.0914,229.97652
51.800884,8.413436,932.7043,3.8378458,379.31042,232.03017
51.7964,8.402507,939.2595,3.335847,380.36038,230.86378
51.792027,8.389254,944.7762,3.8020232,381.0352,233.14026
51.787895,8.376396,949.9307,2.4294178,366.27948,229.88669
51.783337,8.363241,954.6769,2.9927363,371.20322,234.14792
51.77907,8.35221,957.39087,3.5582225,377.40286,232.23758
51.774555,8.337994,957.3417,3.8961418,376.4755,233.10574
51.770237,8.32496,954.31104,4.320051,377.47357,236.38469
51.7665,8.311898,944.5283,2.6536293,364.8991,236.81175
51.76286,8.298903,929.97345,2.81289,384.91083,239.80522
51.75834,8.285586,908.38257,4.498855,380.08047,238.39807
51.75483,8.272368,881.0274,4.041145,375.0185,240.59819
51.75159,8.260738,851.6647,3.9710014,384.51074,240.77776
51.74746,8.2483425,823.0156,3.3988783,373.32895,241.59781
51.74364,8.235099,791.38153,3.6734264,375.96613,239.97984
51.740063,8.22289,759.02094,4.0345445,372.00708,241.3406
51.736187,8.209221,727.28577,4.3830714,381.23706,238.18492
51.732166,8.196851,696.50867,4.324632,379.83246,238.64197
51.72881,8.18586,667.3229,3.3082995,378.11523,242.35526
51.72523,8.172799,634.60864,3.6420033,378.68494,235.81384
51.72123,8.159305,602.42896,3.3439298,379.66998,241.73712
51.717358,8.146424,572.92053,3.7482586,376.05188,242.24033
51.713776,8.133753,540.1282,3.7595007,380.75735,239.81746
51.710243,8.122039,507.7512,3.7528942,370.5371,242.83917
51.706814,8.110478,471.08215,3.463855,387.12766,243.50777
51.70349,8.098445,437.76764,3.5633404,379.5221,240.77014
51.70048,8.0848,401.69495,3.476868,367.66708,243.66788
51.697346,8.071122,366.70807,3.0255854,386.02158,244.62427
51.69414,8.058716,333.91785,3.3216238,387.65024,245.61139
51.690845,8.045729,303.81995,3.0018387,389.1228,245.6702
51.687775,8.030809,273.53003,4.353814,381.12466,246.67426
51.684483,8.016667,248.04419,3.375094,373.9381,246.58488
51.681595,8.002852,224.70477,4.3795094,378.51053,245.58041
51.678623,7.9892974,201.82263,2.858059,385.32825,246.78886
51.675716,7.9752216,181.94916,3.9299378,376.05756,246.46718
51.672974,7.960923,163.0177,4.6748843,383.17432,244.92467
51.670647,7.94644,142.57794,3.9187043,376.41937,249.07619
51.668484,7.932281,119.551575,3.7861462,386.8865,249.98123
51.66646,7.917477,92.20337,4.1693625,381.55234,253.51915
51.663494,7.901326,61.919678,4.033015,385.03122,256.29883
51.66102,7.885494,32.02191,3.960709,379.29907,257.57068
51.658924,7.8708806,0.31536865,4.074485,370.43927,258.54407
51.65701,7.8565087,-31.519714,4.3104343,380.2281,256.02344
51.654533,7.8422856,-64.675354,2.823092,373.35382,258.00778
51.65238,7.8272347,-101.04352,3.9275353,376.33603,257.0892
51.65041,7.8120666,-136.0271,4.2815027,376.2109,253.57077
