lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.27544,6.68268,946.8,5.0,400.0,103.596954
51.27121,6.7105923,946.8,5.0,400.0,103.596954
51.268795,6.7225013,948.243,2.9749207,371.27182,116.92105
51.26607,6.7375627,954.4805,4.9534993,381.50146,119.67944
51.263317,6.7497454,960.2986,3.9879148,383.49023,115.83978
51.260456,6.7633324,967.30756,3.344006,382.44202,116.222046
51.257896,6.776399,974.9171,4.8162684,379.12747,120.585724
51.254543,6.789509,984.2536,3.9325798,386.5299,120.86655
51.251556,6.802125,994.92175,5.358963,387.37823,122.63632
51.248432,6.8147306,1005.0336,3.315754,374.1898,125.63995
51.244953,6.826191,1012.2251,3.214031,373.03735,127.52115
51.24166,6.8377843,1017.4066,4.5334287,380.30777,127.69531
51.238174,6.8492765,1021.7941,4.0209365,378.94986,130.17365
51.23484,6.861646,1026.6606,4.554042,388.36185,128.59045
51.231327,6.873979,1030.5833,2.975476,381.2439,128.33908
51.22728,6.8857956,1033.1655,3.3325562,386.1226,127.10925
51.222664,6.89827,1035.0513,4.006034,375.0914,126.421936
51.218784,6.909993,1040.0431,4.0931983,383.9167,131.85068
51.21447,6.922452,1047.8579,3.6685567,389.9394,134.02457
51.210625,6.9339433,1056.3901,3.130846,375.11835,133.85922
51.206123,6.946214,1067.851,3.9544902,389.32016,131.12332
51.201893,6.9575896,1079.1832,3.8877375,376.89633,131.36594
51.19751,6.969827,1091.568,4.2865276,384.03674,129.07288
51.19411,6.9808683,1102.929,4.0881424,387.37228,130.54663
51.190144,6.992806,1111.3441,4.422184,377.98288,127.83597
51.187023,7.004234,1118.3918,3.6275702,377.84525,126.5036
51.18359,7.0168104,1126.9419,4.7849097,386.5892,123.723206
51.180748,7.0282593,1133.4556,3.9045472,373.95483,118.13519
51.17739,7.0399003,1144.5448,3.7972717,377.80637,118.4664
51.174545,7.0501623,1155.5892,4.22217,383.2227,119.18448
51.171776,7.0627785,1167.9775,3.1643193,377.91605,121.66144
51.16856,7.0749364,1180.9908,4.1235814,378.46954,119.70288
51.165794,7.084349,1194.7881,5.010041,375.07843,122.92236
