lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.627167,6.25185,7669.6,5.0,400.0,75.372925
50.63171,6.2792563,7669.6,5.0,400.0,75.372925
50.63263,6.290253,7675.231,3.255665,388.76596,78.53931
50.633114,6.3059697,7684.0693,3.9165435,385.51187,78.44226
50.633858,6.320938,7696.4673,5.298923,384.1193,78.49222
50.634827,6.33535,7713.328,4.7631216,379.33688,80.14581
50.63565,6.3492475,7729.4346,2.8979127,387.98355,80.49924
50.636776,6.3641734,7749.096,3.769962,380.40836,79.753235
50.637077,6.3789415,7770.2886,3.9736164,381.38644,81.994446
50.6377,6.393601,7794.8594,3.9187274,376.12564,81.98804
50.637917,6.409117,7821.453,3.3519373,371.82565,80.95062
50.63765,6.423752,7853.556,4.8555064,377.73605,83.95209
50.63753,6.438505,7886.2363,4.186262,384.11514,87.337585
50.63734,6.45291,7918.29,4.1469483,373.71555,90.74866
50.636658,6.467875,7950.351,3.4499502,373.50815,92.08606
50.63562,6.483294,7981.3735,3.6513338,374.61743,93.05188
50.634773,6.498527,8012.2305,3.8342726,371.32272,97.572815
50.633564,6.5150356,8042.4126,4.769444,370.92316,99.314026
50.63293,6.530396,8071.989,4.456251,375.38556,99.631134
50.63203,6.5462403,8100.419,3.862348,380.88477,96.64682
50.631535,6.562391,8128.352,5.020848,370.93817,93.64206
50.630512,6.575929,8159.1772,3.6705723,371.83282,90.138855
50.629528,6.589941,8191.7812,3.4629176,378.19516,91.56665
50.628876,6.6055937,8227.087,3.529346,383.29535,97.22116
50.62799,6.6195803,8265.146,3.8212965,381.46237,97.03354
50.626717,6.634789,8306.59,3.9628603,377.73782,98.52823
50.62518,6.6497474,8344.767,4.08694,376.47443,101.61557
50.623226,6.6640244,8382.667,4.031035,380.97226,104.11249
50.62166,6.677435,8419.66,3.3394313,384.21457,104.26343
50.619747,6.691124,8453.479,3.7988992,387.6309,107.28134
50.617302,6.704647,8487.742,3.233647,392.2317,109.92029
50.61437,6.716488,8520.62,4.367014,384.29227,113.45526
50.61164,6.729415,8552.086,3.6170332,375.50955,113.63403
50.608547,6.741335,8587.565,3.5481133,378.20102,121.916504
50.60481,6.75433,8627.231,3.1900258,387.67184,121.48529
50.601677,6.7655396,8667.259,4.0992866,382.21594,128.54535
50.597927,6.7778816,8708.755,4.54237,380.19226,125.90793
50.594437,6.790189,8752.369,4.1272244,388.96365,125.8855
50.591305,6.8022404,8797.512,3.4779353,381.46542,129.17477
50.588116,6.8133116,8838.628,3.1523924,396.66302,126.41565
50.58443,6.8245063,8879.669,4.4202247,384.19516,125.702484
50.580975,6.8359714,8916.723,3.5496628,373.49976,123.52429
50.577988,6.847275,8953.136,4.6556363,370.94177,127.8248
50.574753,6.857579,8989.737,4.1946073,378.26593,121.519775
50.57235,6.8694797,9021.596,4.08159,376.37247,123.50308
50.56959,6.8805785,9052.104,3.2524617,370.3547,118.04132
50.56645,6.894115,9082.655,3.607256,379.18127,118.43695
50.563732,6.905592,9112.738,4.261798,362.38754,119.36594
50.561417,6.9177604,9139.173,4.3345675,379.2656,114.918884
50.55883,6.9296856,9164.435,4.5321083,372.7663,111.83722
50.557083,6.943427,9189.733,4.5064306,377.61118,109.59387
