lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.55107,6.183221,9448.8,5.0,400.0,73.06708
50.556313,6.2102737,9448.8,5.0,400.0,73.06708
50.558254,6.221971,9450.221,3.037039,378.5667,77.12369
50.55944,6.237558,9455.917,5.635543,390.43298,77.924164
50.560616,6.2509465,9462.427,4.075448,378.4665,72.854614
50.561428,6.264482,9470.998,3.9402897,376.3488,76.62628
50.562946,6.277379,9481.44,4.651103,372.93002,80.175934
50.564064,6.2907186,9491.492,3.499651,376.8296,79.987274
50.565586,6.304908,9505.545,4.232463,385.52005,81.66193
50.566643,6.3184786,9520.056,3.8535933,373.5184,80.59091
50.56737,6.3320208,9533.281,4.950615,370.9827,80.46509
50.568012,6.345427,9549.458,4.497514,372.10367,79.98172
50.568687,6.357877,9564.45,4.7147336,363.8053,82.748505
50.568356,6.371385,9579.869,4.1387844,369.11514,82.55319
50.569397,6.382946,9596.386,3.6687841,364.96378,85.9765
50.57003,6.395056,9617.522,3.3935094,388.72162,87.480316
50.5712,6.4073167,9640.701,4.956762,372.44107,84.10141
50.571777,6.4199677,9666.52,3.6794817,372.28696,82.9397
50.57257,6.4313893,9694.444,4.016591,382.89514,82.24426
50.573036,6.443109,9729.174,4.4383054,377.5311,79.569336
50.573223,6.45691,9763.065,4.296284,377.42566,76.94922
50.57449,6.4700737,9796.067,5.523994,375.34302,82.20984
50.574795,6.482334,9824.264,3.145395,376.48706,81.6803
50.575317,6.4943085,9853.767,3.5354962,364.31308,83.6579
50.575798,6.5060763,9883.43,4.211096,378.72052,84.58594
50.575916,6.517482,9910.263,4.1024394,376.5746,84.7612
50.576263,6.530158,9934.954,2.9412813,377.58243,84.3764
50.576443,6.542452,9958.096,3.1755776,372.77777,82.96936
50.57654,6.555467,9979.762,4.899982,378.52008,86.952576
50.57714,6.5679817,9999.46,4.1736445,378.4905,85.18582
50.57737,6.581613,10018.052,4.541955,376.75336,87.50571
50.57754,6.5945005,10035.168,4.0667276,377.58627,86.59845
50.57761,6.6080065,10055.871,4.273369,368.61285,87.05908
50.57749,6.6210866,10079.243,4.055443,370.7086,87.750305
50.577618,6.635912,10105.689,5.30149,382.41776,89.38727
50.577698,6.6499405,10138.022,4.5365963,365.75592,87.12775
50.577927,6.6639113,10175.511,2.9775438,370.04285,91.13086
50.577873,6.6802583,10223.909,4.5196314,374.44998,88.45828
50.57787,6.695203,10272.926,4.1524568,381.96548,87.76004
50.5774,6.7088637,10323.216,4.3113985,383.35675,86.846954
50.57736,6.7207584,10377.869,3.5694351,380.58325,87.842926
50.57679,6.734048,10438.691,4.545525,381.17886,89.05499
50.576347,6.7483234,10500.645,3.8463545,380.34488,92.3172
50.575897,6.7613974,10560.648,3.6216094,381.56787,94.16376
50.57555,6.7742286,10620.3125,3.7207327,375.0149,95.7991
50.57566,6.787799,10680.807,4.624016,382.99725,94.4328
50.575695,6.800993,10736.381,2.9640522,376.51047,90.751465
50.575447,6.8143215,10789.975,4.502783,388.37714,88.69339
50.575237,6.8277035,10837.681,3.9023962,371.92188,89.57956
50.575897,6.8406825,10883.355,4.4241343,376.43146,91.32626
50.576244,6.8549905,10926.285,3.9210641,368.9624,87.1257
50.576702,6.8687973,10965.6,4.9250336,371.77985,87.28674
50.577763,6.8824687,11004.724,4.0518284,373.4205,83.5965
50.578285,6.89593,11045.297,3.180193,392.8151,82.091644
50.57887,6.9097004,11087.053,4.736129,371.6737,76.61502
50.57932,6.9243917,11129.25,3.4434,386.27463,82.768555
50.58009,6.9391136,11176.945,4.7493024,370.40457,82.62573
50.58044,6.9529743,11225.454,3.903541,374.1031,82.27496
50.58107,6.9680915,11276.785,3.6073253,380.49622,87.62845
50.581287,6.9829664,11331.01,4.4002013,374.3919,89.31711
50.581512,6.9967804,11384.72,4.728689,369.30576,87.219666
50.581738,7.0097227,11434.471,4.2182474,370.5593,86.348816
50.581898,7.024351,11482.29,4.0597157,378.14343,85.96738
50.581512,7.036672,11530.877,3.7349494,367.3985,88.665405
