lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.224808,8.72533,11582.9,5.0,400.0,212.16084
51.20957,8.710065,11582.9,5.0,400.0,212.16084
51.204697,8.705159,11583.536,4.2624555,374.97708,209.78629
51.199593,8.700161,11583.911,4.425589,379.27274,206.61067
51.19436,8.693934,11581.811,2.9630973,382.72104,207.07516
51.188854,8.686199,11576.925,4.3206067,392.07544,208.84236
51.182556,8.677943,11567.89,4.111519,393.5691,209.71126
51.17645,8.670214,11561.529,4.0454116,388.17072,213.78087
51.170494,8.660684,11553.734,3.4571075,383.56735,217.17622
51.165157,8.651567,11544.873,2.9784555,370.58936,214.21342
51.159912,8.643862,11537.927,3.981282,379.7573,219.16252
51.15426,8.634855,11527.019,3.9515896,373.13928,215.64313
51.14856,8.624483,11516.362,3.4875374,375.11203,218.09958
51.143276,8.6142235,11505.58,4.6092167,386.30328,222.47176
51.13757,8.604372,11491.18,3.5630083,389.09937,226.46474
51.132793,8.593257,11477.087,3.7062244,380.8665,224.39992
51.127804,8.582941,11460.714,3.9417574,378.39822,224.63835
51.12259,8.572852,11443.892,4.041103,372.3293,226.33958
51.11768,8.564156,11427.645,3.0545123,375.0617,228.02135
51.11311,8.554026,11410.831,3.8981032,381.52725,223.9892
51.10844,8.543411,11393.514,4.179853,378.5603,230.62341
51.103912,8.533184,11374.9,4.183928,374.1232,231.3495
51.100105,8.52243,11358.284,4.518144,373.60233,235.1273
51.09562,8.511268,11342.598,3.6360269,371.41165,239.53152
51.092464,8.500186,11329.369,3.4555202,378.4533,234.9982
51.08953,8.4894,11314.831,4.2386727,369.09412,236.17384
51.08567,8.47735,11302.084,3.5308518,375.73038,238.13425
51.082603,8.465403,11288.338,3.7043343,368.41714,236.0556
51.078777,8.453623,11271.677,4.4418497,370.1815,236.91873
51.075653,8.441574,11251.816,3.9127147,371.62067,240.96414
51.072765,8.429444,11230.789,3.5258412,382.79712,239.5274
51.06912,8.4178295,11206.748,3.9620419,374.7273,243.22624
51.065895,8.405659,11180.817,3.3224397,370.51282,241.79904
51.063046,8.390926,11152.3955,3.6843276,372.69016,242.63593
51.060783,8.377214,11122.961,4.761444,372.48517,243.6976
51.058357,8.364115,11092.494,4.1893215,378.07648,249.8341
51.055817,8.3502445,11060.261,3.7960126,375.3644,250.4331
51.05364,8.338114,11026.196,3.335098,387.10492,253.04233
51.051105,8.324196,10991.932,3.6514099,377.3711,251.25978
51.049046,8.309713,10956.609,3.5878997,382.80157,252.7514
51.046013,8.296688,10923.485,4.816628,384.08582,251.21698
51.04322,8.28218,10887.994,3.6438031,364.7073,250.32108
51.04015,8.268689,10855.938,4.322146,376.59958,247.48001
51.03698,8.255022,10823.773,4.003475,359.44678,246.09885
51.03357,8.241612,10793.942,4.093626,376.3802,246.44862
51.030792,8.228688,10763.951,4.5042524,376.54703,243.16042
51.027443,8.215442,10732.3955,4.244279,372.41165,243.36836
51.02416,8.204269,10703.737,4.3122797,372.25003,241.97415
51.021545,8.192107,10674.485,3.5558014,370.82434,240.95975
51.01822,8.181378,10642.831,4.6337976,367.3508,244.12569
51.0155,8.1705475,10607.47,3.6212673,369.18863,242.76782
51.012924,8.159602,10569.967,3.4582748,376.33914,242.43408
51.00967,8.149029,10528.347,3.1689596,374.6331,240.85277
51.00624,8.138188,10480.508,4.1731167,377.47635,244.17183
51.003036,8.127104,10433.174,3.5517364,376.33707,243.70364
51.00039,8.115391,10385.434,3.4679933,384.8369,240.42969
50.99747,8.103969,10337.769,3.1617074,368.6427,243.71582
50.994293,8.092328,10291.964,2.9066668,371.43433,241.3609
50.991478,8.0811205,10245.29,4.635724,364.26947,240.42749
50.988503,8.0689745,10204.083,3.5510619,364.9866,244.73898
50.986034,8.057501,10164.275,3.319904,377.00665,243.95299
50.983406,8.044889,10127.141,4.4808507,367.69357,245.22308
50.981503,8.032848,10088.535,3.4713914,375.26794,245.79195
50.979305,8.019177,10053.038,3.9893734,371.85278,249.85428
50.977173,8.006113,10018.353,3.7020013,380.0484,252.73462
50.975525,7.993753,9979.468,4.0329814,376.10236,253.9066
50.97377,7.981451,9941.052,4.166313,367.89597,254.81134
50.97229,7.970149,9902.1045,3.5230918,368.3969,256.64978
50.97023,7.9601994,9863.958,3.7015204,369.46954,257.18774
50.968224,7.949984,9822.347,4.9350805,369.28458,257.92517
50.96629,7.9396753,9781.263,4.8197384,371.75943,255.45999
50.96486,7.9296684,9739.459,5.174007,374.409,253.69115
50.963657,7.9187155,9699.214,4.026125,367.82828,252.5767
50.962776,7.9075193,9658.014,2.7532582,372.62564,251.55977
50.96153,7.8976555,9615.123,3.499614,366.44342,253.72885
50.96048,7.887045,9572.464,4.0494905,374.09134,254.69406
50.958687,7.8767233,9532.083,3.3459678,366.06244,255.49805
50.95729,7.865199,9488.769,4.2996583,369.9076,255.65433
50.95606,7.853684,9449.037,3.226833,364.9027,255.53264
50.954704,7.8428354,9413.053,2.8442378,375.8417,254.67938
50.95234,7.831313,9379.293,3.7826643,365.1048,256.3074
50.950382,7.817887,9347.019,3.8930094,369.77637,252.62692
50.948597,7.805422,9320.991,3.7557044,361.1315,253.69144
50.946926,7.7931156,9301.295,4.147316,373.98877,253.07022
50.944744,7.7819333,9283.142,2.612457,369.90463,253.11462
50.942635,7.76869,9264.771,4.053317,365.32156,252.53333
50.941143,7.7577486,9248.155,4.1527796,370.31558,251.19757
50.938557,7.745794,9231.739,4.3274493,371.04724,251.56493
50.936653,7.7338986,9216.832,3.9911318,369.40866,249.4585
50.934643,7.7229056,9200.09,3.5971055,369.8716,248.83607
50.932392,7.7118983,9179.925,3.614967,360.95377,248.6999
50.93031,7.6998644,9157.93,4.3735857,375.45862,246.85477
50.928062,7.688464,9132.699,3.1771195,371.95978,250.79729
50.92603,7.675377,9106.49,3.392951,375.62952,249.55078
50.923607,7.661669,9077.057,3.6186762,370.7537,251.00525
50.921463,7.6473846,9045.321,3.651141,372.0717,249.76935
50.919754,7.633804,9014.852,4.2113566,371.7133,250.16977
50.918045,7.620064,8986.399,3.7321346,374.32446,254.53632
50.916504,7.6058493,8959.461,4.4695406,375.2376,258.34412
50.91524,7.5912657,8934.973,3.7873147,360.64288,259.0675
50.913555,7.5775695,8911.84,3.523539,377.41522,260.97803
50.91149,7.5623026,8887.9,3.6761794,362.391,261.69843
50.91007,7.548249,8864.482,4.446519,370.81552,257.89017
50.90836,7.5341105,8838.474,3.8483784,376.00198,259.6244
50.906956,7.5188975,8809.855,3.7525458,380.6969,257.71588
50.90469,7.5054173,8779.975,3.3126245,382.70758,259.72534
50.902153,7.4895515,8746.795,4.1322174,381.78174,256.5904
50.90017,7.4727683,8710.437,3.9258628,374.2469,255.64304
50.89855,7.458747,8674.033,3.4532528,372.3719,256.0123
50.896904,7.443045,8635.367,4.1511555,371.14572,256.71045
50.895348,7.4270577,8599.0625,2.505763,371.5952,257.7417
50.894142,7.4102182,8563.43,4.774229,381.0756,258.1807
50.89315,7.393459,8526.15,3.8785722,365.74255,263.3665
50.89242,7.3758445,8493.654,3.816342,377.0428,265.80554
50.891884,7.360201,8463.867,5.152895,374.71878,266.21643
50.89194,7.344908,8432.283,3.2476664,371.0757,268.48087
50.891716,7.329971,8402.102,3.9894662,380.60245,270.8573
50.892242,7.314586,8368.489,3.978711,380.0365,272.0014
50.892555,7.2972307,8334.479,4.09747,370.0704,273.83582
50.893276,7.28247,8303.015,4.202539,377.38733,274.805
50.89315,7.2679243,8267.337,3.9639752,371.31616,278.58264
50.893166,7.2540216,8229.802,4.146693,374.38635,276.2959
50.893444,7.2394876,8190.135,3.6342187,386.66257,276.318
50.893917,7.2234583,8147.2856,4.051722,377.38297,275.94485
50.894283,7.2080545,8101.407,3.8546531,377.67465,276.6828
50.89473,7.1911516,8057.496,3.8139741,387.04657,275.13397
50.89451,7.174535,8011.0576,3.508138,396.35092,275.2533
50.894955,7.1581955,7964.0044,4.074011,376.67484,273.47675
50.894848,7.140858,7918.572,4.1584277,382.11578,274.4244
50.89471,7.123851,7875.009,3.6803498,385.5303,272.1521
50.894894,7.107197,7835.134,2.6640477,376.26456,274.48447
50.89421,7.0897746,7801.516,3.8613045,374.3762,271.42224
50.893932,7.072527,7769.2974,4.3370085,371.57535,272.60873
50.893456,7.0572586,7742.0576,4.5251975,364.971,272.8608
50.893085,7.0407753,7717.0586,4.25141,376.50128,270.53583
50.893017,7.0243483,7695.0586,3.6988747,381.12695,274.6512
50.893127,7.0088787,7670.6865,3.334269,380.13736,272.18372
50.893536,6.9922285,7645.535,4.42824,389.0829,270.89334
50.893543,6.9778013,7619.7847,4.168217,384.89673,273.2802
50.89425,6.9608045,7592.4473,3.0155609,367.606,274.966
50.89388,6.945216,7565.8926,4.2875724,372.73947,273.03033
50.89378,6.928822,7537.504,3.4837348,385.57416,277.40027
50.894394,6.911061,7509.712,4.0760636,376.09814,272.44226
50.894203,6.8940954,7481.3105,3.7328243,372.10376,274.46555
50.894733,6.876995,7453.438,4.497512,374.94574,272.7399
50.89377,6.862388,7428.602,3.8190732,364.11194,274.92804
50.89369,6.8462234,7405.595,4.7640853,381.19476,274.5402
50.89414,6.8315673,7384.0234,3.9663486,372.18613,274.52966
