lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.711185,7.108847,8714.8,5.0,400.0,129.47668
51.699745,7.1312222,8714.8,5.0,400.0,129.47668
51.694973,7.1401114,8716.942,4.6686034,396.28918,146.83423
51.690533,7.148093,8721.649,4.494491,396.19366,149.67694
51.685905,7.156106,8730.771,3.6066284,393.75485,141.96936
51.681355,7.165062,8744.648,3.3179002,389.49585,144.70227
51.676502,7.1733932,8760.449,4.099111,385.48163,151.30817
51.67163,7.1829195,8779.228,4.389913,375.42957,149.51944
51.66705,7.191343,8799.804,4.055472,373.21,151.72449
51.661823,7.1994443,8819.906,3.3908885,391.97034,141.50482
51.65693,7.209811,8839.324,3.70371,392.19162,142.66214
51.652042,7.2185993,8856.585,4.213968,385.1484,147.18079
51.647774,7.226725,8874.111,3.4290357,375.47253,143.60223
51.642826,7.2351766,8886.496,3.7807913,381.52518,143.2201
51.63848,7.2443676,8896.366,3.1326814,383.45297,142.78696
51.633797,7.254756,8903.963,2.2638233,382.4407,142.19171
51.629116,7.264947,8906.6455,3.119459,379.02722,143.2638
51.62457,7.275574,8910.943,3.8359365,384.04248,140.19183
51.619934,7.2865186,8913.119,4.585044,393.02573,140.20966
51.61531,7.299497,8915.259,4.071948,387.52713,131.93408
51.611385,7.3101826,8921.518,4.732618,383.6891,133.37006
51.60823,7.3215957,8929.475,3.659467,385.33334,128.7179
51.60447,7.335118,8935.364,4.050705,390.53534,128.90744
51.600883,7.34826,8942.235,5.2120767,383.13898,123.49759
51.59779,7.3598685,8948.552,3.6226158,381.07837,119.65622
51.595104,7.3732495,8953.448,4.919341,367.9546,118.2023
51.59196,7.3862743,8958.873,3.6070046,375.0531,121.151855
51.589462,7.4006166,8963.236,3.8600245,377.51978,122.28705
51.58732,7.414262,8966.814,3.8591952,397.8666,118.65289
51.584755,7.4278245,8967.721,4.1932826,383.2905,117.32678
51.582172,7.4428706,8970.404,3.4676874,383.28656,115.46686
51.57965,7.4564557,8969.871,4.285023,382.69522,112.614685
51.57662,7.4711275,8971.247,3.0619097,392.25232,110.697266
51.5747,7.485974,8971.6875,3.5906744,397.2534,115.59119
51.57165,7.502533,8976.273,3.8309894,384.98004,114.69467
51.568954,7.5161943,8981.438,4.446576,382.71475,114.430176
51.56538,7.5312095,8990.315,3.4496624,381.17685,112.19632
51.56218,7.544703,8999.469,3.865148,384.5809,113.6922
51.558765,7.5584555,9009.045,3.346218,367.24896,112.853516
51.55577,7.572191,9021.006,4.4072223,372.06775,116.393036
51.553074,7.5857964,9034.162,4.2954507,391.123,116.65796
51.55025,7.599019,9048.325,3.7899332,396.88135,116.260345
51.547646,7.613332,9063.407,3.844117,385.24326,115.77185
51.545174,7.6294427,9078.697,3.8939257,382.95483,111.92316
51.543255,7.643047,9093.999,4.2055397,380.57025,112.48035
51.54083,7.657225,9111.648,4.468735,385.23132,107.40524
51.53874,7.671524,9128.639,4.0947833,377.15848,108.21063
51.5365,7.686154,9144.841,3.6550386,366.71005,110.457855
51.534367,7.699878,9161.95,4.7297463,387.10034,110.347534
51.53207,7.7128344,9173.802,3.6744878,382.77524,109.61832
51.52932,7.72729,9183.692,1.9862547,385.41333,112.05789
51.526627,7.7392135,9193.051,4.098496,381.8985,111.91284
51.523888,7.7537613,9199.258,4.804195,380.57376,112.973236
51.521297,7.7655916,9208.554,3.8074875,383.44406,110.42993
51.518986,7.779906,9220.731,3.8533158,383.07297,113.06113
51.516506,7.794406,9232.65,3.704094,378.0145,109.46243
51.51394,7.809531,9246.725,4.218011,380.97464,110.98645
51.511436,7.824328,9266.563,3.4169683,389.0808,109.26166
51.509655,7.8384056,9283.881,3.6859384,385.71628,107.88321
51.50736,7.8549457,9304.026,3.3875566,376.27258,107.128235
51.505333,7.8702335,9324.837,4.870734,378.26282,105.13666
51.503605,7.885541,9343.665,4.7661486,378.8683,101.74884
51.502277,7.9009476,9358.798,3.8386097,374.41016,102.62027
51.500984,7.914641,9374.497,3.6405182,383.0263,102.59128
51.49946,7.9284153,9387.552,3.3055153,377.47205,103.37537
51.498283,7.9428735,9402.307,4.640384,381.3783,102.09235
51.496822,7.9566965,9416.855,4.0029235,379.91187,100.53833
51.49532,7.972644,9435.937,4.525749,380.5307,102.25867
51.493786,7.987026,9458.615,3.9889193,375.9457,105.05188
51.491905,8.000579,9482.844,4.2779493,380.5019,104.16174
51.490456,8.014587,9509.171,4.5968003,380.4749,106.79553
51.48873,8.028729,9536.397,3.9327414,362.67282,103.04416
51.48716,8.040094,9566.048,4.1183043,386.44287,103.433655
51.48538,8.052315,9595.048,5.0850186,376.91284,103.843414
51.48398,8.064496,9621.25,3.441976,363.41818,102.86371
51.48171,8.077227,9647.44,4.796898,386.53717,104.776215
51.479866,8.089868,9673.385,4.0532193,376.1395,106.55359
51.477882,8.103066,9698.252,3.990757,365.09027,106.58972
51.47591,8.114966,9721.678,4.1048207,383.22867,111.67093
51.473793,8.128138,9747.655,4.9800696,368.70023,108.96655
51.47146,8.1412735,9773.512,3.3798645,370.77853,110.746185
51.46885,8.152351,9801.329,3.6174734,377.29645,113.02698
51.465755,8.163719,9833.073,4.241453,380.3398,115.82251
51.463795,8.175864,9863.959,3.2878745,376.34644,117.379456
51.46105,8.18858,9897.148,4.305099,387.6643,118.36133
51.458614,8.200298,9928.0,3.908418,371.56833,121.167145
51.455875,8.213274,9963.027,4.090353,382.30768,120.99109
51.453342,8.227482,9994.49,3.608111,367.69202,118.13208
51.451675,8.239027,10028.349,3.6774688,373.605,111.915344
51.449734,8.252942,10059.816,3.5571742,371.27667,109.45706
51.448277,8.267119,10088.6875,4.1075077,382.36978,108.63333
51.446815,8.281084,10118.19,3.792985,380.40897,104.174805
51.445618,8.295058,10147.009,3.9108145,380.27832,99.48456
51.444603,8.307121,10177.768,5.3129053,382.63342,97.7171
51.44396,8.320722,10204.676,4.1627417,383.2329,93.55917
51.44368,8.336189,10228.526,4.85876,382.8917,95.82739
51.44377,8.350958,10252.871,4.1668043,379.29294,92.09888
51.44326,8.366087,10275.174,4.9222984,375.78436,90.65082
51.44287,8.380044,10296.78,3.7999375,382.88724,93.50046
51.441837,8.394285,10321.197,3.9712915,378.4452,91.36066
51.440483,8.408184,10348.429,3.5703993,376.74066,95.02179
51.439552,8.422823,10376.8,4.5346856,380.75027,97.83911
51.438393,8.436387,10410.646,4.3386927,367.28128,98.94449
51.437,8.449821,10445.968,3.9815986,388.8883,100.69592
51.43559,8.464303,10483.484,3.117618,372.8147,102.01926
51.434948,8.479634,10520.277,4.841815,370.90793,103.23508
51.434074,8.494214,10556.496,3.8254085,368.72876,96.7052
51.43282,8.508951,10590.714,3.799804,376.46158,95.521484
51.432243,8.523144,10625.048,3.9109287,390.52655,96.22037
51.4313,8.538478,10655.1455,4.012196,374.45773,92.434814
51.430325,8.553732,10685.726,4.037329,382.53888,88.91577
51.429996,8.569901,10716.048,3.9467938,381.2414,94.733734
51.429688,8.586275,10744.987,4.020238,376.59302,90.872925
51.429497,8.601685,10774.484,4.447694,386.62207,91.31311
51.429638,8.61799,10806.085,3.1576388,384.7189,90.10422
51.429207,8.633413,10839.272,4.527549,381.6087,91.50845
51.428677,8.649519,10878.066,4.79315,383.81683,88.64975
51.428463,8.663935,10916.261,3.9833066,377.63693,93.147644
51.428173,8.678131,10960.654,4.619375,380.97437,93.53763
51.427753,8.692186,11006.271,4.9231157,379.29965,94.35239
51.427353,8.70483,11050.608,3.9912362,373.70636,94.06268
51.427063,8.718433,11095.245,3.9247916,374.81805,95.31842
51.42703,8.732592,11137.602,4.027261,371.01498,94.8649
51.426575,8.746485,11178.734,4.523665,377.55988,95.358826
51.426205,8.760757,11216.277,4.4911427,366.91663,94.763824
51.42588,8.774603,11248.772,4.3167896,376.79416,95.37909
51.42538,8.788031,11277.868,4.562099,366.69342,91.54532
51.425045,8.800702,11307.173,4.5435185,371.95578,94.63599
51.42473,8.813804,11335.188,4.176848,375.06586,93.72174
51.42432,8.826645,11367.724,4.3980994,373.46683,93.32083
