lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.337643,8.715526,914.8,5.0,400.0,185.63199
52.319733,8.712641,914.8,5.0,400.0,185.63199
52.315086,8.7123165,915.2506,3.7692633,371.1995,189.49867
52.31058,8.710297,920.6754,4.0332155,381.6625,196.94017
52.30585,8.706955,923.42444,3.2065585,386.4109,198.70619
52.30046,8.702935,923.99603,4.632825,384.93332,200.23918
52.29528,8.697285,923.3282,4.0028586,378.48843,204.89703
52.289806,8.689813,917.7212,3.598491,383.5739,207.86682
52.285103,8.683057,910.184,4.8089843,381.83972,210.21597
52.28033,8.674492,899.98224,4.4882407,375.81653,217.22745
52.27586,8.667159,888.798,3.254497,381.32764,225.4153
52.271805,8.65998,874.5197,2.8560896,373.17242,220.54527
52.26664,8.649976,856.185,3.7964292,383.265,223.53076
52.26204,8.639993,839.9651,3.8456318,382.84885,221.9932
52.25719,8.63003,821.63336,4.210938,378.87488,223.17192
52.252995,8.620714,809.6655,3.6776977,378.72784,224.57945
52.248154,8.609846,798.8781,3.576398,380.28452,220.65103
52.243336,8.599108,786.67126,3.7269602,379.56592,222.82207
52.238693,8.588505,777.3375,3.6063333,378.39642,223.29326
52.234234,8.577282,765.21783,4.134582,377.1797,226.70062
52.22981,8.568084,751.31647,5.1723347,375.94357,231.08578
52.225677,8.557818,737.00183,4.1533313,379.30823,232.17664
52.222248,8.547519,716.1714,2.8822231,383.58826,232.66087
52.218197,8.535891,693.4877,3.5821776,386.68365,233.81142
52.21433,8.526377,665.8652,4.1299925,372.21753,236.4274
52.210186,8.515285,633.2926,4.311764,380.15186,236.24069
52.2064,8.504238,596.9365,2.8320003,366.33984,235.11176
52.20281,8.494185,561.6279,4.463191,378.10226,231.81908
52.199093,8.483218,523.3473,3.6970208,384.22913,230.23326
52.195347,8.471928,486.40128,3.3248262,370.80798,228.93523
