lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.96687,7.248594,5028.4,5.0,400.0,87.59686
50.967625,7.277097,5028.4,5.0,400.0,87.59686
50.96725,7.289503,5035.558,4.749369,379.82974,95.15857
50.966682,7.3032627,5044.7603,5.176351,381.69083,92.260254
50.966236,7.3176517,5054.725,4.301729,378.94934,93.61847
50.965954,7.33373,5071.207,3.9169946,381.74686,94.1745
50.965874,7.348663,5091.874,4.698459,382.15286,94.05823
50.965534,7.3623586,5114.1304,4.16601,381.00687,92.08386
50.965164,7.377908,5141.109,2.6327443,386.8383,91.772705
50.964787,7.3938503,5171.785,5.1058755,390.8636,96.21954
50.96466,7.4090734,5204.9434,3.3296885,380.32428,92.754395
50.964085,7.4235864,5237.3696,4.9844832,377.74792,94.55878
50.96311,7.4398556,5271.361,4.0442533,374.3921,95.375916
50.962456,7.4543467,5302.553,4.82984,385.26266,94.84436
50.961906,7.4703717,5331.995,3.897487,363.45642,94.58472
50.96123,7.4848123,5359.991,4.1260853,376.90445,94.87659
50.960136,7.500097,5387.482,3.055267,373.26892,95.769165
50.958996,7.5136294,5415.6685,3.9212976,374.5399,97.98456
50.95755,7.5281415,5447.217,4.7757325,381.22424,101.486664
50.956696,7.5408926,5476.7314,3.2270243,370.39975,101.83301
50.954998,7.553475,5509.076,3.30923,372.52133,103.621796
50.953083,7.5651703,5544.2417,3.6631284,376.23984,107.393036
50.95112,7.5783515,5583.7607,4.2319655,375.96115,109.52753
50.948624,7.591395,5622.337,3.8553662,376.35904,113.690704
50.945908,7.6042805,5657.617,3.45188,378.2484,110.818665
50.943527,7.6170654,5690.342,4.155592,378.60184,111.62958
50.941605,7.6307874,5723.508,3.6063051,368.50912,113.3804
50.9391,7.6444073,5754.85,3.3170521,378.70407,110.19174
50.936916,7.656854,5786.037,3.326991,373.78366,115.24133
50.934547,7.6702223,5818.0303,3.4842787,378.61298,110.44449
50.932453,7.6822257,5851.896,4.9855533,379.47058,114.95154
50.929836,7.695896,5883.295,4.235647,371.10956,112.058136
50.92742,7.7083397,5915.6133,4.6095104,376.62946,110.69507
50.925465,7.720743,5946.7646,3.5902493,379.56033,107.72885
50.922596,7.7339454,5975.535,3.8933964,377.6473,111.95734
50.920437,7.7464356,6005.56,5.1695337,373.10913,113.70355
50.917725,7.759542,6035.217,4.1664724,382.71613,116.602356
