lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.86384,6.04326,8128.4,5.0,400.0,119.615295
51.854946,6.068548,8128.4,5.0,400.0,119.615295
51.85072,6.079652,8130.2295,3.5708349,395.029,135.05267
51.846405,6.0917645,8134.1523,4.4682684,388.0353,137.96014
51.842022,6.103926,8137.9624,4.612281,398.49902,132.03754
51.838535,6.11657,8144.3164,3.3769302,396.91415,136.77197
51.83469,6.128492,8151.9897,4.76552,393.58765,135.18762
51.830585,6.140553,8159.777,4.6657667,387.74203,133.10638
51.826683,6.154166,8167.628,4.2302127,392.12167,129.51184
51.82271,6.1673207,8175.6924,4.8842006,377.28763,123.21338
51.819298,6.178604,8182.322,3.8629222,386.51794,120.26062
51.815964,6.1915603,8191.7114,3.2507575,384.22418,120.27283
51.812775,6.2037263,8203.734,4.451168,381.04144,120.38257
51.809162,6.2167215,8216.649,3.6763368,375.58084,118.180664
51.80618,6.228829,8231.25,3.9331863,383.23193,118.2449
51.802883,6.239761,8246.112,3.38029,381.60233,117.59204
51.800377,6.2518244,8260.166,4.0703573,371.84723,121.08511
51.79743,6.2642727,8274.315,3.9874628,375.2773,119.288055
51.794785,6.2772098,8285.933,3.6043556,381.6643,121.85654
51.79223,6.2906938,8295.857,3.3550982,372.68103,121.13406
51.789318,6.3037524,8302.474,3.872584,373.37048,117.82712
51.78609,6.317334,8306.196,4.2053237,372.96994,120.60733
51.78298,6.3307486,8304.688,3.226367,377.64404,117.352936
51.779583,6.3443713,8303.105,3.7934585,375.77872,117.36417
51.776524,6.355703,8298.405,4.40154,378.57166,119.31845
51.77367,6.367017,8293.618,3.6303825,385.09943,118.57617
51.770687,6.380454,8288.6045,5.0299873,380.06564,119.63794
51.76754,6.393969,8286.069,5.344221,378.16635,117.11896
51.764618,6.4049835,8284.308,3.942938,383.09323,119.480255
51.761456,6.4162817,8285.801,4.777308,368.79776,120.59473
51.758873,6.427731,8293.285,4.1317263,368.54468,122.2771
51.756607,6.4386144,8302.067,4.873954,377.68985,124.69241
51.753174,6.4500422,8314.269,3.6392305,379.14478,121.38388
51.74965,6.4604893,8327.552,4.219235,386.21338,122.39661
51.746906,6.4714937,8342.4,4.4483466,370.39667,126.71594
51.743885,6.48117,8359.127,5.2122593,381.61575,128.96793
51.740406,6.4916873,8374.649,4.1090107,368.3101,125.56143
51.737045,6.502509,8392.882,3.3539855,379.60123,126.2457
51.73335,6.512235,8408.825,2.786685,374.24902,126.36478
51.72953,6.5227003,8427.697,4.371349,375.84033,136.07605
51.72583,6.533812,8447.29,3.6053054,376.17792,132.15143
51.72218,6.5427356,8467.82,4.4290133,386.7283,135.11908
51.717644,6.5512896,8488.514,3.1499765,382.28793,136.87787
51.712845,6.5608034,8512.274,4.1880956,373.59894,139.53607
51.708847,6.569669,8533.997,3.7829678,380.5206,145.5329
51.70446,6.579295,8557.235,3.9242284,377.97964,142.57294
51.700798,6.588825,8577.946,2.9804585,374.54086,143.91626
51.69657,6.598512,8596.5625,3.6375818,382.31665,135.35788
51.692593,6.608849,8615.598,3.8481166,379.26617,135.4826
51.689217,6.6199036,8632.253,3.634582,387.44455,133.77008
51.68534,6.6311965,8645.303,3.2201664,373.80334,125.17804
51.681664,6.6414194,8654.819,4.4308486,383.69232,126.29462
51.67904,6.653466,8663.121,3.4907308,380.0443,124.019684
51.67598,6.6653852,8669.327,2.998416,377.38754,119.31409
51.67373,6.6787786,8673.849,4.371209,374.74942,120.91083
51.67189,6.692805,8678.421,3.295747,369.18378,112.064026
51.66967,6.706722,8682.699,4.4034452,381.45804,106.75235
51.667896,6.719749,8689.69,3.7469375,379.68323,101.19269
51.66676,6.7326603,8701.157,4.1874228,371.746,102.12512
51.66493,6.7459035,8713.248,4.454515,373.08344,104.52789
51.66339,6.7593894,8725.701,3.5311742,367.31924,103.26236
51.662083,6.773334,8741.808,4.480935,378.97028,106.11661
51.660877,6.787373,8759.842,4.349107,380.46823,105.79956
51.659477,6.802032,8775.909,3.7622004,373.1683,106.014435
51.657757,6.816031,8794.551,3.3349566,364.70596,107.5462
51.655914,6.8296223,8814.113,4.5575595,377.8723,105.03644
51.654736,6.843693,8830.9375,3.8543513,373.2288,105.340485
51.652657,6.858661,8848.931,3.9059176,378.46167,104.135315
51.65104,6.8726954,8867.308,3.8256686,377.74115,106.127014
51.64921,6.8859973,8882.338,4.519063,385.7582,106.55264
51.646942,6.9001937,8897.025,3.8905954,369.51804,104.35013
51.64501,6.913444,8908.534,3.9682386,370.3921,106.91858
