lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.060856,8.51528,7460.0,5.0,400.0,188.9827
51.04308,8.5108185,7460.0,5.0,400.0,188.9827
51.038475,8.509267,7456.6914,4.667706,379.28497,192.93222
51.033546,8.506131,7458.104,3.5885897,390.27026,191.48175
51.02785,8.50395,7456.42,4.346071,386.01437,188.18613
51.022324,8.502099,7451.7573,4.184305,395.35855,187.88136
51.01657,8.498956,7447.73,2.4397445,403.92197,191.00432
51.01034,8.497357,7441.7603,3.3938432,383.9478,195.10886
51.00462,8.495268,7435.8545,3.69364,389.26212,190.72572
50.99898,8.49467,7427.561,3.5464272,376.77756,190.67952
50.992725,8.491802,7417.8955,4.126462,382.93866,187.81424
50.98647,8.490048,7408.359,3.4445243,375.5825,189.6435
