lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.871864,8.31176,11585.2,5.0,400.0,42.88098
50.88505,8.331139,11585.2,5.0,400.0,42.88098
50.890507,8.3395,11591.577,4.5261984,394.09525,37.64215
50.89567,8.35206,11598.296,4.2214227,398.61075,39.97699
50.90079,8.362937,11604.046,3.9662056,384.56308,35.75055
50.9062,8.374599,11610.529,3.9729257,387.21384,37.482574
50.91179,8.384527,11617.986,4.4801116,403.38962,36.16925
50.917084,8.395614,11626.141,4.7528853,389.79062,35.647827
50.92176,8.405284,11635.588,4.602317,389.60352,32.613495
50.927425,8.415833,11646.515,3.9208863,383.446,35.629272
50.932503,8.427558,11655.001,4.769095,387.0603,32.90979
50.937878,8.437271,11663.516,4.395739,382.4191,38.602142
50.94312,8.449175,11671.69,4.0932875,381.96707,39.355896
50.94778,8.460434,11680.429,4.257694,375.01794,40.538696
50.953026,8.472885,11685.333,4.154907,376.67465,39.688232
