lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.199764,6.966379,10478.5,5.0,400.0,141.87555
52.185608,6.9844704,10478.5,5.0,400.0,141.87555
52.180405,6.989126,10476.418,4.730013,388.492,160.74597
52.176453,6.9922748,10478.348,4.2679815,404.69528,162.65027
52.171528,6.9965916,10482.264,4.289539,396.82715,166.16895
52.166126,7.0005403,10485.163,3.8090296,393.0806,160.557
52.160286,7.0050616,10491.451,2.6575947,396.73056,164.06744
52.154533,7.010228,10497.443,3.834003,388.26422,167.67175
52.148075,7.015191,10507.712,4.1953034,383.6734,161.39282
52.14235,7.01924,10521.53,3.9238057,376.6879,163.06995
52.13725,7.024402,10538.496,4.3673453,381.3136,163.26917
52.132103,7.0307717,10556.76,4.261231,383.5717,160.6377
52.12706,7.0356297,10575.833,3.902697,384.74536,156.30249
52.122597,7.039626,10596.276,3.899809,380.0765,151.31299
52.11761,7.0459137,10618.625,3.0876255,375.92154,150.06787
52.11258,7.051582,10640.815,4.5114465,383.03085,153.3888
52.107857,7.0578055,10662.119,3.9324608,374.14224,151.93512
52.103386,7.06319,10681.626,4.062262,372.46594,153.0924
52.09898,7.0694275,10699.375,3.5053349,362.667,148.51505
52.094486,7.0764074,10714.74,4.1979904,370.54395,148.2136
52.08992,7.083531,10728.247,3.3172035,360.26837,145.76038
52.085777,7.0898466,10738.364,4.1950264,378.55835,146.5174
52.08173,7.098529,10744.099,4.5754676,376.9111,148.24072
52.07729,7.105333,10748.122,3.5019784,371.17117,141.70056
52.07396,7.1132317,10750.834,3.6620235,382.49475,138.49945
52.070526,7.1221247,10753.297,4.5464826,371.32144,136.07495
52.066544,7.131233,10755.575,3.2624605,377.20377,131.34244
52.06308,7.140631,10760.111,3.8572583,375.70227,127.7233
52.059654,7.150795,10766.875,4.430649,373.15097,128.00052
52.056297,7.1610084,10778.574,3.4926417,377.4695,125.2879
52.053944,7.1705227,10794.761,3.8074758,362.64166,128.42422
52.051525,7.17875,10809.932,4.0354557,376.16592,124.255554
52.04893,7.188611,10825.496,3.833352,377.7965,125.66226
52.04684,7.1982746,10843.976,4.752187,375.5248,122.638855
52.044125,7.2068543,10862.943,4.19502,365.74945,119.72244
52.04231,7.2159824,10881.272,4.340844,367.48773,118.04169
52.039238,7.224536,10900.035,4.7307115,371.18802,116.813354
52.03689,7.233303,10916.388,3.483503,368.53278,119.80499
52.034607,7.24402,10934.536,4.5652003,373.1061,126.48004
52.0323,7.254522,10951.317,4.0573215,382.29926,123.61719
52.03017,7.2640514,10968.919,4.1447577,372.1789,126.27484
52.027657,7.274031,10986.478,4.4820952,373.04538,131.11993
52.025417,7.283383,11005.046,4.5077763,377.4609,124.576324
52.0225,7.2928076,11023.118,3.3503315,370.25745,126.88898
52.0199,7.303211,11041.757,3.9176507,371.62143,127.88095
52.016777,7.312476,11063.486,5.2546587,369.17953,129.41205
52.01459,7.322151,11083.06,4.6689367,374.7841,129.5534
52.013042,7.330875,11104.639,3.2589931,369.5243,124.08502
52.0113,7.3408117,11127.854,4.2905865,372.86523,119.16644
52.00959,7.350642,11152.659,4.1931577,372.32828,110.69226
52.00764,7.3627934,11181.016,4.9189177,377.21194,105.8537
52.005714,7.3739834,11210.732,4.496986,373.92636,104.75516
52.004845,7.3853626,11242.806,3.5171385,372.78818,105.482666
52.003498,7.3960476,11278.548,4.80589,376.57953,103.945465
52.002316,7.409525,11314.006,4.0297613,376.96912,102.89813
52.000515,7.419899,11348.836,5.0631456,375.05087,103.145355
51.9999,7.4328084,11382.264,4.127467,363.86444,103.717865
51.99924,7.445686,11414.374,4.2902684,377.4935,103.86896
51.998623,7.4579654,11443.588,4.578958,375.4268,101.50455
51.998154,7.4698863,11470.593,4.2562623,389.7309,100.32684
51.9975,7.482343,11497.197,4.565762,383.97537,97.53638
51.996967,7.4971166,11519.882,5.538592,369.97394,96.465454
51.996143,7.510056,11542.275,3.7825346,375.53543,94.561584
51.9956,7.5226965,11563.66,4.93196,362.71503,93.920044
51.994854,7.5353603,11589.388,3.1258712,375.93362,95.50864
51.994057,7.5473046,11615.988,3.14666,388.87878,97.18469
51.99301,7.559406,11649.161,3.681543,378.9624,97.487915
51.991867,7.572386,11685.98,3.7018585,383.74606,97.14426
51.99081,7.5840354,11726.035,5.2694163,376.31482,100.17758
51.98935,7.59624,11767.203,4.116029,373.6329,98.10571
51.988323,7.608712,11809.284,4.5879555,371.82895,103.9415
51.986652,7.6207066,11849.605,3.9908664,374.66333,103.67517
51.98509,7.6331143,11888.698,3.8645287,371.6614,103.59506
51.983852,7.6452694,11923.978,4.464133,387.17062,103.12085
51.982655,7.6581917,11961.07,3.6925192,366.56323,103.85565
51.981388,7.670883,11996.527,3.3737156,370.42206,104.34955
51.98017,7.683295,12034.828,5.271123,373.74997,104.13995
51.97938,7.6954236,12072.536,3.5948896,380.19995,100.461426
51.978046,7.708058,12114.559,4.6877584,386.4429,99.11578
51.976997,7.721364,12159.929,4.9823885,382.63718,97.72888
51.97573,7.7348137,12202.598,4.576525,380.74487,100.8302
51.9744,7.748025,12244.787,5.4619436,370.0724,102.05646
51.973064,7.7596073,12284.825,4.6839857,379.1144,102.927185
51.97144,7.7730007,12324.279,2.8156404,373.44647,105.2572
51.96959,7.7860637,12368.315,4.6205816,387.2622,111.346924
51.968166,7.7998366,12411.235,3.790281,387.05096,112.671326
51.966286,7.813335,12453.116,3.1936722,381.72778,113.97168
51.96421,7.8259954,12496.625,3.5369153,367.7057,114.06793
51.96202,7.838651,12538.479,4.0783606,363.39392,113.37558
51.960155,7.852167,12581.0,2.987846,385.86185,114.45148
51.95824,7.8662853,12624.522,4.603671,375.52707,114.065735
51.955883,7.8791156,12667.115,3.585632,373.87778,107.7464
51.95419,7.892875,12707.648,4.1907797,377.29797,111.00571
51.952244,7.904356,12744.344,3.916383,385.28806,109.8013
51.95021,7.9163866,12781.164,4.479805,391.52637,109.45093
51.94819,7.929303,12813.12,5.141342,382.81665,107.00537
51.9465,7.943031,12844.396,4.4518194,383.56726,107.727844
51.94479,7.955116,12874.783,3.7229576,372.3512,109.46289
51.943256,7.9667835,12903.748,4.188054,369.6985,107.907166
51.941246,7.978566,12936.985,3.1627169,386.60858,104.16388
51.93907,7.991919,12972.144,4.3148336,379.0828,108.21472
51.937145,8.003094,13007.033,3.7824712,375.25006,103.97949
51.935097,8.018501,13043.498,3.5987,381.55228,108.84091
51.933475,8.030368,13078.141,2.99022,383.63913,112.1492
51.931614,8.043291,13110.627,4.2626204,374.86624,108.5759
51.92971,8.05532,13143.801,3.8763947,371.73618,112.21448
51.927624,8.068943,13174.521,4.180812,380.7143,115.70758
51.925285,8.081246,13208.748,4.6623926,383.65924,113.566895
51.92337,8.093497,13239.096,4.218506,378.2533,114.3331
51.920815,8.106367,13271.048,4.356184,367.10703,112.13843
51.918682,8.118811,13303.725,4.5226974,380.09756,115.901764
51.91666,8.130903,13338.074,4.722252,368.7477,116.399536
51.91408,8.142302,13371.727,3.887491,363.31717,113.51538
51.911434,8.1544895,13408.109,3.1562843,379.19406,116.672424
51.90894,8.166588,13441.672,4.189886,379.12308,117.46985
51.906796,8.180797,13474.473,4.5273037,372.37143,119.273254
51.904922,8.193233,13505.726,4.617209,379.89075,116.47232
51.90285,8.207509,13535.514,3.5346866,379.68906,111.25806
51.901005,8.221418,13563.821,4.2416167,381.55835,110.23624
51.8993,8.235335,13592.576,4.2669973,378.26904,109.08984
51.897232,8.247904,13623.169,3.5719187,383.93762,107.80887
51.89504,8.262081,13651.365,3.4854631,380.9039,109.045715
51.892723,8.275764,13681.3125,3.5115387,373.85645,111.717255
51.89068,8.288106,13710.793,4.250128,377.55948,110.219635
51.88861,8.300444,13741.606,2.6235957,378.44543,107.582886
51.886456,8.31281,13772.02,4.076945,381.2886,112.31998
51.884182,8.324326,13799.688,4.443791,378.34955,109.21088
51.882256,8.337328,13824.909,3.4214761,371.532,108.93643
51.880363,8.350257,13844.258,3.8450727,370.4512,108.34924
51.878277,8.36316,13860.776,4.023381,368.6761,108.30713
51.876602,8.375187,13872.104,4.912365,381.7247,108.62848
51.87517,8.389643,13879.242,3.9480667,372.0729,108.83612
51.873592,8.402697,13881.211,3.9496512,378.49963,106.768616
51.87145,8.415942,13884.999,4.127348,365.1427,105.221985
51.86963,8.428377,13888.07,4.881117,373.81436,107.95822
51.86747,8.438489,13894.502,3.6607466,375.63144,109.520294
51.86553,8.449954,13905.6,4.0294905,368.31604,114.994995
51.86352,8.459513,13920.801,4.4649796,385.0079,114.22934
51.861614,8.471676,13943.899,4.258159,373.49414,118.369385
51.859333,8.483072,13971.008,4.6475334,374.66498,115.624176
51.856842,8.494826,14003.295,4.1178055,374.45392,116.35693
51.85509,8.504105,14041.291,4.931354,367.9587,114.35657
51.852932,8.515497,14083.881,4.1468563,379.837,112.80655
51.8514,8.528011,14132.459,4.0406275,369.76718,113.002686
51.849632,8.540634,14184.813,4.842929,379.56976,109.43521
51.84863,8.552803,14235.581,5.103852,375.0744,106.009674
51.84711,8.566446,14284.783,4.2191358,371.59177,105.767456
51.845623,8.580843,14333.342,4.700698,377.1546,102.02063
51.84447,8.593346,14380.7295,3.7994585,380.59946,101.35455
51.843212,8.605374,14431.086,4.1793165,384.45856,99.066956
51.842342,8.616218,14480.96,4.457016,384.7491,98.79306
51.841217,8.629962,14533.299,3.4641213,380.37262,103.256226
51.840195,8.642073,14585.763,4.8168817,387.56305,98.5423
51.839046,8.654766,14641.191,3.4045842,373.1093,98.3638
51.837368,8.669839,14693.473,5.2308717,374.9094,101.05481
51.835888,8.681796,14740.673,3.9294252,375.85495,101.45386
51.83449,8.694326,14785.759,4.3358717,373.70703,106.18753
51.833115,8.70682,14825.336,3.6437962,371.3365,104.38251
51.83171,8.71928,14862.008,3.468111,378.68155,107.5871
51.830036,8.732403,14896.072,3.2354112,388.11493,108.66971
51.828346,8.744826,14928.775,4.0090985,373.15576,107.82764
51.826427,8.7585,14959.29,3.4498508,377.50098,107.3869
51.824223,8.77112,14990.951,3.8087368,379.865,107.077545
51.822723,8.7844,15024.736,4.197931,388.24115,106.85126
51.8211,8.797939,15060.514,4.173095,377.875,107.44534
51.820168,8.80998,15098.446,4.3784084,374.90198,105.25351
51.8186,8.822797,15136.783,4.1389933,372.08206,105.77496
51.817276,8.835028,15178.077,4.542011,371.8629,104.3475
51.815777,8.847798,15219.617,3.6239,376.43753,103.37421
51.814636,8.86114,15264.703,3.5483189,384.0367,102.862366
51.81347,8.873074,15310.369,5.581073,383.92273,101.42343
51.81205,8.886082,15359.057,3.127319,381.8018,97.69803
51.810226,8.899967,15409.969,4.534647,379.54657,99.97229
51.80918,8.913954,15460.6455,4.5018606,371.04733,99.085144
51.808083,8.92799,15509.765,4.395243,380.8396,99.97919
51.80734,8.94159,15560.992,4.7418165,369.3784,100.596375
51.80655,8.954695,15610.105,4.3553853,368.53506,100.25824
51.806828,8.969003,15656.334,4.2348595,372.76004,98.13153
51.80651,8.981644,15701.064,3.451849,376.84464,95.27222
51.806038,8.995259,15744.464,4.6339035,386.7793,93.07672
51.805668,9.010544,15785.666,4.7110624,373.2872,93.86615
51.804916,9.024065,15824.342,4.1016893,376.16403,95.9859
51.80365,9.037872,15862.253,4.2054176,375.4943,97.11017
51.8023,9.049939,15897.25,4.0915785,384.6743,101.275085
51.80126,9.062775,15934.003,3.1615415,384.21872,105.016754
51.79937,9.073667,15973.539,4.2389207,378.735,107.539185
51.797028,9.087056,16016.476,3.4384246,372.13797,106.73178
51.794846,9.098113,16061.84,4.3433814,380.69305,113.347534
51.792892,9.110159,16109.693,3.2114043,370.16614,116.504456
51.790676,9.122001,16160.078,3.9288929,368.2921,115.77515
51.789017,9.134553,16214.715,3.5979729,369.84927,119.47708
51.786842,9.145854,16265.211,4.3396955,364.71365,113.87494
51.78526,9.157597,16313.49,4.242433,372.4674,110.07001
51.783985,9.171016,16356.002,3.5113766,370.72354,109.53259
51.782295,9.182801,16396.414,4.2433066,376.0251,103.62488
51.780834,9.196852,16432.066,3.5985436,374.82434,101.07916
51.779892,9.21077,16463.373,4.6880593,373.9777,101.513855
51.779057,9.22387,16488.61,4.0985827,372.39832,97.36194
51.777378,9.235831,16513.611,4.66395,376.41534,98.44226
51.775696,9.248827,16536.602,4.308495,369.20847,101.57608
51.77437,9.260575,16562.023,4.291557,367.85043,106.74988
51.77299,9.272722,16589.732,5.0187864,386.5144,110.490845
51.7715,9.285209,16622.375,3.7601724,374.60883,113.91647
51.769485,9.295486,16660.15,5.10547,366.93573,113.40042
51.767033,9.306677,16700.566,4.1689663,367.3855,112.807434
51.764877,9.316282,16744.436,3.9040668,371.1725,117.31427
51.76225,9.326122,16788.902,4.0916085,368.17914,120.14694
51.759476,9.334229,16833.31,4.2766256,367.3158,123.529724
51.75649,9.343706,16876.393,2.9382184,375.88364,131.35391
51.75323,9.351065,16919.2,3.4057865,370.57742,131.67438
51.749054,9.358063,16959.402,2.1570883,370.10898,142.46869
51.7451,9.364081,17000.598,4.1122036,380.37848,142.8382
51.74085,9.371954,17037.371,3.5104432,374.45798,152.41602
51.7372,9.3785305,17070.246,3.4311485,379.01657,152.72241
51.733078,9.3856125,17102.518,4.0503483,387.53946,152.03491
51.729332,9.39289,17132.688,3.0036237,377.84058,147.29834
51.72491,9.398935,17162.094,4.271093,377.43362,140.46475
