lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.306908,6.148869,11887.2,5.0,400.0,101.775024
51.303234,6.177001,11887.2,5.0,400.0,101.775024
51.300816,6.190231,11891.269,4.084872,389.85876,111.42349
51.298405,6.2035894,11895.256,3.9807963,394.84473,112.239105
51.29579,6.2175994,11902.664,3.9853516,380.4823,113.83588
51.29312,6.232312,11913.467,4.0335793,385.54486,114.31177
51.290634,6.247651,11922.523,4.122402,399.20074,115.07605
51.288147,6.262094,11933.753,4.866241,396.2279,114.9982
51.28539,6.276043,11947.235,3.7763212,389.33566,113.855774
51.282593,6.289132,11959.824,4.444546,375.5385,116.11511
51.280064,6.301431,11974.527,3.3307502,380.78464,116.333984
51.27779,6.3135095,11989.337,4.006769,379.59094,114.3468
51.27591,6.3258085,12004.639,3.4072342,389.51065,116.70117
51.273396,6.3402886,12020.378,3.0711393,389.61572,113.320526
51.271706,6.3531733,12034.083,4.1886253,380.6089,113.74634
51.269382,6.3661504,12045.914,4.8046584,377.01614,107.95233
51.267574,6.379277,12055.831,3.478347,380.50952,108.32562
51.265785,6.393068,12064.071,4.2412443,392.3817,107.285614
51.26346,6.4085197,12070.597,4.3221707,374.54767,105.0022
51.261837,6.4238544,12080.385,3.8083131,388.42923,105.158295
51.26044,6.439305,12089.944,4.619249,386.02124,103.45987
51.259075,6.454579,12099.775,4.8219123,391.0305,102.05319
51.257957,6.4707413,12107.914,4.476831,384.68536,99.77777
51.25744,6.4871254,12116.718,3.0404582,380.1428,99.22839
51.256577,6.5013914,12126.133,3.3500123,379.19644,94.2724
51.255486,6.5173264,12138.643,3.2822986,379.51578,95.14545
51.253876,6.533761,12149.137,4.768257,372.97858,94.12869
51.25309,6.5496635,12158.3545,3.9964435,384.54837,90.86783
51.252113,6.5649266,12164.444,4.5302672,384.63876,92.808044
51.251232,6.5802994,12168.205,4.69668,382.64502,93.70572
51.250328,6.596757,12172.646,4.541326,376.41864,94.44614
51.249126,6.6118236,12174.946,4.360621,379.6137,94.43674
51.24748,6.627546,12175.739,3.827146,381.43643,97.04199
51.246773,6.642673,12177.612,3.4262471,389.15305,99.17734
51.245262,6.6583266,12183.047,3.968535,390.31967,96.69336
51.244278,6.674754,12189.947,3.8117354,382.24585,99.414215
51.243713,6.69138,12199.701,4.2845817,373.12915,97.62332
51.24292,6.70785,12211.397,4.646023,382.53854,97.94873
51.24233,6.7248206,12223.827,4.0220575,372.6687,96.64093
51.241325,6.7413187,12239.553,3.3893461,363.22296,92.377625
51.240707,6.756804,12256.403,4.5171566,380.8045,94.26401
51.239716,6.7710967,12271.374,4.4421945,379.57993,88.13818
51.238842,6.7865834,12289.089,3.981327,378.05856,92.82938
51.23827,6.800744,12307.853,3.080415,385.25217,92.34259
51.23746,6.8164325,12327.904,4.290399,381.55792,96.53003
51.236073,6.83292,12351.524,4.2124596,368.25134,94.79544
51.234993,6.8483496,12374.876,4.7783146,378.96802,93.84622
51.23401,6.8640003,12398.299,3.9247656,375.6967,92.66086
51.232914,6.87785,12424.288,3.1565733,374.34424,94.794556
51.231613,6.892884,12452.439,3.9065654,385.23553,96.9577
51.230694,6.908284,12480.617,3.8412492,382.18634,98.93692
51.229393,6.923705,12509.715,3.9925008,381.07858,96.59003
51.228497,6.938935,12538.343,3.7851276,388.1828,98.33002
51.227543,6.9547963,12566.51,4.233535,374.9687,96.305725
51.22657,6.9688153,12593.941,4.389814,381.98077,95.22955
51.225346,6.9837155,12623.184,3.9025388,378.38303,96.27429
51.224144,6.9980006,12656.0625,4.9300723,380.37872,93.667786
51.223774,7.0118957,12687.151,4.128182,379.2447,96.52112
51.222828,7.025554,12720.424,3.755526,374.4619,95.465454
51.221756,7.0404263,12754.637,4.1391764,367.75916,99.26688
51.22065,7.052202,12791.565,3.098937,372.31622,97.88507
51.218967,7.0666966,12831.296,4.064165,378.8724,102.31979
51.217556,7.0796313,12871.096,3.0485816,381.5379,104.534454
