lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.28369,7.338497,10667.0,5.0,400.0,150.99341
52.267952,7.352733,10667.0,5.0,400.0,150.99341
52.26309,7.3566065,10667.686,4.0029006,398.37012,167.56012
52.258408,7.3576965,10668.777,3.6776152,402.13992,168.02393
52.25243,7.360213,10669.255,2.6286695,393.31683,167.844
52.246273,7.3620024,10670.123,2.615966,392.50397,174.9295
52.24001,7.3628845,10673.219,2.799459,404.36978,174.95544
52.233974,7.3630824,10675.048,2.4703927,385.3432,177.32867
52.227867,7.36358,10679.006,4.6855025,385.61896,179.38318
52.221157,7.3631325,10687.822,4.025966,377.1519,183.02101
52.21489,7.3626237,10698.972,3.477882,383.48492,190.61464
52.208782,7.3627596,10712.773,3.1794205,383.15598,193.37329
52.202423,7.3614945,10730.921,2.9733799,385.56482,192.8736
52.196133,7.3595347,10747.964,4.8631153,376.95673,192.12753
52.190567,7.3574824,10763.288,3.66504,378.85168,191.66353
52.18575,7.3544827,10774.034,4.6279793,383.9118,199.27043
52.180443,7.3502407,10778.092,4.1619554,371.52216,196.39793
52.175526,7.3458357,10775.513,2.6143851,379.4244,205.56598
52.169994,7.33965,10766.248,4.329246,380.6037,210.75975
52.1648,7.3322744,10748.422,3.5652924,372.7831,210.9377
52.159615,7.323274,10723.345,4.195561,378.1716,216.65065
52.154915,7.3128347,10695.527,2.932257,372.53958,220.56375
52.1493,7.302717,10667.1455,3.1325145,379.30084,228.25002
52.144638,7.2905188,10637.382,4.346114,371.5752,229.2256
52.140514,7.278343,10610.33,3.4344246,382.86685,230.98877
52.136097,7.2649913,10583.986,4.115183,373.92224,237.27905
52.13216,7.252325,10558.481,3.98697,365.86002,239.03111
52.128666,7.2397294,10533.175,4.3949304,375.1487,243.82573
52.12526,7.2256236,10510.571,3.654851,383.27057,244.17078
52.12165,7.2127943,10487.106,3.6144006,379.82608,249.15277
52.118916,7.199721,10462.715,3.569972,384.47998,246.69461
52.1163,7.1841893,10437.994,4.02841,385.4549,244.53828
52.113087,7.1691427,10411.292,3.767509,387.60974,247.20891
52.109802,7.1546197,10381.668,3.2269967,380.44186,245.1715
52.10674,7.1404996,10350.037,3.668078,377.8345,247.18562
52.1031,7.1238933,10314.75,3.6905217,372.19952,243.7488
52.099422,7.107732,10281.124,3.9247723,381.70325,244.51645
52.096058,7.092995,10244.816,4.1682487,385.8706,243.51924
52.092587,7.078849,10209.368,3.618629,394.54434,244.58383
52.089535,7.063174,10173.676,3.8218577,378.09702,245.85767
52.086987,7.0499806,10138.864,3.5489006,375.10956,246.72546
52.083458,7.0352006,10105.764,4.483494,379.64246,244.46826
52.080704,7.0222516,10071.369,3.2392592,376.96234,246.64828
52.077923,7.0092244,10038.009,3.0732393,383.3534,248.4674
52.075237,6.994475,10006.052,2.628037,382.18048,246.40851
52.07256,6.9804764,9972.414,3.7879574,388.0667,246.45972
52.06993,6.965589,9939.701,4.092493,384.66302,248.16156
52.0675,6.951004,9908.137,4.2012014,378.4902,248.86218
52.064484,6.9342747,9878.215,4.377379,376.12347,253.09503
52.061817,6.920011,9851.987,4.9657845,380.2104,252.53932
52.0597,6.9041715,9827.814,5.175365,381.2614,254.32368
52.05788,6.890312,9805.012,3.7513576,378.40506,256.59784
52.056408,6.8762746,9783.395,3.2678833,383.52362,253.52682
52.05446,6.8608284,9760.758,3.9977381,382.2127,255.42715
52.052124,6.846293,9739.444,4.2139955,378.77225,254.8924
52.050167,6.8306956,9713.529,4.3925877,383.44696,254.76904
52.04783,6.816995,9690.73,4.07891,369.87796,255.69409
52.04539,6.803848,9667.319,4.297108,376.53998,253.75537
52.043953,6.7901387,9642.488,4.4316406,368.37167,250.00748
52.04159,6.77652,9617.406,4.0184803,375.06955,253.5621
52.03951,6.761815,9593.408,3.7277946,376.6108,252.32375
52.037502,6.7489166,9568.496,4.0688076,387.41034,252.93872
52.03587,6.733438,9542.445,3.1707788,379.3477,252.50107
52.03384,6.7181754,9516.316,3.2987022,375.43127,254.6033
