lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.80486,5.961108,7451.3,5.0,400.0,117.104065
51.79666,5.986968,7451.3,5.0,400.0,117.104065
51.793003,5.9977093,7456.5557,3.9280174,399.23557,131.73682
51.788307,6.0084615,7462.089,3.329185,398.9909,134.58548
51.783894,6.0181866,7471.026,5.011387,393.64575,138.28607
51.77968,6.029323,7483.847,3.609857,385.0913,135.08386
51.7751,6.0397205,7495.067,4.161115,386.5758,139.37506
51.770878,6.050471,7510.4155,3.5559435,391.03876,137.01477
51.766026,6.0607543,7528.523,4.133515,378.70184,139.12195
51.761887,6.071206,7549.7046,4.166505,387.84628,138.75116
51.75773,6.0802336,7572.132,4.0579205,372.57602,134.84015
51.753822,6.089375,7600.32,4.5904555,381.18195,132.57968
51.750164,6.1004553,7628.736,5.195758,369.72702,129.45486
51.746624,6.1106515,7655.577,3.7170165,381.34863,122.00214
51.743534,6.123692,7680.3647,4.896347,389.8798,124.367676
51.74106,6.134109,7703.964,2.766464,379.30383,123.569
51.738422,6.145564,7729.2246,3.843451,386.21646,122.41434
51.734985,6.157826,7752.7866,3.03688,377.78775,121.295685
51.73169,6.1698575,7777.1094,3.9660392,382.88727,122.919525
51.72854,6.1811953,7801.8364,4.575607,377.74597,122.13284
51.72577,6.1941237,7826.79,3.9898155,378.8643,122.950775
51.72292,6.206118,7850.734,3.669018,378.65366,121.664825
51.720047,6.2180367,7874.6133,4.222824,377.18607,118.26807
51.716965,6.2310133,7899.367,4.9945645,384.63647,121.01584
51.71458,6.243772,7921.769,3.6615472,373.9181,118.494995
51.711964,6.2553015,7945.463,3.985804,385.77484,117.818115
51.70933,6.268339,7969.9087,4.125682,375.36032,115.745636
51.706615,6.2805467,7992.973,4.0740147,380.14023,115.49637
51.70385,6.293415,8016.1226,3.2984757,372.12695,116.61279
51.700817,6.305234,8039.996,5.056863,376.4098,120.79492
51.697845,6.317326,8061.125,3.7840762,385.20062,120.38983
51.69433,6.330262,8085.3916,3.5575914,375.26962,117.50198
51.69078,6.343413,8106.628,3.7949517,371.28302,119.00067
51.68747,6.3559566,8128.2407,4.3450346,388.11618,121.138275
51.68439,6.3695674,8149.4775,4.269265,388.59528,120.65698
51.68125,6.381634,8168.7324,4.4537177,380.1418,124.00632
51.677956,6.395838,8185.0,3.914887,375.81018,117.85596
51.675594,6.408272,8203.371,4.3945127,392.9745,116.60684
51.673027,6.421887,8218.769,4.012053,376.90765,114.11893
51.670685,6.436819,8235.423,4.1209807,389.70126,112.29022
51.668682,6.451474,8252.994,4.2710714,367.70358,112.846436
51.666443,6.4657917,8271.114,5.553715,387.89465,107.215576
51.664894,6.480061,8290.201,3.9414191,382.94592,107.31506
51.66286,6.4956484,8310.023,3.8675275,375.76636,107.27429
51.66139,6.511115,8330.505,5.025429,382.08948,104.23575
51.659527,6.526067,8350.851,3.4774737,373.42038,103.61337
51.65854,6.540935,8370.332,4.2187314,384.2251,103.40619
51.656982,6.555802,8390.249,4.2076206,374.5329,99.48901
51.656002,6.571115,8409.481,4.380862,381.32358,99.70502
51.655037,6.5861683,8429.696,4.343832,379.304,98.2392
51.653442,6.601253,8451.55,5.4121637,380.30444,95.60669
51.652245,6.615866,8466.955,4.719764,385.9245,94.10324
51.65113,6.629986,8484.74,3.8443115,379.17218,96.20114
51.649033,6.6427617,8501.914,4.413661,381.68356,98.61679
51.647068,6.6579137,8519.422,3.9616637,389.5927,102.274445
51.645252,6.6712747,8541.461,3.652793,378.09677,104.655334
51.643448,6.68506,8565.613,4.62908,382.79263,106.992676
51.641376,6.6984243,8592.158,3.8222353,373.8954,112.65448
51.639343,6.7123466,8621.325,2.9778578,385.1802,110.74594
51.636997,6.7257395,8655.774,4.0825243,381.03455,113.21759
51.634544,6.7382083,8691.808,3.0971677,377.40497,109.16876
51.63179,6.751259,8731.179,4.9156365,384.50012,112.03375
51.62948,6.7653236,8772.639,3.7895792,383.84152,113.66116
51.626804,6.778867,8810.65,5.136983,387.75854,110.458374
51.624767,6.7929177,8847.803,4.3563466,382.0389,112.46942
51.6219,6.8062115,8883.53,4.5235257,378.52155,108.91882
51.620068,6.8188624,8919.695,3.8590956,368.36545,108.18329
51.61812,6.831159,8953.652,4.252703,374.6236,109.40646
51.615616,6.8450294,8989.515,3.4696388,374.00473,107.72711
51.613167,6.85923,9025.301,3.7544003,379.64478,110.891815
51.610863,6.870191,9060.569,5.2424445,379.56287,110.40842
51.60935,6.8822813,9096.072,4.2699466,366.95206,111.73688
51.60787,6.8946085,9131.496,4.194751,381.244,112.72125
51.6061,6.9085727,9164.791,3.5523605,373.9168,110.066345
51.604065,6.921961,9198.68,3.9950209,377.93546,107.39633
51.60305,6.935713,9229.439,4.273634,374.83786,109.97775
51.60141,6.949127,9256.793,4.837328,366.36993,106.54965
51.599464,6.959888,9283.237,5.053944,371.3931,110.08179
51.598484,6.9722357,9305.827,3.9966831,373.29742,114.3475
51.596657,6.9839764,9326.327,3.8282015,366.68658,114.697296
51.595062,6.995902,9346.471,4.1476283,373.46896,113.98367
51.593346,7.0077353,9364.312,4.8537655,373.08875,117.17053
51.59085,7.0190797,9379.885,4.9107614,377.04465,112.80383
51.588284,7.0325575,9393.405,4.198347,381.6629,113.48587
51.585655,7.0456495,9407.147,4.7018514,377.3763,113.06287
51.583588,7.0588217,9417.43,4.3963795,371.8194,110.45044
51.581398,7.0705976,9431.17,4.890132,373.26486,113.44446
51.578773,7.082692,9449.643,3.8809972,376.81082,113.204865
51.576298,7.095071,9469.025,3.815983,387.60538,114.35678
51.574566,7.1068077,9494.72,3.7176726,373.87543,118.417755
51.5721,7.117843,9526.145,4.90187,377.07278,115.91583
51.570038,7.1287565,9557.247,5.2142425,378.13754,117.002014
51.568176,7.1423383,9590.908,4.440926,374.18546,112.08444
51.566353,7.1547227,9624.873,4.4559517,377.33292,108.90979
51.564583,7.166732,9655.7,3.99687,363.16428,110.28424
51.563057,7.1780777,9686.645,3.5691187,379.37665,109.2233
51.561596,7.191222,9715.009,4.307247,379.05374,107.35727
51.56027,7.203749,9744.219,4.81199,376.48648,105.6745
51.559143,7.2173862,9771.62,4.2939773,378.1071,105.048004
51.558594,7.2313128,9797.809,4.867021,380.7308,101.82477
51.557983,7.2450204,9825.304,5.1673317,374.5526,98.02228
51.55808,7.2588854,9853.923,4.1070986,370.82224,94.97595
51.557632,7.2726583,9883.566,4.251264,372.50308,89.69003
51.55734,7.2864804,9917.932,4.3004894,380.9091,89.86191
51.557686,7.2991543,9954.422,3.807582,377.685,86.687195
51.558163,7.3133397,9998.322,3.895886,374.1854,86.50305
51.55874,7.327359,10045.729,4.719939,377.31195,86.29648
51.558434,7.340153,10090.404,5.203457,360.65244,84.09152
51.55858,7.35124,10134.724,4.0049777,379.32742,86.76059
51.55869,7.3628273,10180.38,3.6086278,367.97488,91.466095
51.558224,7.376273,10227.309,4.3516154,372.96295,91.90509
51.558083,7.3894043,10272.281,4.6900573,369.13806,94.43582
51.557007,7.4021673,10311.946,3.3788555,373.1542,91.74481
51.556305,7.4154186,10347.43,3.669413,382.76324,91.22452
51.55602,7.428277,10381.506,4.0818987,378.35483,92.9212
51.55532,7.4422884,10414.509,4.0266514,371.97742,91.64923
51.55465,7.4548807,10443.615,5.512334,379.43524,91.44757
51.553337,7.4672103,10472.162,4.0441947,362.83475,88.550415
51.55273,7.4788275,10505.812,4.689149,369.36343,91.4646
51.552567,7.491646,10542.779,3.4337628,375.23175,92.37604
51.552383,7.5046077,10584.629,3.8775,382.0036,90.91345
51.552654,7.5183463,10631.553,3.452901,376.54364,88.13263
51.55286,7.5315804,10684.121,4.7039237,372.56927,89.07953
51.552784,7.5450726,10736.108,4.4695177,369.67813,86.28674
51.55293,7.55869,10787.729,3.7613494,371.25906,85.44437
51.55322,7.572917,10840.137,3.8288798,381.42355,85.798706
51.55322,7.587203,10890.355,3.8275383,377.10236,85.25882
51.553825,7.601239,10938.96,4.7589474,383.62933,85.08447
51.554047,7.617944,10987.102,4.553815,371.4448,83.276245
51.553726,7.6324034,11032.982,2.8926337,365.33005,87.19269
51.55353,7.6465273,11079.8125,4.5873337,375.64963,86.67511
51.553703,7.661086,11127.52,2.9838002,378.2075,87.48749
51.553707,7.6759233,11176.516,3.4837317,376.79758,87.777405
51.55399,7.6909494,11225.01,5.026176,383.13647,88.19232
51.55347,7.7060127,11266.634,4.6482263,375.29874,91.14563
51.553417,7.7197895,11306.705,4.602948,367.9281,92.50809
51.55374,7.7330837,11342.774,2.5568857,371.98178,92.37485
51.55274,7.7458572,11378.492,4.0498924,372.3513,94.778595
51.552315,7.757802,11411.9375,4.5233,380.20016,94.49097
51.55199,7.7705,11444.799,4.5070977,365.98502,96.79257
51.551548,7.7842407,11477.352,4.23521,381.48343,95.39285
51.551147,7.7978497,11508.023,3.7692394,367.65094,92.60806
51.55046,7.8121433,11539.933,3.6685042,376.5792,93.06259
51.5499,7.8261476,11574.498,3.4855995,372.10065,93.28409
51.549397,7.8409114,11609.137,3.768639,367.95035,93.76419
51.54848,7.85499,11648.748,4.1520095,377.13348,92.24118
51.54824,7.868346,11690.74,2.7714958,377.52777,92.973816
51.548065,7.881244,11736.088,4.6758432,384.32837,91.52609
51.548122,7.893616,11783.525,3.9761086,368.83453,88.27109
51.548336,7.9062247,11831.722,3.915785,381.96396,89.56357
51.548702,7.9190187,11882.91,4.2172985,375.832,86.266846
51.54788,7.932207,11935.547,4.3960886,371.04602,82.32892
51.548183,7.9456916,11986.359,4.7380786,384.97427,86.89679
51.548042,7.9591146,12032.831,4.1914206,382.22238,84.8721
51.54896,7.9721985,12078.388,3.6759124,387.18765,87.90048
51.54952,7.985916,12125.174,4.4998207,367.70392,86.16058
51.549606,8.000144,12165.398,3.7628748,375.53683,86.53244
51.549835,8.014189,12205.748,5.5055523,385.55142,86.786194
51.549244,8.028514,12244.066,3.6794138,382.50766,82.3071
51.549057,8.042851,12282.8,4.5639634,379.3845,85.66327
51.54972,8.058378,12320.327,4.218372,383.02905,88.65433
51.54979,8.071329,12357.169,3.4105308,386.29794,88.368835
51.549843,8.086744,12397.793,3.9395895,379.31674,89.10559
51.54987,8.101727,12442.236,4.0612807,385.4197,86.88287
51.549484,8.117006,12488.539,4.792876,385.70215,89.09369
51.549084,8.129602,12536.811,3.740244,379.79214,89.132935
51.548462,8.143863,12586.582,3.988374,375.57758,88.74191
51.547386,8.15872,12637.904,4.403143,380.3447,90.91394
51.546375,8.171797,12689.412,5.336945,373.864,97.84805
51.545532,8.183843,12732.194,4.0286326,382.33786,98.92532
51.54499,8.197783,12773.977,4.5399213,388.9636,98.61124
51.544468,8.212303,12812.326,3.0194826,385.90222,97.774445
51.543976,8.225101,12846.588,4.213774,372.17502,96.83707
51.543335,8.237973,12882.887,4.4999313,384.21643,96.24643
51.542892,8.251997,12917.49,3.7821171,391.3376,93.208435
51.542976,8.265279,12954.334,4.6502967,384.30164,93.520996
51.54267,8.279206,12991.182,4.24464,389.3164,89.416595
51.542885,8.292497,13031.188,4.5549655,375.99625,87.24597
51.54337,8.308117,13069.965,3.556273,382.11566,86.316864
51.54362,8.323346,13109.264,5.00432,383.77512,90.06775
51.543476,8.338492,13148.558,4.633754,371.44687,88.05759
51.5436,8.350826,13186.169,3.3718653,374.90433,90.291595
51.543224,8.363143,13227.011,5.0440893,377.2305,91.66528
51.542484,8.377025,13270.523,4.5941544,374.63885,96.09219
51.541557,8.39045,13312.44,3.6767702,380.2964,97.698364
51.5403,8.403841,13354.986,3.9472396,379.15137,100.69833
51.53848,8.417843,13398.857,5.185877,371.33582,97.27899
51.53723,8.430506,13439.254,3.8058414,373.3017,99.66986
51.5363,8.44378,13483.587,4.315651,367.32413,106.06146
51.53472,8.456082,13525.589,4.7376237,366.7874,102.33478
51.533356,8.466246,13569.416,4.5191584,368.4253,103.18759
51.531937,8.477021,13612.293,4.404319,372.76315,102.85565
51.53085,8.488043,13657.357,3.4805923,367.7099,100.72662
51.529938,8.499241,13706.229,2.7958934,367.82748,103.15814
51.52846,8.511108,13757.782,4.1678886,376.29016,103.97485
51.527527,8.5244875,13811.568,3.742586,364.08008,100.859436
