lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.377373,7.580619,10664.0,5.0,400.0,157.79651
52.36071,7.5917363,10664.0,5.0,400.0,157.79651
52.35507,7.5966854,10662.425,5.116451,377.40765,169.89319
52.351032,7.598866,10661.911,3.644814,389.88965,173.85596
52.345768,7.601334,10659.259,3.8722484,404.654,174.38385
52.339787,7.603877,10650.272,3.1283958,401.3876,172.45471
52.333145,7.605812,10641.046,3.1135354,397.74323,177.92603
52.327152,7.607528,10630.328,4.2384443,398.42816,177.42676
52.320763,7.608809,10618.068,3.6952639,388.60837,178.32727
52.314587,7.6082106,10608.498,4.2438097,395.80334,180.90013
52.30835,7.6082306,10599.011,4.030532,399.4755,180.70758
52.30234,7.6075816,10587.738,3.9311225,379.99973,184.0416
52.29629,7.6063457,10580.886,4.49662,377.62997,181.47942
52.290398,7.6039066,10576.063,3.2650042,376.1426,189.78789
52.284508,7.601709,10573.36,3.9057431,385.43652,187.32631
52.27882,7.598941,10571.935,3.5368702,377.69586,191.70203
52.27369,7.5963826,10573.458,4.8695054,374.79733,193.92918
52.26811,7.5927167,10573.714,2.8836675,371.41675,194.65208
52.262802,7.5899487,10574.608,3.167785,377.47107,195.57738
52.25707,7.5863366,10574.064,3.6015172,374.46478,201.26894
52.251347,7.582251,10575.033,4.9638157,361.6093,197.1168
52.246536,7.578858,10569.929,4.3709183,377.0215,203.27386
52.24168,7.5749354,10561.119,3.003271,373.9126,202.78241
52.236748,7.569717,10546.829,3.7901783,376.92624,203.54036
52.231407,7.56531,10528.867,3.174293,384.14267,207.96846
52.225533,7.560945,10504.514,4.064039,384.79266,203.2805
52.2198,7.5560904,10473.097,3.5907655,378.09805,205.40814
52.21426,7.5510926,10440.786,3.124308,369.32327,202.27818
52.20854,7.5454984,10406.011,4.5303707,374.01462,200.1242
52.203495,7.54038,10369.146,2.9552236,377.50174,201.46628
52.198307,7.536628,10331.669,5.0143223,382.77838,206.00728
52.19305,7.5317082,10295.389,3.0542026,376.34662,204.60144
52.18797,7.526621,10262.861,4.630825,382.03802,203.49312
52.183147,7.5214853,10229.667,3.1464782,376.3999,209.97565
52.17783,7.515455,10196.0205,3.0892723,382.33612,210.05159
52.172573,7.508248,10160.715,3.5263515,370.45303,212.0745
52.167927,7.500128,10126.652,5.1418734,370.24234,212.76906
52.16343,7.491211,10092.549,4.8093433,364.8638,218.61159
52.158997,7.4843645,10062.222,4.288927,376.22247,222.7149
52.155018,7.4749746,10031.07,3.3345144,372.28278,228.52261
52.15181,7.4641113,9997.387,3.7334433,371.9068,230.53722
52.148335,7.452855,9958.951,3.3977618,374.19775,230.27328
52.14574,7.442007,9919.643,4.1827316,374.677,230.9535
52.14229,7.4308114,9876.861,5.02726,374.9584,236.85837
52.13887,7.4179764,9830.84,4.204447,365.06827,240.30801
52.136692,7.407336,9788.155,4.7351475,367.97675,239.6979
52.13432,7.3958426,9744.756,2.6475487,367.17642,242.19653
52.131905,7.384515,9701.524,3.4800563,366.89255,243.21484
52.12975,7.371473,9656.639,4.2922206,370.89523,245.70398
52.126633,7.358904,9613.621,2.8883004,369.0346,247.15764
52.123528,7.3461113,9571.096,4.309438,369.56915,244.76962
52.12201,7.331851,9529.719,3.5084426,376.5362,245.93066
52.11943,7.319011,9492.384,3.0441637,373.4988,246.96054
52.116856,7.306052,9453.63,3.448747,385.7494,246.70699
52.113743,7.2932982,9419.428,3.489958,375.0537,249.5412
52.11105,7.2789383,9384.679,2.4031663,370.0227,246.26675
52.107933,7.266461,9350.733,3.88157,377.05246,245.2161
52.105072,7.2524314,9316.155,4.8746977,381.34964,247.01468
52.102654,7.2388015,9287.926,4.5315623,381.26654,246.2289
52.099777,7.225033,9259.609,4.7612133,383.65057,253.2381
52.097828,7.211304,9234.136,3.1065369,368.86725,253.28592
52.095623,7.1979218,9209.755,4.564033,382.3471,253.04926
52.094017,7.1840687,9189.572,4.412215,376.59332,255.46176
52.092396,7.169291,9168.984,5.3162565,382.3025,256.87115
52.091446,7.154506,9151.031,4.686671,370.46628,258.1339
52.091164,7.140343,9133.348,3.3238688,369.4134,259.38528
52.089546,7.12681,9111.983,2.824702,367.0329,260.75452
52.088715,7.1131372,9087.761,3.7078552,369.1546,259.8437
52.087788,7.0986996,9061.846,4.230798,365.5383,260.04736
52.08666,7.0844564,9035.637,4.0338664,362.1404,259.44482
52.08549,7.071036,9005.199,3.6149383,378.0126,258.80325
52.083714,7.056558,8972.276,4.2053123,381.94095,257.70355
52.08177,7.043582,8939.887,4.4462814,377.89117,259.90942
52.079803,7.0283422,8907.105,4.073287,383.52026,257.19675
52.077976,7.0132885,8875.064,3.6672256,369.86472,254.70251
52.076534,6.9990396,8845.879,3.95657,381.5116,254.52489
52.07486,6.9848757,8817.0,2.5842586,370.01718,255.8162
52.072395,6.9716024,8786.068,4.1741905,372.49506,255.57115
52.070778,6.955923,8752.49,4.3100643,374.7875,253.42833
52.0696,6.941875,8718.497,3.6680787,369.97458,252.59872
52.06717,6.928008,8683.26,3.697232,370.99915,255.62012
52.066086,6.913638,8648.818,4.559394,377.4582,257.61252
52.064514,6.8997936,8615.957,4.937105,376.57486,256.8865
52.063564,6.888364,8584.053,4.299729,378.0759,259.73657
52.062477,6.874837,8549.998,4.0468435,368.48325,260.53995
52.061737,6.861767,8517.088,4.9271116,364.05472,261.62192
52.060795,6.8487835,8483.338,4.7311096,373.98132,262.4575
52.05957,6.8364425,8451.257,4.2014856,367.98138,263.244
52.0586,6.823472,8417.887,3.2603984,365.34213,261.65878
52.05765,6.811721,8384.066,4.2963347,373.37256,259.98743
52.05745,6.7982345,8351.594,3.060792,379.3856,258.37115
52.055717,6.7869263,8319.414,3.520151,368.65598,260.13275
52.05402,6.773143,8285.939,4.5608196,371.36264,256.73257
52.052544,6.760549,8255.098,3.687674,372.29596,256.24982
52.05063,6.7470727,8225.007,3.5081058,365.92715,257.20605
52.048607,6.7333775,8196.666,3.4721344,370.94455,252.20062
52.047146,6.7205033,8168.1807,2.9531927,367.7664,254.02383
52.045307,6.707327,8141.4595,3.9919515,365.1131,253.22491
52.043655,6.694875,8115.038,4.228486,373.45932,253.9198
52.04157,6.6820765,8086.783,3.969839,374.3975,256.64642
