lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.880795,8.275885,6308.6,5.0,400.0,49.916138
50.892384,8.297677,6308.6,5.0,400.0,49.916138
50.896893,8.306815,6311.4956,5.654642,388.67975,41.11856
50.90142,8.320657,6314.956,3.7036471,394.7006,48.66931
50.90498,8.331084,6322.201,4.410229,395.61447,45.834778
50.908985,8.342865,6329.852,3.714124,384.27536,45.998688
50.913307,8.356168,6340.082,3.2825248,382.7461,48.783936
50.91793,8.3693495,6354.1143,4.601956,381.43228,49.894104
50.92207,8.383609,6370.628,4.3840833,390.67505,49.31903
50.926163,8.397812,6390.523,4.8540554,390.24268,50.38324
50.930138,8.412553,6410.0312,4.6664996,379.08698,50.86685
50.93378,8.426278,6432.3906,3.5323212,380.72232,50.251892
50.937424,8.442747,6460.3765,5.447448,375.51608,52.504974
50.941177,8.457073,6488.8823,5.1703596,376.90964,53.934875
