lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.312748,7.413422,11891.0,5.0,400.0,153.12054
52.296696,7.426704,11891.0,5.0,400.0,153.12054
52.29175,7.4323225,11891.016,4.6566596,377.42477,173.43738
52.287243,7.434711,11893.969,3.592902,389.82565,175.5503
52.281654,7.4372945,11898.578,4.375166,398.46713,174.5852
52.27575,7.4387765,11897.606,3.416165,390.63925,179.0133
52.269253,7.440712,11895.509,2.782756,393.25824,184.191
52.262882,7.4410043,11892.07,3.3203776,392.91037,186.17043
52.256668,7.4406323,11887.626,4.0596375,399.39,187.76247
52.250225,7.4385037,11882.881,3.618809,389.2089,191.45912
52.243843,7.4343987,11877.92,4.460606,389.93738,188.02505
52.236828,7.430561,11875.95,4.5517163,381.98972,193.3295
52.23072,7.4275174,11875.13,3.410659,375.84552,196.82729
52.224792,7.4245353,11874.5,4.141554,379.2642,198.82303
52.218624,7.419278,11874.379,2.5389776,384.96997,196.08261
52.21317,7.414506,11875.141,3.7604325,394.9346,197.28613
52.20747,7.4097643,11876.201,3.4658883,390.8092,199.99564
52.200832,7.4051824,11877.504,3.9840944,389.53897,203.10138
52.194965,7.4004536,11881.445,4.134636,388.68884,204.70656
52.188637,7.395163,11884.825,3.7010038,386.66016,202.06886
52.18246,7.39085,11891.646,3.5755696,375.85733,202.64641
52.17627,7.3861914,11898.692,4.1988482,385.47324,201.37071
52.17028,7.381265,11903.722,3.6416347,382.31265,199.94621
52.164394,7.3769107,11909.835,3.2251508,385.5539,204.3523
52.15753,7.3705926,11919.304,3.2557364,376.68268,199.90717
52.15117,7.3651357,11928.401,4.079524,386.04526,202.71356
52.14523,7.3603015,11938.9795,3.103763,376.6389,204.11493
52.139988,7.3532233,11949.118,3.6002972,387.55298,203.9761
52.134647,7.347206,11958.963,3.310216,393.12146,209.89815
52.12832,7.338426,11969.178,4.38057,382.62183,205.51633
52.122402,7.3315344,11978.723,4.0911593,377.3181,209.9149
52.11695,7.322727,11984.126,2.2569087,372.57684,214.72005
52.112038,7.314164,11988.566,3.7673833,385.8253,213.93204
52.106762,7.3030705,11991.794,2.2183166,377.85788,215.58054
52.100765,7.2942533,11994.322,4.1796713,390.77945,216.9297
52.094784,7.284364,11997.064,3.8018315,379.07257,218.3938
52.08912,7.2738633,11997.085,3.9117162,386.34708,218.3128
52.083454,7.2626853,11998.062,3.322579,389.24814,219.33678
52.07746,7.252703,11997.437,2.5040846,384.3732,219.22188
52.071457,7.2432666,11999.396,3.1289382,382.24152,215.27997
52.065937,7.231846,12000.527,3.8474712,388.8583,211.04395
52.05992,7.222777,12000.626,4.745934,387.89383,214.3
52.054245,7.2133207,11996.977,4.2448235,385.66656,216.79805
52.048748,7.2039585,11993.176,3.9388971,386.07855,218.02321
52.043083,7.1939235,11985.345,4.268962,381.80832,219.70197
52.038338,7.184083,11972.272,3.3612173,373.81985,222.35326
52.033257,7.1731524,11959.003,3.1186578,378.92856,224.62086
52.028492,7.16192,11942.313,3.3005607,374.53146,222.10382
52.02339,7.152547,11924.694,4.110149,368.63235,225.82585
52.018272,7.1403885,11906.811,3.3754091,383.3047,222.59097
52.013145,7.129228,11888.127,4.126735,393.0426,227.90344
52.008484,7.1177564,11871.159,4.636934,384.53784,227.04097
52.003464,7.1070027,11850.385,3.2228768,374.6096,228.40834
51.998756,7.0958962,11830.243,3.4283383,371.94327,226.828
51.993717,7.0844345,11809.076,3.8877406,369.48187,231.97038
51.990063,7.0724688,11788.992,4.4188714,369.35596,228.73299
51.985764,7.060563,11770.316,4.466915,377.04633,234.47739
51.982056,7.048625,11749.711,2.9355016,368.9032,236.20648
51.97835,7.0371323,11730.754,3.61062,380.71066,236.05307
51.9739,7.0244737,11714.33,3.879157,385.4037,234.03386
51.97003,7.0120907,11696.727,3.8158398,371.4235,234.90654
51.966057,7.0010567,11678.029,3.977824,376.97266,235.83374
51.96184,6.9885254,11661.993,4.280101,381.24832,233.64668
51.95797,6.9759502,11643.032,3.9310985,380.606,232.58554
51.953472,6.9628787,11626.978,4.488155,377.2162,233.25233
51.949986,6.9504695,11613.569,2.8493538,381.13287,232.83414
51.946327,6.9380283,11598.283,4.2311044,377.48495,233.80608
51.942966,6.9266086,11584.915,3.0260828,376.75504,234.85385
51.939518,6.9143124,11569.111,3.3177803,365.0614,239.58414
51.936172,6.9006224,11553.198,4.805643,385.36627,241.25705
51.93297,6.8861637,11535.705,4.149649,384.07327,242.44577
51.930424,6.872332,11518.422,3.8974998,371.03055,247.52078
51.927284,6.858632,11501.648,3.9591284,367.6943,250.82251
51.924923,6.8453856,11485.786,3.9250643,368.22354,249.51859
51.922752,6.8313413,11470.101,3.601749,376.03717,252.1218
51.920933,6.816477,11457.322,3.7482376,370.0209,252.59894
51.91923,6.8007565,11443.187,3.9085314,374.57452,253.11438
51.917107,6.7854996,11430.58,4.716558,380.55035,253.43335
51.91543,6.7704687,11415.365,3.6846724,374.817,256.45667
