lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.17649,8.737734,9168.7,5.0,400.0,220.22762
51.16275,8.719232,9168.7,5.0,400.0,220.22762
51.158558,8.7124605,9171.743,3.529763,388.7798,213.69852
51.154106,8.706336,9173.396,3.709659,396.4109,211.92218
51.14883,8.698199,9175.74,3.2284515,385.76282,209.2154
51.143208,8.691513,9177.465,3.0215616,389.59164,212.24692
51.13613,8.6827,9175.236,3.2445192,391.76938,209.67831
51.13035,8.674623,9171.717,3.387951,391.22806,213.01585
51.124123,8.664727,9164.394,3.9909923,384.3396,211.98401
51.118023,8.656334,9157.54,3.673725,379.7577,215.9211
51.112053,8.647104,9148.782,3.3297293,386.36026,216.48578
51.106346,8.638542,9139.07,4.400313,390.64246,221.7059
51.100464,8.627734,9129.989,2.789712,388.57822,221.73946
51.09503,8.615958,9120.112,3.6238594,378.67273,222.4014
