lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.058044,5.918678,5798.5,5.0,400.0,92.04541
51.057404,5.9472437,5798.5,5.0,400.0,92.04541
51.056526,5.961088,5801.6875,3.9434261,378.78787,103.61047
51.055763,5.976809,5806.947,3.7065313,385.8235,101.7901
51.05506,5.9926496,5812.0703,5.004838,398.81296,98.724945
51.053654,6.009006,5819.7095,4.7983074,387.79617,94.348755
51.052902,6.025214,5830.6753,4.105933,381.2685,96.99689
51.052258,6.0404887,5844.5156,4.7306075,372.1775,99.15604
51.051537,6.05537,5858.485,4.355038,382.7578,95.944214
51.05044,6.069514,5873.268,4.1477776,378.0507,96.91876
51.04964,6.08317,5887.3696,4.417308,374.80768,98.145966
51.048462,6.0963545,5899.2188,3.2944725,388.18387,98.05786
51.04791,6.109452,5910.9165,4.3209157,389.68253,103.865875
51.046803,6.1236577,5920.8027,2.721931,384.8701,103.31363
51.045284,6.138928,5930.606,4.15679,373.1678,101.69089
51.043556,6.1524773,5938.8125,4.5453563,387.56326,103.95911
51.041775,6.1677127,5946.8164,5.772489,385.01425,99.69571
51.040615,6.181314,5951.953,4.228068,373.2149,101.43762
51.039043,6.196023,5956.5684,4.1295347,373.22754,99.44104
51.037903,6.20992,5960.9663,3.5683131,367.2241,101.39441
51.036507,6.223734,5966.0615,4.842568,376.72507,99.27295
51.035637,6.237029,5972.6655,3.5413294,375.4267,99.786865
51.03412,6.251634,5984.4087,3.0841346,373.2421,100.52869
51.033085,6.2666445,5999.6216,3.4695015,365.0228,100.93631
51.03225,6.2809963,6019.324,4.395688,372.0886,99.43854
51.031353,6.2933683,6044.8027,5.2505784,374.70035,98.24341
51.03093,6.306238,6073.843,3.5074427,384.73895,98.7081
51.030266,6.319141,6107.8247,3.8661115,369.4663,97.841644
51.02957,6.333013,6145.82,4.2771535,386.75043,98.06879
51.028763,6.3473644,6185.026,4.2896795,375.34796,97.282104
51.02813,6.360869,6226.347,3.9330058,367.22336,94.39551
51.02723,6.3730993,6266.681,4.3774796,383.06094,94.68585
51.026154,6.3854237,6303.1396,4.1796,378.57104,96.57788
51.025894,6.4000387,6336.9775,3.637704,372.7448,98.27167
51.02545,6.412388,6367.8584,4.596635,382.93344,93.87872
51.02481,6.425104,6395.6313,4.6888943,378.99887,94.378235
51.024097,6.43957,6418.7627,3.661679,375.49463,93.517944
