lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.174057,8.73223,12192.5,5.0,400.0,219.96022
51.160263,8.713831,12192.5,5.0,400.0,219.96022
51.15615,8.706486,12192.729,4.0829306,375.6543,213.82475
51.151905,8.70005,12195.713,3.6778214,385.74237,211.26758
51.14704,8.692277,12196.493,3.5924964,379.2773,209.81136
51.141956,8.685522,12196.4375,5.558797,396.98212,208.81825
51.13631,8.6777,12193.987,3.7894685,370.94266,213.94826
51.131195,8.670016,12186.332,3.7522132,383.7874,216.4556
51.125996,8.662984,12178.622,4.054615,381.52487,213.83643
51.120842,8.654484,12167.88,3.1147351,376.14917,215.6451
51.115307,8.646895,12157.15,4.2621837,377.99295,213.50381
51.11038,8.637387,12142.765,3.6162694,382.67426,214.61278
51.105408,8.630704,12125.385,2.4969602,388.604,218.30493
51.099617,8.622859,12107.678,3.485199,383.02686,212.28499
51.094215,8.615118,12086.068,3.535308,376.6926,212.15536
